Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
57.160004,0.415939,-1289.324829,-0.00338,0.003635,0.092326,1.850191,0.094253,0.923257,-1289.324829,0.093644,0
57.170002,0.424881,-1289.280396,-0.003376,0.003638,0.092395,1.889965,0.096279,0.923953,-1289.280396,0.093661,0
57.180004,0.445358,-1289.324829,-0.003363,0.003639,0.09243,1.981053,0.10092,0.924302,-1289.324829,0.093679,0
57.190002,0.454666,-1289.280396,-0.003376,0.003641,0.092473,2.022456,0.103029,0.924726,-1289.280396,0.093696,0
57.200005,0.460625,-1289.324829,-0.003359,0.003643,0.092542,2.048961,0.104379,0.925422,-1289.324829,0.093712,0
57.210003,0.472542,-1289.324829,-0.003359,0.003644,0.09256,2.101971,0.10708,0.925604,-1289.324829,0.093731,0
57.220001,0.472168,-1289.23584,-0.003354,0.003645,0.092586,2.100308,0.106995,0.925861,-1289.23584,0.093747,0
57.230003,0.470306,-1289.324829,-0.003367,0.003646,0.092621,2.092027,0.106573,0.926209,-1289.324829,0.093765,0
57.240002,0.479988,-1289.324829,-0.003363,0.003648,0.092656,2.135094,0.108767,0.926557,-1289.324829,0.093775,0
57.250004,0.47403,-1289.280396,-0.003367,0.003649,0.092689,2.108589,0.107417,0.92689,-1289.280396,0.093791,0
57.260002,0.463608,-1289.369385,-0.003359,0.003651,0.092733,2.06223,0.105055,0.92733,-1289.369385,0.093808,0
57.270004,0.468819,-1289.23584,-0.003363,0.003653,0.092777,2.08541,0.106236,0.927769,-1289.23584,0.093826,0
57.280003,0.46212,-1289.369385,-0.00335,0.003653,0.092784,2.055613,0.104718,0.927844,-1289.369385,0.093843,0
57.290001,0.452065,-1289.280396,-0.003363,0.003654,0.092803,2.010883,0.102439,0.928026,-1289.280396,0.093861,0
57.300003,0.465096,-1289.324829,-0.003359,0.003655,0.092828,2.068848,0.105392,0.928283,-1289.324829,0.093878,0
57.310001,0.472916,-1289.280396,-0.003354,0.003656,0.092854,2.103634,0.107164,0.928541,-1289.280396,0.093896,0
57.320004,0.487068,-1289.191406,-0.003354,0.003657,0.092881,2.166587,0.110371,0.928813,-1289.191406,0.093912,0
57.330002,0.487442,-1289.369385,-0.003354,0.003657,0.092881,2.16825,0.110456,0.928813,-1289.369385,0.09393,0
57.340004,0.493027,-1289.280396,-0.003354,0.003657,0.092889,2.193092,0.111721,0.928889,-1289.280396,0.093947,0
57.350002,0.484085,-1289.280396,-0.003341,0.003658,0.092924,2.153318,0.109695,0.929237,-1289.280396,0.093965,0
57.360004,0.485573,-1289.413818,-0.003359,0.003661,0.092977,2.159936,0.110032,0.929767,-1289.413818,0.093982,0
57.370003,0.472542,-1289.23584,-0.003333,0.003662,0.093002,2.101971,0.10708,0.930024,-1289.23584,0.093991,0
57.380001,0.491165,-1289.369385,-0.003337,0.003662,0.093019,2.184812,0.1113,0.930191,-1289.369385,0.094008,0
57.390003,0.491531,-1289.280396,-0.003341,0.003663,0.093037,2.186441,0.111383,0.930373,-1289.280396,0.094026,0
57.400002,0.489304,-1289.280396,-0.003346,0.003664,0.093054,2.176531,0.110878,0.930539,-1289.280396,0.094043,0
57.410004,0.49675,-1289.280396,-0.003346,0.003664,0.093054,2.209654,0.112565,0.930539,-1289.280396,0.094061,0
57.420002,0.490791,-1289.280396,-0.003328,0.003664,0.093063,2.183149,0.111215,0.93063,-1289.280396,0.094077,0
57.430004,0.485207,-1289.413818,-0.003328,0.003665,0.093098,2.158307,0.109949,0.930978,-1289.413818,0.094094,0
57.440002,0.484085,-1289.324829,-0.003333,0.003666,0.093105,2.153318,0.109695,0.931054,-1289.324829,0.094112,0
57.450005,0.48111,-1289.324829,-0.00332,0.003666,0.093114,2.140082,0.109021,0.931145,-1289.324829,0.094129,0
57.460003,0.484833,-1289.280396,-0.003346,0.003666,0.093114,2.156644,0.109865,0.931145,-1289.280396,0.094147,0
57.470001,0.498238,-1289.23584,-0.003337,0.003666,0.093114,2.216272,0.112902,0.931145,-1289.23584,0.094164,0
57.480003,0.492653,-1289.324829,-0.003341,0.003666,0.093124,2.19143,0.111637,0.931236,-1289.324829,0.094182,0
57.490002,0.491531,-1289.280396,-0.003337,0.003666,0.093124,2.186441,0.111383,0.931236,-1289.280396,0.094189,0
57.500004,0.488556,-1289.280396,-0.003337,0.003666,0.093124,2.173205,0.110708,0.931236,-1289.280396,0.094208,0
57.510002,0.488556,-1289.413818,-0.003341,0.003667,0.093133,2.173205,0.110708,0.931326,-1289.413818,0.094224,0
57.520004,0.484085,-1289.324829,-0.00335,0.003668,0.093167,2.153318,0.109695,0.931675,-1289.324829,0.094242,0
57.530003,0.484833,-1289.280396,-0.003341,0.003668,0.093175,2.156644,0.109865,0.93175,-1289.280396,0.094259,0
57.540001,0.491165,-1289.369385,-0.003346,0.003669,0.093184,2.184812,0.1113,0.931841,-1289.369385,0.094277,0
57.550003,0.497864,-1289.280396,-0.003328,0.003669,0.093184,2.214609,0.112818,0.931841,-1289.280396,0.094294,0
57.560001,0.499725,-1289.369385,-0.00332,0.003669,0.093184,2.222889,0.113239,0.931841,-1289.369385,0.094312,0
57.570004,0.500847,-1289.280396,-0.00332,0.003669,0.093193,2.227878,0.113494,0.931932,-1289.280396,0.094329,0
57.580002,0.491905,-1289.324829,-0.003333,0.00367,0.093219,2.188104,0.111467,0.932189,-1289.324829,0.094347,0
57.590004,0.481483,-1289.280396,-0.003324,0.003671,0.093245,2.141745,0.109106,0.932447,-1289.280396,0.094363,0
57.600002,0.479248,-1289.324829,-0.003324,0.003671,0.093245,2.131802,0.108599,0.932447,-1289.324829,0.09438,0
57.610004,0.487442,-1289.369385,-0.003333,0.003672,0.093263,2.16825,0.110456,0.932628,-1289.369385,0.094398,0
57.620003,0.487442,-1289.23584,-0.003346,0.003672,0.093263,2.16825,0.110456,0.932628,-1289.23584,0.094407,0
57.630001,0.482224,-1289.324829,-0.003328,0.003672,0.09327,2.145037,0.109273,0.932704,-1289.324829,0.094424,0
57.640003,0.460258,-1289.280396,-0.003333,0.003672,0.09327,2.047332,0.104296,0.932704,-1289.280396,0.094442,0
57.650002,0.456535,-1289.280396,-0.00332,0.003672,0.093279,2.030771,0.103452,0.932795,-1289.280396,0.094459,0
57.660004,0.454666,-1289.324829,-0.003341,0.003673,0.093296,2.022456,0.103029,0.932961,-1289.324829,0.094476,0
57.670002,0.459137,-1289.280396,-0.003328,0.003673,0.093296,2.042343,0.104042,0.932961,-1289.280396,0.094494,0
57.680004,0.452805,-1289.280396,-0.003324,0.003674,0.093314,2.014175,0.102607,0.933143,-1289.280396,0.09451,0
57.690002,0.44722,-1289.324829,-0.003328,0.003674,0.093331,1.989333,0.101341,0.93331,-1289.324829,0.094529,0
57.700005,0.451317,-1289.280396,-0.003303,0.003675,0.093349,2.007558,0.10227,0.933491,-1289.280396,0.094545,0
57.710003,0.443497,-1289.369385,-0.003324,0.003677,0.093384,1.972772,0.100498,0.93384,-1289.369385,0.094563,0
57.720001,0.453552,-1289.280396,-0.003316,0.003677,0.093401,2.017501,0.102776,0.934006,-1289.280396,0.09458,0
57.730003,0.457275,-1289.324829,-0.003328,0.003679,0.093435,2.034063,0.10362,0.934354,-1289.324829,0.094598,0
57.740002,0.447968,-1289.324829,-0.003324,0.00368,0.093461,1.992659,0.101511,0.934612,-1289.324829,0.094615,0
57.750004,0.453552,-1289.280396,-0.00332,0.003681,0.093487,2.017501,0.102776,0.934869,-1289.280396,0.094624,0
57.760002,0.446854,-1289.369385,-0.003328,0.003682,0.093514,1.987704,0.101258,0.935142,-1289.369385,0.094641,0
57.770004,0.450943,-1289.280396,-0.003328,0.003682,0.093522,2.005895,0.102185,0.935217,-1289.280396,0.094659,0
57.780003,0.440147,-1289.280396,-0.00332,0.003682,0.093531,1.957873,0.099739,0.935308,-1289.280396,0.094675,0
57.790001,0.447968,-1289.280396,-0.003311,0.003684,0.093566,1.992659,0.101511,0.935656,-1289.280396,0.094694,0
57.800003,0.450203,-1289.324829,-0.00332,0.003685,0.093591,2.002603,0.102017,0.935914,-1289.324829,0.09471,0
57.810001,0.453926,-1289.369385,-0.003316,0.003686,0.093617,2.019164,0.102861,0.936171,-1289.369385,0.094728,0
57.820004,0.451317,-1289.280396,-0.003316,0.003687,0.093644,2.007558,0.10227,0.936444,-1289.280396,0.094745,0
57.830002,0.445358,-1289.280396,-0.003298,0.003687,0.093652,1.981053,0.10092,0.936519,-1289.280396,0.094763,0
57.840004,0.434937,-1289.324829,-0.00332,0.003688,0.093679,1.934694,0.098558,0.936792,-1289.324829,0.09478,0
57.850002,0.446106,-1289.23584,-0.003307,0.003688,0.093679,1.984378,0.101089,0.936792,-1289.23584,0.094796,0
57.860004,0.455414,-1289.324829,-0.00332,0.003688,0.093679,2.025782,0.103198,0.936792,-1289.324829,0.094815,0
57.870003,0.446854,-1289.324829,-0.003307,0.003688,0.093679,1.987704,0.101258,0.936792,-1289.324829,0.094831,0
57.880001,0.440895,-1289.369385,-0.003303,0.003688,0.093679,1.961199,0.099908,0.936792,-1289.369385,0.09484,0
57.890003,0.455414,-1289.324829,-0.003324,0.003688,0.093679,2.025782,0.103198,0.936792,-1289.324829,0.094859,0
57.900002,0.46286,-1289.280396,-0.003311,0.003688,0.093679,2.058905,0.104886,0.936792,-1289.280396,0.094875,0
57.910004,0.450203,-1289.369385,-0.003307,0.003688,0.093687,2.002603,0.102017,0.936867,-1289.369385,0.094892,0
57.920002,0.442383,-1289.324829,-0.003328,0.003688,0.093687,1.967817,0.100245,0.936867,-1289.324829,0.09491,0
57.930004,0.431213,-1289.413818,-0.003311,0.003688,0.093687,1.918133,0.097714,0.936867,-1289.413818,0.094927,0
57.940002,0.435303,-1289.324829,-0.003298,0.003688,0.093687,1.936323,0.098641,0.936867,-1289.324829,0.094945,0
57.950005,0.442009,-1289.280396,-0.003311,0.003689,0.093696,1.966154,0.100161,0.936958,-1289.280396,0.094962,0
57.960003,0.442757,-1289.369385,-0.003303,0.003689,0.093696,1.96948,0.10033,0.936958,-1289.369385,0.09498,0
57.970001,0.444984,-1289.280396,-0.003303,0.003689,0.093712,1.97939,0.100835,0.937125,-1289.280396,0.094996,0
57.980003,0.441261,-1289.324829,-0.003316,0.00369,0.093722,1.962828,0.099991,0.937216,-1289.324829,0.095014,0
57.990002,0.437172,-1289.280396,-0.003324,0.003691,0.093747,1.944638,0.099065,0.937473,-1289.280396,0.095031,0
58.000004,0.444618,-1289.280396,-0.003294,0.003691,0.093747,1.977761,0.100752,0.937473,-1289.280396,0.095049,0
58.010002,0.430092,-1289.324829,-0.003311,0.003691,0.093747,1.913144,0.09746,0.937473,-1289.324829,0.095057,0
58.020004,0.436798,-1289.280396,-0.003303,0.003691,0.093747,1.942975,0.09898,0.937473,-1289.280396,0.095075,0
58.030003,0.444244,-1289.324829,-0.003294,0.003691,0.093756,1.976098,0.100667,0.937564,-1289.324829,0.095092,0
58.040001,0.440147,-1289.280396,-0.003303,0.003692,0.093765,1.957873,0.099739,0.937655,-1289.280396,0.09511,0
58.050003,0.435677,-1289.280396,-0.003298,0.003693,0.093808,1.937986,0.098726,0.938079,-1289.280396,0.095127,0
58.060001,0.443497,-1289.324829,-0.003303,0.003693,0.093808,1.972772,0.100498,0.938079,-1289.324829,0.095145,0
58.070004,0.450943,-1289.280396,-0.003298,0.003693,0.093808,2.005895,0.102185,0.938079,-1289.280396,0.095161,0
58.080002,0.456161,-1289.23584,-0.003294,0.003694,0.093817,2.029108,0.103368,0.938169,-1289.23584,0.095178,0
58.090004,0.453552,-1289.369385,-0.00332,0.003695,0.093843,2.017501,0.102776,0.938427,-1289.369385,0.095196,0
58.100002,0.440147,-1289.280396,-0.003307,0.003697,0.093903,1.957873,0.099739,0.939032,-1289.280396,0.095213,0
58.110004,0.434189,-1289.324829,-0.003303,0.003699,0.093947,1.931368,0.098389,0.939471,-1289.324829,0.095231,0
58.120003,0.435677,-1289.324829,-0.003303,0.0037,0.093991,1.937986,0.098726,0.939911,-1289.324829,0.095248,0
58.130001,0.445358,-1289.324829,-0.003311,0.003704,0.094077,1.981053,0.10092,0.940773,-1289.324829,0.095266,0
58.140003,0.460999,-1289.324829,-0.003316,0.003705,0.094112,2.050624,0.104464,0.941122,-1289.324829,0.095273,0
58.150002,0.458763,-1289.23584,-0.003298,0.003706,0.094138,2.04068,0.103957,0.941379,-1289.23584,0.095292,0
58.160004,0.461372,-1289.369385,-0.00329,0.003707,0.094156,2.052287,0.104548,0.941561,-1289.369385,0.095308,0
58.170002,0.458763,-1289.324829,-0.003298,0.003707,0.094164,2.04068,0.103957,0.941636,-1289.324829,0.095326,0
58.180004,0.461372,-1289.324829,-0.003281,0.003707,0.094164,2.052287,0.104548,0.941636,-1289.324829,0.095343,0
58.190002,0.467705,-1289.280396,-0.003298,0.003707,0.094164,2.080455,0.105983,0.941636,-1289.280396,0.095361,0
58.200005,0.458397,-1289.280396,-0.00329,0.003707,0.094164,2.039051,0.103874,0.941636,-1289.280396,0.095378,0
58.210003,0.438286,-1289.324829,-0.003285,0.003708,0.094182,1.949593,0.099317,0.941818,-1289.324829,0.095396,0
58.220001,0.452065,-1289.23584,-0.003294,0.003708,0.094189,2.010883,0.102439,0.941894,-1289.23584,0.095413,0
58.230003,0.460258,-1289.324829,-0.003298,0.003709,0.094198,2.047332,0.104296,0.941985,-1289.324829,0.095431,0
58.240002,0.451317,-1289.23584,-0.003298,0.00371,0.094233,2.007558,0.10227,0.942333,-1289.23584,0.095447,0
58.250004,0.440895,-1289.324829,-0.00329,0.003712,0.094277,1.961199,0.099908,0.942772,-1289.324829,0.095466,0
58.260002,0.451317,-1289.324829,-0.003285,0.003713,0.094312,2.007558,0.10227,0.94312,-1289.324829,0.095473,0
58.270004,0.459885,-1289.23584,-0.003277,0.003714,0.094338,2.045669,0.104211,0.943377,-1289.23584,0.095491,0
58.280003,0.443871,-1289.324829,-0.00329,0.003715,0.094373,1.974435,0.100583,0.943726,-1289.324829,0.095508,0
58.290001,0.440147,-1289.280396,-0.00329,0.003715,0.094373,1.957873,0.099739,0.943726,-1289.280396,0.095526,0
58.300003,0.433441,-1289.280396,-0.003268,0.003715,0.094373,1.928043,0.098219,0.943726,-1289.280396,0.095543,0
58.310001,0.430092,-1289.369385,-0.003285,0.003715,0.094373,1.913144,0.09746,0.943726,-1289.369385,0.095561,0
58.320004,0.425995,-1289.280396,-0.003281,0.003715,0.094373,1.89492,0.096532,0.943726,-1289.280396,0.095578,0
58.330002,0.407379,-1289.280396,-0.003277,0.003715,0.094373,1.812113,0.092313,0.943726,-1289.280396,0.095594,0
58.340004,0.405891,-1289.324829,-0.003277,0.003715,0.094373,1.805495,0.091976,0.943726,-1289.324829,0.095613,0
58.350002,0.40477,-1289.280396,-0.003285,0.003715,0.094373,1.800506,0.091722,0.943726,-1289.280396,0.095629,0
58.360004,0.408127,-1289.413818,-0.003285,0.003715,0.094373,1.815439,0.092483,0.943726,-1289.413818,0.095647,0
58.370003,0.406631,-1289.280396,-0.003285,0.003715,0.094373,1.808787,0.092144,0.943726,-1289.280396,0.095664,0
58.380001,0.40477,-1289.369385,-0.00329,0.003716,0.09438,1.800506,0.091722,0.943801,-1289.369385,0.095682,0
58.390003,0.392113,-1289.324829,-0.003285,0.003717,0.094424,1.744205,0.088854,0.94424,-1289.324829,0.09569,0
58.400002,0.38131,-1289.369385,-0.003277,0.003719,0.094468,1.696149,0.086406,0.944679,-1289.369385,0.095708,0
58.410004,0.387268,-1289.324829,-0.003294,0.00372,0.094485,1.722654,0.087756,0.944846,-1289.324829,0.095725,0
58.420002,0.391739,-1289.280396,-0.003281,0.003721,0.094503,1.742542,0.088769,0.945028,-1289.280396,0.095743,0
58.430004,0.375351,-1289.369385,-0.003272,0.003723,0.094563,1.669644,0.085056,0.945633,-1289.369385,0.095759,0
58.440002,0.389877,-1289.369385,-0.003285,0.003724,0.094589,1.734261,0.088347,0.945891,-1289.369385,0.095778,0
58.450005,0.402168,-1289.280396,-0.003277,0.003724,0.094589,1.788934,0.091133,0.945891,-1289.280396,0.095794,0
58.460003,0.394348,-1289.324829,-0.00329,0.003724,0.094589,1.754148,0.089361,0.945891,-1289.324829,0.095812,0
58.470001,0.399559,-1289.324829,-0.003268,0.003724,0.094589,1.777327,0.090541,0.945891,-1289.324829,0.095829,0
58.480003,0.390625,-1289.413818,-0.003268,0.003724,0.094589,1.737587,0.088517,0.945891,-1289.413818,0.095847,0
58.490002,0.395836,-1289.280396,-0.00329,0.003724,0.094589,1.760766,0.089698,0.945891,-1289.280396,0.095864,0
58.500004,0.379822,-1289.369385,-0.003264,0.003724,0.094589,1.689532,0.086069,0.945891,-1289.369385,0.09588,0
58.510002,0.382805,-1289.324829,-0.003281,0.003724,0.094589,1.702801,0.086745,0.945891,-1289.324829,0.095899,0
58.520004,0.386528,-1289.280396,-0.003272,0.003724,0.094589,1.719362,0.087589,0.945891,-1289.280396,0.095908,0
58.530003,0.384293,-1289.324829,-0.003264,0.003724,0.094589,1.709419,0.087082,0.945891,-1289.324829,0.095924,0
58.540001,0.38839,-1289.324829,-0.003285,0.003724,0.094598,1.727643,0.08801,0.945982,-1289.324829,0.095943,0
58.550003,0.386528,-1289.23584,-0.003272,0.003725,0.094606,1.719362,0.087589,0.946057,-1289.23584,0.095959,0
58.560001,0.382431,-1289.413818,-0.00329,0.003726,0.094633,1.701138,0.08666,0.94633,-1289.413818,0.095976,0
58.570004,0.375351,-1289.280396,-0.003277,0.003728,0.094694,1.669644,0.085056,0.946935,-1289.280396,0.095994,0
58.580002,0.382057,-1289.369385,-0.003277,0.00373,0.094745,1.699475,0.086575,0.94745,-1289.369385,0.096011,0
58.590004,0.385033,-1289.280396,-0.003272,0.003731,0.09478,1.712711,0.08725,0.947798,-1289.280396,0.096029,0
58.600002,0.389877,-1289.369385,-0.003264,0.003731,0.09478,1.734261,0.088347,0.947798,-1289.369385,0.096045,0
58.610004,0.378708,-1289.369385,-0.003277,0.003731,0.09478,1.684577,0.085816,0.947798,-1289.369385,0.096064,0
58.620003,0.385406,-1289.280396,-0.003255,0.003731,0.09478,1.714374,0.087334,0.947798,-1289.280396,0.09608,0
58.630001,0.382431,-1289.324829,-0.003272,0.003732,0.094796,1.701138,0.08666,0.947965,-1289.324829,0.096098,0
58.640003,0.38578,-1289.23584,-0.003268,0.003734,0.094831,1.716037,0.087419,0.948313,-1289.23584,0.096115,0
58.650002,0.385406,-1289.324829,-0.003268,0.003735,0.094859,1.714374,0.087334,0.948586,-1289.324829,0.096124,0
58.660004,0.372002,-1289.369385,-0.003277,0.003736,0.094892,1.654746,0.084297,0.948919,-1289.369385,0.096141,0
58.670002,0.385406,-1289.324829,-0.003268,0.003737,0.094927,1.714374,0.087334,0.949267,-1289.324829,0.096159,0
58.680004,0.380943,-1289.369385,-0.003264,0.003738,0.094945,1.69452,0.086323,0.949448,-1289.369385,0.096176,0
58.690002,0.379448,-1289.324829,-0.003268,0.00374,0.094987,1.687869,0.085984,0.949872,-1289.324829,0.096194,0
58.700005,0.400673,-1289.23584,-0.003268,0.00374,0.094996,1.782282,0.090794,0.949963,-1289.23584,0.096211,0
58.710003,0.385406,-1289.324829,-0.003272,0.00374,0.094996,1.714374,0.087334,0.949963,-1289.324829,0.096229,0
58.720001,0.390991,-1289.280396,-0.003277,0.00374,0.094996,1.739216,0.0886,0.949963,-1289.280396,0.096245,0
58.730003,0.392853,-1289.324829,-0.003268,0.00374,0.094996,1.747496,0.089022,0.949963,-1289.324829,0.096264,0
58.740002,0.388763,-1289.369385,-0.003277,0.00374,0.094996,1.729306,0.088095,0.949963,-1289.369385,0.09628,0
58.750004,0.379822,-1289.324829,-0.003251,0.00374,0.094996,1.689532,0.086069,0.949963,-1289.324829,0.096297,0
58.760002,0.377213,-1289.324829,-0.00326,0.00374,0.095005,1.677925,0.085478,0.950054,-1289.324829,0.096315,0
58.770004,0.38131,-1289.324829,-0.003264,0.00374,0.095005,1.696149,0.086406,0.950054,-1289.324829,0.096332,0
58.780003,0.387642,-1289.324829,-0.00326,0.003741,0.095031,1.724317,0.087841,0.950311,-1289.324829,0.096341,0
58.790001,0.382057,-1289.324829,-0.003264,0.003743,0.095075,1.699475,0.086575,0.95075,-1289.324829,0.096359,0
58.800003,0.374611,-1289.324829,-0.003234,0.003744,0.09511,1.666353,0.084888,0.951099,-1289.324829,0.096376,0
58.810001,0.396576,-1289.324829,-0.003242,0.003744,0.09511,1.764058,0.089865,0.951099,-1289.324829,0.096392,0
58.820004,0.389503,-1289.280396,-0.003251,0.003744,0.09511,1.732598,0.088263,0.951099,-1289.280396,0.09641,0
58.830002,0.386528,-1289.324829,-0.00326,0.003744,0.09511,1.719362,0.087589,0.951099,-1289.324829,0.096427,0
58.840004,0.38913,-1289.23584,-0.003247,0.003744,0.09511,1.730935,0.088178,0.951099,-1289.23584,0.096445,0
58.850002,0.383919,-1289.369385,-0.00326,0.003744,0.09511,1.707756,0.086997,0.951099,-1289.369385,0.096462,0
58.860004,0.3936,-1289.369385,-0.00326,0.003744,0.09511,1.750822,0.089191,0.951099,-1289.369385,0.09648,0
58.870003,0.399559,-1289.324829,-0.003264,0.003745,0.095117,1.777327,0.090541,0.951174,-1289.324829,0.096497,0
58.880001,0.384293,-1289.324829,-0.00326,0.003745,0.095117,1.709419,0.087082,0.951174,-1289.324829,0.096515,0
58.890003,0.390251,-1289.324829,-0.00326,0.003745,0.095127,1.735924,0.088432,0.951265,-1289.324829,0.096531,0
58.900002,0.395088,-1289.324829,-0.003234,0.003746,0.095145,1.75744,0.089528,0.951447,-1289.324829,0.096541,0
58.910004,0.401794,-1289.369385,-0.003268,0.003746,0.095152,1.787271,0.091048,0.951523,-1289.369385,0.096557,0
58.920002,0.402908,-1289.280396,-0.003238,0.003747,0.09517,1.792226,0.0913,0.951704,-1289.280396,0.096575,0
58.930004,0.395462,-1289.324829,-0.003251,0.003749,0.095222,1.759103,0.089613,0.952219,-1289.324829,0.096592,0
58.940002,0.398811,-1289.369385,-0.003264,0.00375,0.09524,1.774001,0.090372,0.952401,-1289.369385,0.09661,0
58.950005,0.39695,-1289.369385,-0.003251,0.003751,0.095273,1.765721,0.08995,0.952734,-1289.369385,0.096627,0
58.960003,0.395088,-1289.369385,-0.003251,0.003752,0.095301,1.75744,0.089528,0.953006,-1289.369385,0.096645,0
58.970001,0.393974,-1289.280396,-0.003251,0.003753,0.095317,1.752485,0.089276,0.953173,-1289.280396,0.096662,0
58.980003,0.395088,-1289.324829,-0.003255,0.003753,0.095317,1.75744,0.089528,0.953173,-1289.324829,0.096678,0
58.990002,0.395088,-1289.324829,-0.003255,0.003753,0.095317,1.75744,0.089528,0.953173,-1289.324829,0.096696,0
59.000004,0.403656,-1289.324829,-0.003247,0.003753,0.095317,1.795552,0.09147,0.953173,-1289.324829,0.096713,0
59.010002,0.411102,-1289.369385,-0.003242,0.003753,0.095317,1.828674,0.093157,0.953173,-1289.369385,0.096731,0
