Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
2.110000,0.014153,-195.315857,-0.004402,-0.004230,-0.107432,0.062954,0.003207,-1.074319,-195.315857,-0.106096,0.000000
2.120000,-0.007446,-195.271378,-0.004411,-0.004223,-0.107276,-0.033123,-0.001687,-1.072758,-195.271378,-0.105940,0.000000
2.130000,-0.002975,-195.315857,-0.004406,-0.004215,-0.107068,-0.013236,-0.000674,-1.070677,-195.315857,-0.105767,0.000000
2.140000,-0.001862,-195.315857,-0.004385,-0.004206,-0.106834,-0.008281,-0.000422,-1.068335,-195.315857,-0.105593,0.000000
2.150000,0.003723,-195.226898,-0.004381,-0.004199,-0.106643,0.016561,0.000844,-1.066427,-195.226898,-0.105437,0.000000
2.160000,0.000374,-195.315857,-0.004363,-0.004191,-0.106461,0.001663,0.000085,-1.064606,-195.315857,-0.105264,0.000000
2.170000,-0.002609,-195.271378,-0.004359,-0.004184,-0.106270,-0.011607,-0.000591,-1.062698,-195.271378,-0.105108,0.000000
2.180000,-0.007446,-195.315857,-0.004346,-0.004176,-0.106062,-0.033123,-0.001687,-1.060617,-195.315857,-0.104934,0.000000
2.190000,-0.002975,-195.315857,-0.004346,-0.004167,-0.105854,-0.013236,-0.000674,-1.058536,-195.315857,-0.104761,0.000000
2.200000,-0.006332,-195.226898,-0.004333,-0.004161,-0.105697,-0.028168,-0.001435,-1.056975,-195.226898,-0.104605,0.000000
2.210000,-0.016754,-195.404816,-0.004342,-0.004156,-0.105550,-0.074526,-0.003797,-1.055500,-195.404816,-0.104431,0.000000
2.220000,-0.011169,-195.271378,-0.004346,-0.004150,-0.105403,-0.049684,-0.002531,-1.054026,-195.271378,-0.104275,0.000000
2.230000,-0.007446,-195.315857,-0.004307,-0.004144,-0.105255,-0.033123,-0.001687,-1.052552,-195.315857,-0.104102,0.000000
2.240000,-0.000374,-195.315857,-0.004324,-0.004137,-0.105090,-0.001663,-0.000085,-1.050904,-195.315857,-0.103928,0.000000
2.250000,0.007072,-195.271378,-0.004294,-0.004131,-0.104917,0.031460,0.001603,-1.049170,-195.271378,-0.103772,0.000000
2.260000,-0.000748,-195.360336,-0.004303,-0.004125,-0.104778,-0.003326,-0.000169,-1.047782,-195.360336,-0.103599,0.000000
2.270000,0.014153,-195.271378,-0.004281,-0.004120,-0.104648,0.062954,0.003207,-1.046481,-195.271378,-0.103443,0.000000
2.280000,0.021225,-195.271378,-0.004281,-0.004115,-0.104527,0.094413,0.004810,-1.045267,-195.271378,-0.103269,0.000000
2.290000,0.017128,-195.315857,-0.004290,-0.004110,-0.104388,0.076189,0.003881,-1.043880,-195.315857,-0.103096,0.000000
2.300000,0.018616,-195.271378,-0.004260,-0.004104,-0.104241,0.082807,0.004218,-1.042405,-195.271378,-0.102940,0.000000
2.310000,0.004837,-195.404816,-0.004264,-0.004097,-0.104067,0.021516,0.001096,-1.040671,-195.404816,-0.102766,0.000000
2.320000,0.011543,-195.271378,-0.004277,-0.004089,-0.103850,0.051347,0.002616,-1.038503,-195.271378,-0.102610,0.000000
2.330000,0.001114,-195.271378,-0.004238,-0.004080,-0.103633,0.004955,0.000252,-1.036335,-195.271378,-0.102437,0.000000
2.340000,-0.000000,-195.360336,-0.004251,-0.004072,-0.103434,-0.000000,-0.000000,-1.034340,-195.360336,-0.102263,0.000000
2.350000,0.001114,-195.271378,-0.004225,-0.004065,-0.103261,0.004955,0.000252,-1.032606,-195.271378,-0.102107,0.000000
2.360000,-0.007072,-195.271378,-0.004230,-0.004058,-0.103078,-0.031460,-0.001603,-1.030784,-195.271378,-0.101934,0.000000
2.370000,-0.020111,-195.271378,-0.004230,-0.004051,-0.102896,-0.089459,-0.004557,-1.028963,-195.271378,-0.101778,0.000000
2.380000,-0.004471,-195.315857,-0.004208,-0.004044,-0.102714,-0.019887,-0.001013,-1.027142,-195.315857,-0.101604,0.000000
2.390000,-0.006332,-195.315857,-0.004208,-0.004037,-0.102549,-0.028168,-0.001435,-1.025494,-195.315857,-0.101431,0.000000
2.400000,-0.016388,-195.271378,-0.004208,-0.004032,-0.102411,-0.072897,-0.003714,-1.024107,-195.271378,-0.101275,0.000000
2.410000,-0.012657,-195.360336,-0.004204,-0.004025,-0.102246,-0.056302,-0.002868,-1.022459,-195.360336,-0.101101,0.000000
2.420000,-0.010056,-195.315857,-0.004191,-0.004018,-0.102046,-0.044729,-0.002279,-1.020464,-195.315857,-0.100945,0.000000
2.430000,0.005211,-195.360336,-0.004186,-0.004012,-0.101899,0.023179,0.001181,-1.018990,-195.360336,-0.100772,0.000000
2.440000,0.005211,-195.360336,-0.004169,-0.004007,-0.101769,0.023179,0.001181,-1.017689,-195.360336,-0.100598,0.000000
2.450000,0.013779,-195.360336,-0.004178,-0.004001,-0.101621,0.061291,0.003122,-1.016215,-195.360336,-0.100442,0.000000
2.460000,0.010796,-195.360336,-0.004143,-0.003994,-0.101448,0.048021,0.002446,-1.014481,-195.360336,-0.100269,0.000000
2.470000,0.025322,-195.360336,-0.004148,-0.003987,-0.101257,0.112638,0.005738,-1.012573,-195.360336,-0.100095,0.000000
2.480000,0.030159,-195.315857,-0.004135,-0.003981,-0.101119,0.134154,0.006834,-1.011185,-195.315857,-0.099939,0.000000
2.490000,0.024948,-195.360336,-0.004143,-0.003977,-0.101023,0.110975,0.005653,-1.010231,-195.360336,-0.099766,0.000000
2.500000,0.021225,-195.271378,-0.004139,-0.003972,-0.100884,0.094413,0.004810,-1.008844,-195.271378,-0.099610,0.000000
2.510000,0.017876,-195.404816,-0.004126,-0.003963,-0.100668,0.079515,0.004051,-1.006676,-195.404816,-0.099436,0.000000
2.520000,0.027931,-195.360336,-0.004126,-0.003953,-0.100416,0.124244,0.006329,-1.004161,-195.360336,-0.099263,0.000000
2.530000,0.035744,-195.315857,-0.004096,-0.003943,-0.100165,0.158996,0.008100,-1.001646,-195.315857,-0.099107,0.000000
2.540000,0.020111,-195.360336,-0.004105,-0.003935,-0.099948,0.089459,0.004557,-0.999478,-195.360336,-0.098933,0.000000
2.550000,-0.017128,-195.315857,-0.004100,-0.003928,-0.099774,-0.076189,-0.003881,-0.997743,-195.315857,-0.098777,0.000000
2.560000,-0.023834,-195.315857,-0.004083,-0.003922,-0.099618,-0.106020,-0.005401,-0.996182,-195.315857,-0.098604,0.000000
2.570000,-0.021973,-195.360336,-0.004087,-0.003917,-0.099488,-0.097739,-0.004979,-0.994881,-195.360336,-0.098430,0.000000
2.580000,-0.016014,-195.360336,-0.004066,-0.003912,-0.099358,-0.071234,-0.003629,-0.993581,-195.360336,-0.098274,0.000000
2.590000,-0.027557,-195.404816,-0.004070,-0.003906,-0.099202,-0.122581,-0.006245,-0.992019,-195.404816,-0.098101,0.000000
2.600000,-0.017128,-195.360336,-0.004066,-0.003899,-0.099037,-0.076189,-0.003881,-0.990372,-195.360336,-0.097944,0.000000
2.610000,-0.007072,-195.404816,-0.004061,-0.003892,-0.098855,-0.031460,-0.001603,-0.988551,-195.404816,-0.097771,0.000000
2.620000,-0.007072,-195.360336,-0.004057,-0.003885,-0.098682,-0.031460,-0.001603,-0.986816,-195.360336,-0.097598,0.000000
2.630000,0.005959,-195.404816,-0.004049,-0.003878,-0.098508,0.026505,0.001350,-0.985082,-195.404816,-0.097441,0.000000
2.640000,0.002975,-195.404816,-0.004031,-0.003872,-0.098343,0.013236,0.000674,-0.983434,-195.404816,-0.097268,0.000000
2.650000,0.008194,-195.360336,-0.004023,-0.003868,-0.098239,0.036449,0.001857,-0.982393,-195.360336,-0.097112,0.000000
2.660000,0.035744,-195.360336,-0.004014,-0.003864,-0.098135,0.158996,0.008100,-0.981353,-195.360336,-0.096938,0.000000
2.670000,0.036865,-195.360336,-0.004023,-0.003859,-0.098023,0.163985,0.008354,-0.980225,-195.360336,-0.096765,0.000000
2.680000,0.033516,-195.315857,-0.004010,-0.003854,-0.097901,0.149086,0.007595,-0.979011,-195.315857,-0.096609,0.000000
2.690000,0.029045,-195.404816,-0.004023,-0.003849,-0.097771,0.129199,0.006582,-0.977710,-195.404816,-0.096435,0.000000
2.700000,0.033882,-195.315857,-0.004014,-0.003842,-0.097589,0.150715,0.007678,-0.975889,-195.315857,-0.096279,0.000000
2.710000,0.027184,-195.360336,-0.004005,-0.003833,-0.097355,0.120918,0.006160,-0.973548,-195.360336,-0.096106,0.000000
2.720000,0.034256,-195.404816,-0.003984,-0.003822,-0.097086,0.152378,0.007763,-0.970859,-195.404816,-0.095933,0.000000
2.730000,0.033516,-195.404816,-0.003975,-0.003814,-0.096869,0.149086,0.007595,-0.968691,-195.404816,-0.095776,0.000000
2.740000,0.018616,-195.315857,-0.003980,-0.003807,-0.096696,0.082807,0.004218,-0.966957,-195.315857,-0.095603,0.000000
2.750000,-0.001488,-195.315857,-0.003954,-0.003800,-0.096531,-0.006618,-0.000337,-0.965309,-195.315857,-0.095447,0.000000
2.760000,-0.008934,-195.449295,-0.003949,-0.003794,-0.096366,-0.039741,-0.002024,-0.963661,-195.449295,-0.095273,0.000000
2.770000,-0.004097,-195.360336,-0.003967,-0.003788,-0.096210,-0.018224,-0.000928,-0.962100,-195.360336,-0.095100,0.000000
2.780000,-0.000000,-195.404816,-0.003932,-0.003783,-0.096080,-0.000000,-0.000000,-0.960799,-195.404816,-0.094944,0.000000
2.790000,-0.007446,-195.404816,-0.003949,-0.003777,-0.095924,-0.033123,-0.001687,-0.959238,-195.404816,-0.094770,0.000000
2.800000,0.006699,-195.404816,-0.003945,-0.003769,-0.095724,0.029797,0.001518,-0.957244,-195.404816,-0.094614,0.000000
2.810000,0.005959,-195.360336,-0.003919,-0.003760,-0.095516,0.026505,0.001350,-0.955162,-195.360336,-0.094441,0.000000
2.820000,0.001862,-195.404816,-0.003928,-0.003753,-0.095334,0.008281,0.000422,-0.953341,-195.404816,-0.094267,0.000000
2.830000,-0.006706,-195.449295,-0.003911,-0.003748,-0.095195,-0.029831,-0.001520,-0.951954,-195.449295,-0.094111,0.000000
2.840000,-0.003723,-195.404816,-0.003911,-0.003745,-0.095126,-0.016561,-0.000844,-0.951260,-195.404816,-0.093938,0.000000
2.850000,0.012657,-195.360336,-0.003898,-0.003742,-0.095057,0.056302,0.002868,-0.950566,-195.360336,-0.093764,0.000000
2.860000,0.015266,-195.404816,-0.003911,-0.003738,-0.094944,0.067908,0.003459,-0.949439,-195.404816,-0.093608,0.000000
2.870000,0.012291,-195.404816,-0.003911,-0.003731,-0.094779,0.054673,0.002785,-0.947791,-195.404816,-0.093435,0.000000
2.880000,0.014519,-195.404816,-0.003898,-0.003724,-0.094588,0.064583,0.003290,-0.945883,-195.404816,-0.093279,0.000000
2.890000,0.009308,-195.404816,-0.003893,-0.003713,-0.094319,0.041403,0.002109,-0.943195,-195.404816,-0.093105,0.000000
2.900000,0.017502,-195.360336,-0.003859,-0.003702,-0.094033,0.077852,0.003966,-0.940333,-195.360336,-0.092932,0.000000
2.910000,0.014153,-195.449295,-0.003854,-0.003693,-0.093808,0.062954,0.003207,-0.938078,-195.449295,-0.092776,0.000000
2.920000,0.009308,-195.360336,-0.003854,-0.003688,-0.093678,0.041403,0.002109,-0.936777,-195.360336,-0.092602,0.000000
2.930000,0.012291,-195.360336,-0.003846,-0.003684,-0.093582,0.054673,0.002785,-0.935823,-195.360336,-0.092446,0.000000
2.940000,0.011543,-195.449295,-0.003833,-0.003680,-0.093470,0.051347,0.002616,-0.934696,-195.449295,-0.092273,0.000000
2.950000,0.005211,-195.360336,-0.003846,-0.003674,-0.093313,0.023179,0.001181,-0.933135,-195.360336,-0.092099,0.000000
2.960000,0.017876,-195.404816,-0.003829,-0.003667,-0.093149,0.079515,0.004051,-0.931487,-195.404816,-0.091943,0.000000
2.970000,0.012657,-195.404816,-0.003807,-0.003661,-0.092984,0.056302,0.002868,-0.929839,-195.404816,-0.091770,0.000000
2.980000,0.011917,-195.404816,-0.003811,-0.003653,-0.092793,0.053010,0.002700,-0.927932,-195.404816,-0.091614,0.000000
2.990000,0.002609,-195.449295,-0.003807,-0.003645,-0.092576,0.011607,0.000591,-0.925763,-195.449295,-0.091440,0.000000
3.000000,0.013405,-195.404816,-0.003794,-0.003636,-0.092351,0.059628,0.003038,-0.923509,-195.404816,-0.091267,0.000000
3.010000,0.013031,-195.449295,-0.003798,-0.003629,-0.092177,0.057965,0.002953,-0.921774,-195.449295,-0.091111,0.000000
3.020000,-0.005211,-195.404816,-0.003811,-0.003624,-0.092056,-0.023179,-0.001181,-0.920560,-195.404816,-0.090937,0.000000
3.030000,0.007820,-195.449295,-0.003781,-0.003621,-0.091978,0.034786,0.001772,-0.919780,-195.449295,-0.090781,0.000000
3.040000,0.015266,-195.493774,-0.003777,-0.003617,-0.091883,0.067908,0.003459,-0.918826,-195.493774,-0.090608,0.000000
3.050000,0.011169,-195.404816,-0.003768,-0.003614,-0.091796,0.049684,0.002531,-0.917958,-195.404816,-0.090434,0.000000
3.060000,0.015640,-195.493774,-0.003777,-0.003608,-0.091640,0.069571,0.003544,-0.916397,-195.493774,-0.090278,0.000000
3.070000,0.008194,-195.449295,-0.003755,-0.003598,-0.091397,0.036449,0.001857,-0.913969,-195.449295,-0.090105,0.000000
3.080000,0.011169,-195.404816,-0.003742,-0.003588,-0.091145,0.049684,0.002531,-0.911454,-195.404816,-0.089949,0.000000
3.090000,0.008568,-195.404816,-0.003742,-0.003578,-0.090885,0.038112,0.001941,-0.908853,-195.404816,-0.089775,0.000000
3.100000,0.017876,-195.360336,-0.003721,-0.003570,-0.090668,0.079515,0.004051,-0.906684,-195.360336,-0.089602,0.000000
3.110000,0.007820,-195.449295,-0.003738,-0.003563,-0.090512,0.034786,0.001772,-0.905124,-195.449295,-0.089446,0.000000
3.120000,-0.000374,-195.404816,-0.003725,-0.003559,-0.090391,-0.001663,-0.000085,-0.903909,-195.404816,-0.089272,0.000000
3.130000,-0.000000,-195.360336,-0.003712,-0.003554,-0.090261,-0.000000,-0.000000,-0.902608,-195.360336,-0.089116,0.000000
3.140000,-0.013031,-195.449295,-0.003725,-0.003547,-0.090096,-0.057965,-0.002953,-0.900961,-195.449295,-0.088943,0.000000
3.150000,-0.009308,-195.404816,-0.003695,-0.003540,-0.089923,-0.041403,-0.002109,-0.899226,-195.404816,-0.088769,0.000000
3.160000,-0.013031,-195.449295,-0.003691,-0.003534,-0.089758,-0.057965,-0.002953,-0.897579,-195.449295,-0.088613,0.000000
3.170000,-0.004845,-195.404816,-0.003678,-0.003528,-0.089610,-0.021550,-0.001098,-0.896104,-195.404816,-0.088440,0.000000
3.180000,-0.010429,-195.404816,-0.003678,-0.003521,-0.089428,-0.046392,-0.002363,-0.894283,-195.404816,-0.088284,0.000000
3.190000,-0.011917,-195.538254,-0.003665,-0.003514,-0.089255,-0.053010,-0.002700,-0.892549,-195.538254,-0.088110,0.000000
3.200000,-0.011917,-195.449295,-0.003660,-0.003509,-0.089125,-0.053010,-0.002700,-0.891248,-195.449295,-0.087937,0.000000
3.210000,0.001862,-195.404816,-0.003648,-0.003505,-0.089021,0.008281,0.000422,-0.890207,-195.404816,-0.087781,0.000000
3.220000,-0.010796,-195.404816,-0.003678,-0.003500,-0.088908,-0.048021,-0.002446,-0.889080,-195.404816,-0.087607,0.000000
3.230000,-0.012291,-195.449295,-0.003656,-0.003496,-0.088787,-0.054673,-0.002785,-0.887866,-195.449295,-0.087434,0.000000
3.240000,-0.011917,-195.449295,-0.003643,-0.003490,-0.088656,-0.053010,-0.002700,-0.886565,-195.449295,-0.087278,0.000000
3.250000,-0.006332,-195.404816,-0.003656,-0.003484,-0.088500,-0.028168,-0.001435,-0.885004,-195.404816,-0.087104,0.000000
3.260000,0.008568,-195.449295,-0.003639,-0.003476,-0.088301,0.038112,0.001941,-0.883009,-195.449295,-0.086948,0.000000
3.270000,0.005959,-195.449295,-0.003635,-0.003468,-0.088093,0.026505,0.001350,-0.880928,-195.449295,-0.086775,0.000000
3.280000,-0.003723,-195.493774,-0.003613,-0.003459,-0.087867,-0.016561,-0.000844,-0.878673,-195.493774,-0.086601,0.000000
3.290000,-0.002609,-195.449295,-0.003617,-0.003450,-0.087642,-0.011607,-0.000591,-0.876418,-195.449295,-0.086445,0.000000
3.300000,-0.002975,-195.404816,-0.003596,-0.003441,-0.087399,-0.013236,-0.000674,-0.873990,-195.404816,-0.086272,0.000000
3.310000,-0.007820,-195.493774,-0.003600,-0.003433,-0.087200,-0.034786,-0.001772,-0.871995,-195.493774,-0.086116,0.000000
3.320000,-0.002975,-195.404816,-0.003591,-0.003426,-0.087026,-0.013236,-0.000674,-0.870261,-195.404816,-0.085942,0.000000
3.330000,-0.010056,-195.404816,-0.003566,-0.003420,-0.086861,-0.044729,-0.002279,-0.868613,-195.404816,-0.085769,0.000000
3.340000,-0.017502,-195.493774,-0.003574,-0.003415,-0.086749,-0.077852,-0.003966,-0.867486,-195.493774,-0.085613,0.000000
3.350000,-0.013031,-195.360336,-0.003548,-0.003411,-0.086627,-0.057965,-0.002953,-0.866272,-195.360336,-0.085439,0.000000
3.360000,-0.016014,-195.493774,-0.003570,-0.003406,-0.086514,-0.071234,-0.003629,-0.865144,-195.493774,-0.085283,0.000000
3.370000,-0.016014,-195.493774,-0.003548,-0.003402,-0.086402,-0.071234,-0.003629,-0.864017,-195.493774,-0.085110,0.000000
3.380000,-0.015266,-195.404816,-0.003548,-0.003395,-0.086246,-0.067908,-0.003459,-0.862456,-195.404816,-0.084936,0.000000
3.390000,-0.015640,-195.493774,-0.003540,-0.003388,-0.086055,-0.069571,-0.003544,-0.860548,-195.493774,-0.084780,0.000000
3.400000,-0.008194,-195.404816,-0.003535,-0.003380,-0.085855,-0.036449,-0.001857,-0.858553,-195.404816,-0.084607,0.000000
3.410000,-0.006706,-195.493774,-0.003540,-0.003374,-0.085691,-0.029831,-0.001520,-0.856906,-195.493774,-0.084450,0.000000
3.420000,0.005959,-195.449295,-0.003523,-0.003368,-0.085552,0.026505,0.001350,-0.855518,-195.449295,-0.084277,0.000000
3.430000,0.001114,-195.449295,-0.003523,-0.003363,-0.085413,0.004955,0.000252,-0.854131,-195.449295,-0.084104,0.000000
3.440000,0.009308,-195.493774,-0.003501,-0.003357,-0.085266,0.041403,0.002109,-0.852656,-195.493774,-0.083947,0.000000
3.450000,0.016754,-195.404816,-0.003497,-0.003350,-0.085092,0.074526,0.003797,-0.850922,-195.404816,-0.083774,0.000000
3.460000,0.016014,-195.449295,-0.003492,-0.003343,-0.084910,0.071234,0.003629,-0.849101,-195.449295,-0.083618,0.000000
3.470000,0.004837,-195.449295,-0.003501,-0.003335,-0.084702,0.021516,0.001096,-0.847019,-195.449295,-0.083444,0.000000
3.480000,-0.010056,-195.404816,-0.003484,-0.003326,-0.084485,-0.044729,-0.002279,-0.844851,-195.404816,-0.083271,0.000000
3.490000,-0.009682,-195.493774,-0.003458,-0.003317,-0.084242,-0.043066,-0.002194,-0.842423,-195.493774,-0.083115,0.000000
3.500000,-0.005585,-195.404816,-0.003462,-0.003308,-0.084017,-0.024842,-0.001266,-0.840168,-195.404816,-0.082941,0.000000
3.510000,-0.002235,-195.538254,-0.003466,-0.003301,-0.083852,-0.009944,-0.000507,-0.838520,-195.538254,-0.082785,0.000000
3.520000,-0.019363,-195.449295,-0.003449,-0.003296,-0.083731,-0.086133,-0.004388,-0.837306,-195.449295,-0.082612,0.000000
3.530000,-0.022339,-195.449295,-0.003436,-0.003292,-0.083618,-0.099368,-0.005062,-0.836179,-195.449295,-0.082438,0.000000
3.540000,-0.024948,-195.538254,-0.003458,-0.003288,-0.083505,-0.110975,-0.005653,-0.835052,-195.538254,-0.082282,0.000000
3.550000,-0.030907,-195.449295,-0.003428,-0.003282,-0.083366,-0.137480,-0.007004,-0.833664,-195.449295,-0.082109,0.000000
3.560000,-0.041336,-195.538254,-0.003432,-0.003275,-0.083193,-0.183872,-0.009367,-0.831930,-195.538254,-0.081953,0.000000
3.570000,-0.037613,-195.404816,-0.003428,-0.003268,-0.083020,-0.167311,-0.008523,-0.830195,-195.404816,-0.081779,0.000000
3.580000,-0.026810,-195.493774,-0.003419,-0.003262,-0.082855,-0.119255,-0.006075,-0.828547,-195.493774,-0.081606,0.000000
3.590000,-0.029045,-195.538254,-0.003397,-0.003255,-0.082673,-0.129199,-0.006582,-0.826726,-195.538254,-0.081450,0.000000
3.600000,-0.008568,-195.449295,-0.003397,-0.003248,-0.082491,-0.038112,-0.001941,-0.824905,-195.449295,-0.081276,0.000000
3.610000,0.004471,-195.493774,-0.003389,-0.003242,-0.082334,0.019887,0.001013,-0.823344,-195.493774,-0.081103,0.000000
3.620000,0.004837,-195.449295,-0.003385,-0.003236,-0.082187,0.021516,0.001096,-0.821870,-195.449295,-0.080947,0.000000
3.630000,0.004837,-195.449295,-0.003380,-0.003229,-0.082022,0.021516,0.001096,-0.820222,-195.449295,-0.080773,0.000000
3.640000,0.011169,-195.493774,-0.003372,-0.003223,-0.081857,0.049684,0.002531,-0.818574,-195.493774,-0.080617,0.000000
3.650000,0.008568,-195.404816,-0.003376,-0.003216,-0.081684,0.038112,0.001941,-0.816840,-195.404816,-0.080444,0.000000
3.660000,-0.010056,-195.493774,-0.003359,-0.003209,-0.081519,-0.044729,-0.002279,-0.815192,-195.493774,-0.080270,0.000000
3.670000,-0.011543,-195.404816,-0.003363,-0.003202,-0.081337,-0.051347,-0.002616,-0.813371,-195.404816,-0.080114,0.000000
3.680000,-0.013779,-195.493774,-0.003346,-0.003194,-0.081120,-0.061291,-0.003122,-0.811203,-195.493774,-0.079941,0.000000
3.690000,-0.021599,-195.493774,-0.003333,-0.003183,-0.080860,-0.096076,-0.004894,-0.808601,-195.493774,-0.079785,0.000000
3.700000,-0.011169,-195.449295,-0.003320,-0.003174,-0.080626,-0.049684,-0.002531,-0.806260,-195.449295,-0.079611,0.000000
3.710000,-0.023460,-195.493774,-0.003328,-0.003167,-0.080435,-0.104357,-0.005316,-0.804352,-195.493774,-0.079438,0.000000
3.720000,-0.040962,-195.449295,-0.003328,-0.003161,-0.080288,-0.182209,-0.009282,-0.802878,-195.449295,-0.079282,0.000000
3.730000,-0.049522,-195.449295,-0.003311,-0.003156,-0.080158,-0.220287,-0.011222,-0.801577,-195.449295,-0.079108,0.000000
3.740000,-0.055115,-195.493774,-0.003303,-0.003151,-0.080045,-0.245163,-0.012489,-0.800449,-195.493774,-0.078952,0.000000
3.750000,-0.043571,-195.449295,-0.003298,-0.003147,-0.079932,-0.193816,-0.009873,-0.799322,-195.449295,-0.078779,0.000000
3.760000,-0.034256,-195.582748,-0.003281,-0.003142,-0.079811,-0.152378,-0.007763,-0.798108,-195.582748,-0.078605,0.000000
3.770000,-0.020477,-195.493774,-0.003277,-0.003136,-0.079646,-0.091088,-0.004640,-0.796460,-195.493774,-0.078449,0.000000
3.780000,-0.018616,-195.449295,-0.003277,-0.003128,-0.079447,-0.082807,-0.004218,-0.794465,-195.449295,-0.078276,0.000000
3.790000,-0.003349,-195.582748,-0.003260,-0.003120,-0.079256,-0.014898,-0.000759,-0.792558,-195.582748,-0.078120,0.000000
3.800000,0.003349,-195.493774,-0.003272,-0.003115,-0.079108,0.014898,0.000759,-0.791083,-195.493774,-0.077946,0.000000
3.810000,0.006699,-195.538254,-0.003255,-0.003110,-0.078996,0.029797,0.001518,-0.789956,-195.538254,-0.077773,0.000000
