Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
2.15,-0.050644,-1280.695557,-0.012986,-0.007786,-0.197771,-0.225275,-0.011476,-1.977714,-1280.695557,-0.196392,0
2.16,-0.086021,-1280.562134,-0.012969,-0.007779,-0.19759,-0.382642,-0.019493,-1.975897,-1280.562134,-0.196236,0
2.17,-0.078941,-1280.606567,-0.012947,-0.007773,-0.197434,-0.351149,-0.017888,-1.974337,-1280.606567,-0.196062,0
2.18,-0.045807,-1280.606567,-0.01296,-0.007767,-0.197285,-0.203759,-0.01038,-1.972854,-1280.606567,-0.195906,0
2.19,-0.027557,-1280.606567,-0.01296,-0.007762,-0.197164,-0.122581,-0.006245,-1.971643,-1280.606567,-0.195734,0
2.2,-0.039101,-1280.651001,-0.012952,-0.007758,-0.197043,-0.173928,-0.00886,-1.970431,-1280.651001,-0.195559,0
2.21,-0.080063,-1280.562134,-0.012947,-0.007752,-0.196895,-0.356137,-0.018143,-1.968948,-1280.562134,-0.195404,0
2.22,-0.093094,-1280.606567,-0.012939,-0.007746,-0.196739,-0.414102,-0.021095,-1.967388,-1280.606567,-0.195231,0
2.23,-0.052879,-1280.606567,-0.012935,-0.007738,-0.196548,-0.235219,-0.011983,-1.965481,-1280.606567,-0.195073,0
2.24,-0.001488,-1280.606567,-0.01293,-0.00773,-0.196332,-0.006618,-0.000337,-1.963316,-1280.606567,-0.194901,0
2.25,-0.002235,-1280.651001,-0.012913,-0.00772,-0.196089,-0.009944,-0.000507,-1.960894,-1280.651001,-0.194727,0
2.26,-0.011543,-1280.562134,-0.012896,-0.007711,-0.195871,-0.051347,-0.002616,-1.958713,-1280.562134,-0.194571,0
2.27,-0.05809,-1280.606567,-0.012879,-0.007705,-0.195708,-0.258398,-0.013163,-1.957078,-1280.606567,-0.194398,0
2.28,-0.046921,-1280.606567,-0.012879,-0.007698,-0.195534,-0.208714,-0.010632,-1.955337,-1280.606567,-0.194242,0
2.29,0.001114,-1280.651001,-0.012861,-0.007692,-0.195369,0.004955,0.000252,-1.953687,-1280.651001,-0.194068,0
2.3,0.025696,-1280.606567,-0.012879,-0.007686,-0.195222,0.114301,0.005823,-1.952219,-1280.606567,-0.193894,0
2.31,0.005959,-1280.562134,-0.01287,-0.00768,-0.195073,0.026505,0.00135,-1.950735,-1280.562134,-0.193738,0
2.32,-0.06144,-1280.651001,-0.012866,-0.007674,-0.194927,-0.273297,-0.013922,-1.949266,-1280.651001,-0.193566,0
2.33,-0.066284,-1280.606567,-0.01284,-0.007668,-0.194762,-0.294847,-0.01502,-1.947616,-1280.606567,-0.19341,0
2.34,-0.02607,-1280.695557,-0.012835,-0.007662,-0.194615,-0.115964,-0.005907,-1.946148,-1280.695557,-0.193236,0
2.35,-0.002983,-1280.606567,-0.012874,-0.007656,-0.19445,-0.013269,-0.000676,-1.944497,-1280.606567,-0.193061,0
2.36,-0.017128,-1280.606567,-0.012827,-0.007649,-0.194276,-0.076189,-0.003881,-1.942756,-1280.606567,-0.192906,0
2.37,-0.077827,-1280.606567,-0.012822,-0.007643,-0.194138,-0.346194,-0.017636,-1.941379,-1280.606567,-0.192733,0
2.38,-0.114319,-1280.651001,-0.012805,-0.007638,-0.194017,-0.508516,-0.025905,-1.940167,-1280.651001,-0.192577,0
2.39,-0.076714,-1280.651001,-0.012805,-0.007633,-0.193868,-0.341239,-0.017384,-1.938684,-1280.651001,-0.192403,0
2.4,-0.01899,-1280.651001,-0.012801,-0.007626,-0.193712,-0.08447,-0.004303,-1.937124,-1280.651001,-0.19223,0
2.41,-0.004845,-1280.562134,-0.012801,-0.007619,-0.193513,-0.02155,-0.001098,-1.935126,-1280.562134,-0.192073,0
2.42,-0.034264,-1280.562134,-0.012797,-0.00761,-0.193287,-0.152412,-0.007764,-1.93287,-1280.562134,-0.1919,0
2.43,-0.070007,-1280.651001,-0.012788,-0.007602,-0.19308,-0.311408,-0.015864,-1.930796,-1280.651001,-0.191744,0
2.44,-0.04953,-1280.562134,-0.012766,-0.007594,-0.192898,-0.220321,-0.011224,-1.928979,-1280.562134,-0.19157,0
2.45,0.014519,-1280.606567,-0.012779,-0.007588,-0.192724,0.064583,0.00329,-1.927238,-1280.606567,-0.191398,0
2.46,0.05101,-1280.517578,-0.012771,-0.007581,-0.192568,0.226904,0.011559,-1.925679,-1280.517578,-0.191242,0
2.47,0.021965,-1280.606567,-0.012775,-0.007576,-0.192438,0.097705,0.004977,-1.924377,-1280.606567,-0.191068,0
2.48,-0.028305,-1280.562134,-0.012766,-0.007571,-0.192298,-0.125907,-0.006414,-1.922984,-1280.562134,-0.190912,0
2.49,-0.039474,-1280.606567,-0.012749,-0.007565,-0.192161,-0.175591,-0.008945,-1.921606,-1280.606567,-0.190738,0
2.5,0.002975,-1280.651001,-0.012745,-0.007562,-0.192073,0.013236,0.000674,-1.920728,-1280.651001,-0.190565,0
2.51,0.037239,-1280.651001,-0.012728,-0.007559,-0.192005,0.165648,0.008438,-1.920047,-1280.651001,-0.190409,0
2.52,0.033882,-1280.606567,-0.012723,-0.007554,-0.191865,0.150715,0.007678,-1.918654,-1280.606567,-0.190235,0
2.53,0.00074,-1280.562134,-0.012723,-0.007546,-0.191658,0.003292,0.000168,-1.91658,-1280.562134,-0.190079,0
2.54,-0.042824,-1280.562134,-0.012719,-0.007537,-0.191432,-0.19049,-0.009704,-1.914324,-1280.562134,-0.189905,0
2.55,-0.081924,-1280.695557,-0.012702,-0.007528,-0.191214,-0.364418,-0.018564,-1.912144,-1280.695557,-0.189732,0
2.56,-0.035378,-1280.651001,-0.012689,-0.00752,-0.190998,-0.157367,-0.008017,-1.909979,-1280.651001,-0.189576,0
2.57,-0.011543,-1280.606567,-0.012719,-0.007513,-0.190833,-0.051347,-0.002616,-1.908329,-1280.606567,-0.189402,0
2.58,-0.048409,-1280.606567,-0.012689,-0.007507,-0.190669,-0.215332,-0.01097,-1.906694,-1280.606567,-0.18923,0
2.59,-0.065536,-1280.562134,-0.012663,-0.0075,-0.190512,-0.291521,-0.014851,-1.905119,-1280.562134,-0.189074,0
2.6,-0.068893,-1280.651001,-0.012693,-0.007494,-0.190348,-0.306453,-0.015611,-1.903484,-1280.651001,-0.1889,0
2.61,-0.03463,-1280.562134,-0.012663,-0.007489,-0.190209,-0.154041,-0.007847,-1.902091,-1280.562134,-0.188744,0
2.62,-0.027557,-1280.651001,-0.012667,-0.007483,-0.19007,-0.122581,-0.006245,-1.900699,-1280.651001,-0.18857,0
2.63,-0.036125,-1280.606567,-0.012663,-0.007476,-0.189879,-0.160693,-0.008186,-1.898791,-1280.606567,-0.188397,0
2.64,-0.038353,-1280.562134,-0.012659,-0.007467,-0.189654,-0.170603,-0.008691,-1.896535,-1280.562134,-0.188241,0
2.65,-0.029793,-1280.606567,-0.012659,-0.007458,-0.189437,-0.132525,-0.006751,-1.89437,-1280.606567,-0.188067,0
2.66,-0.018623,-1280.562134,-0.012616,-0.007451,-0.189246,-0.082841,-0.00422,-1.892463,-1280.562134,-0.187911,0
2.67,-0.005959,-1280.651001,-0.012611,-0.007445,-0.18909,-0.026505,-0.00135,-1.890903,-1280.651001,-0.187737,0
2.68,-0.002609,-1280.606567,-0.012616,-0.007439,-0.188951,-0.011607,-0.000591,-1.88951,-1280.606567,-0.187564,0
2.69,0,-1280.606567,-0.012616,-0.007434,-0.188821,0,0,-1.888208,-1280.606567,-0.187408,0
2.7,-0.014526,-1280.651001,-0.012607,-0.007428,-0.188683,-0.064617,-0.003292,-1.886831,-1280.651001,-0.187234,0
2.71,-0.030533,-1280.606567,-0.012598,-0.007423,-0.188535,-0.135817,-0.006919,-1.885347,-1280.606567,-0.187078,0
2.72,-0.023087,-1280.606567,-0.012585,-0.007416,-0.188371,-0.102694,-0.005231,-1.883712,-1280.606567,-0.186904,0
2.73,-0.008942,-1280.562134,-0.012594,-0.007409,-0.188197,-0.039774,-0.002026,-1.881971,-1280.562134,-0.186732,0
2.74,-0.027557,-1280.651001,-0.012603,-0.007403,-0.188032,-0.122581,-0.006245,-1.880321,-1280.651001,-0.186576,0
2.75,-0.045059,-1280.651001,-0.012594,-0.007397,-0.187876,-0.200433,-0.010211,-1.878761,-1280.651001,-0.186402,0
2.76,-0.053253,-1280.606567,-0.012564,-0.007391,-0.18772,-0.236882,-0.012067,-1.877202,-1280.606567,-0.186246,0
2.77,-0.040588,-1280.606567,-0.012568,-0.007385,-0.187573,-0.180546,-0.009197,-1.875733,-1280.606567,-0.186073,0
2.78,-0.027184,-1280.562134,-0.012555,-0.007379,-0.187425,-0.120918,-0.00616,-1.87425,-1280.562134,-0.185899,0
2.79,-0.024208,-1280.562134,-0.012568,-0.007372,-0.18726,-0.107683,-0.005486,-1.872599,-1280.562134,-0.185743,0
2.8,-0.041336,-1280.651001,-0.012555,-0.007365,-0.187078,-0.183872,-0.009367,-1.870783,-1280.651001,-0.185569,0
2.81,-0.044685,-1280.562134,-0.012525,-0.007357,-0.186878,-0.19877,-0.010126,-1.868784,-1280.562134,-0.185413,0
2.82,-0.039848,-1280.606567,-0.012525,-0.007349,-0.186662,-0.177254,-0.00903,-1.866619,-1280.606567,-0.18524,0
2.83,-0.028305,-1280.606567,-0.012525,-0.00734,-0.186427,-0.125907,-0.006414,-1.864273,-1280.606567,-0.185066,0
2.84,-0.016762,-1280.606567,-0.012512,-0.00733,-0.186194,-0.07456,-0.003798,-1.861941,-1280.606567,-0.18491,0
2.85,-0.029419,-1280.651001,-0.012508,-0.007323,-0.186011,-0.130862,-0.006666,-1.860109,-1280.651001,-0.184736,0
2.86,-0.037987,-1280.562134,-0.012495,-0.007317,-0.185855,-0.168974,-0.008608,-1.85855,-1280.562134,-0.18458,0
2.87,-0.04171,-1280.562134,-0.012478,-0.007312,-0.185725,-0.185535,-0.009452,-1.857248,-1280.562134,-0.184408,0
2.88,-0.028671,-1280.606567,-0.012499,-0.007307,-0.185587,-0.127536,-0.006497,-1.85587,-1280.606567,-0.184234,0
2.89,-0.024208,-1280.517578,-0.012482,-0.007301,-0.185448,-0.107683,-0.005486,-1.854477,-1280.517578,-0.184078,0
2.9,-0.030533,-1280.651001,-0.012473,-0.007295,-0.185283,-0.135817,-0.006919,-1.852827,-1280.651001,-0.183905,0
2.91,-0.032768,-1280.517578,-0.012473,-0.007287,-0.185101,-0.14576,-0.007425,-1.85101,-1280.517578,-0.183748,0
2.92,-0.046547,-1280.606567,-0.01246,-0.00728,-0.18491,-0.207051,-0.010548,-1.849103,-1280.606567,-0.183575,0
2.93,-0.081924,-1280.651001,-0.012439,-0.007273,-0.184729,-0.364418,-0.018564,-1.847286,-1280.651001,-0.183401,0
2.94,-0.07299,-1280.606567,-0.012443,-0.007267,-0.18458,-0.324678,-0.01654,-1.845802,-1280.606567,-0.183245,0
2.95,-0.083412,-1280.606567,-0.01243,-0.007262,-0.18445,-0.371036,-0.018901,-1.8445,-1280.606567,-0.183072,0
2.96,-0.079315,-1280.517578,-0.01243,-0.007257,-0.184329,-0.352812,-0.017973,-1.843289,-1280.517578,-0.182898,0
2.97,-0.067398,-1280.606567,-0.012434,-0.007253,-0.184217,-0.299802,-0.015273,-1.842169,-1280.606567,-0.182742,0
2.98,-0.067398,-1280.606567,-0.012439,-0.007247,-0.184078,-0.299802,-0.015273,-1.840776,-1280.606567,-0.182568,0
2.99,-0.064423,-1280.606567,-0.012421,-0.007241,-0.183922,-0.286566,-0.014598,-1.839217,-1280.606567,-0.182412,0
3,-0.079315,-1280.606567,-0.012439,-0.007234,-0.183731,-0.352812,-0.017973,-1.837309,-1280.606567,-0.18224,0
3.01,-0.062935,-1280.606567,-0.012413,-0.007225,-0.183522,-0.279948,-0.014261,-1.83522,-1280.606567,-0.182066,0
3.02,-0.055115,-1280.651001,-0.012404,-0.007216,-0.18328,-0.245163,-0.012489,-1.832798,-1280.651001,-0.18191,0
3.03,-0.035751,-1280.606567,-0.0124,-0.007206,-0.183028,-0.15903,-0.008101,-1.830284,-1280.606567,-0.181736,0
3.04,-0.037239,-1280.606567,-0.01237,-0.007198,-0.182829,-0.165648,-0.008438,-1.828286,-1280.606567,-0.18158,0
3.05,-0.056229,-1280.651001,-0.012352,-0.007192,-0.182673,-0.250117,-0.012742,-1.826727,-1280.651001,-0.181407,0
3.06,-0.055855,-1280.562134,-0.012352,-0.007187,-0.182542,-0.248455,-0.012657,-1.825425,-1280.562134,-0.181233,0
3.07,-0.068146,-1280.562134,-0.012357,-0.007181,-0.182405,-0.303127,-0.015442,-1.824047,-1280.562134,-0.181077,0
3.08,-0.063309,-1280.517578,-0.01234,-0.007176,-0.182274,-0.281611,-0.014346,-1.822745,-1280.517578,-0.180904,0
3.09,-0.051392,-1280.606567,-0.012348,-0.007171,-0.182144,-0.228601,-0.011646,-1.821443,-1280.606567,-0.180747,0
3.1,-0.051018,-1280.651001,-0.012352,-0.007165,-0.181988,-0.226938,-0.011561,-1.819883,-1280.651001,-0.180574,0
3.11,-0.045433,-1280.606567,-0.012327,-0.007158,-0.181814,-0.202096,-0.010295,-1.818142,-1280.606567,-0.1804,0
3.12,-0.06144,-1280.651001,-0.01234,-0.007151,-0.18164,-0.273297,-0.013922,-1.816401,-1280.651001,-0.180244,0
3.13,-0.07299,-1280.606567,-0.012318,-0.007145,-0.181484,-0.324678,-0.01654,-1.814842,-1280.606567,-0.180072,0
3.14,-0.067772,-1280.562134,-0.012322,-0.007141,-0.181372,-0.301465,-0.015357,-1.813722,-1280.562134,-0.179916,0
3.15,-0.074104,-1280.651001,-0.012322,-0.007136,-0.181251,-0.329632,-0.016792,-1.81251,-1280.651001,-0.179742,0
3.16,-0.068146,-1280.562134,-0.012296,-0.00713,-0.181103,-0.303127,-0.015442,-1.811027,-1280.562134,-0.179568,0
3.17,-0.076714,-1280.651001,-0.012305,-0.007123,-0.180912,-0.341239,-0.017384,-1.809119,-1280.651001,-0.179412,0
3.18,-0.071495,-1280.562134,-0.012309,-0.007114,-0.180705,-0.318026,-0.016201,-1.807045,-1280.562134,-0.179239,0
3.19,-0.054367,-1280.606567,-0.012288,-0.007108,-0.180539,-0.241837,-0.01232,-1.805395,-1280.606567,-0.179083,0
3.2,-0.037239,-1280.606567,-0.012266,-0.007103,-0.180409,-0.165648,-0.008438,-1.804093,-1280.606567,-0.178909,0
3.21,-0.048782,-1280.562134,-0.012279,-0.007096,-0.180228,-0.216995,-0.011054,-1.802276,-1280.562134,-0.178736,0
3.22,-0.060326,-1280.606567,-0.012288,-0.007086,-0.179993,-0.268342,-0.01367,-1.799929,-1280.606567,-0.178579,0
3.23,-0.035378,-1280.562134,-0.012253,-0.007077,-0.179751,-0.157367,-0.008017,-1.797507,-1280.562134,-0.178406,0
3.24,-0.030907,-1280.562134,-0.012253,-0.007067,-0.179507,-0.13748,-0.007004,-1.79507,-1280.562134,-0.17825,0
3.25,-0.051392,-1280.606567,-0.01224,-0.00706,-0.179316,-0.228601,-0.011646,-1.793162,-1280.606567,-0.178076,0
3.26,-0.054367,-1280.562134,-0.012232,-0.007053,-0.179144,-0.241837,-0.01232,-1.791436,-1280.562134,-0.177904,0
3.27,-0.060699,-1280.651001,-0.012219,-0.007046,-0.178979,-0.270005,-0.013755,-1.789786,-1280.651001,-0.177746,0
3.28,-0.059212,-1280.562134,-0.012215,-0.007043,-0.1789,-0.263387,-0.013418,-1.788999,-1280.562134,-0.177574,0
3.29,-0.056602,-1280.606567,-0.01221,-0.007039,-0.178779,-0.25178,-0.012826,-1.787788,-1280.606567,-0.177418,0
3.3,-0.059578,-1280.651001,-0.012227,-0.007032,-0.178614,-0.265016,-0.013501,-1.786137,-1280.651001,-0.177244,0
3.31,-0.071869,-1280.562134,-0.012189,-0.007025,-0.178441,-0.319689,-0.016286,-1.784411,-1280.562134,-0.177071,0
3.32,-0.091232,-1280.606567,-0.012189,-0.007019,-0.178276,-0.405822,-0.020674,-1.782761,-1280.606567,-0.176915,0
3.33,-0.094955,-1280.562134,-0.012184,-0.007014,-0.178155,-0.422383,-0.021517,-1.78155,-1280.562134,-0.176741,0
3.34,-0.094215,-1280.562134,-0.012167,-0.00701,-0.178051,-0.419091,-0.02135,-1.780505,-1280.562134,-0.176567,0
3.35,-0.109108,-1280.562134,-0.012167,-0.007005,-0.177929,-0.485336,-0.024724,-1.779294,-1280.562134,-0.176411,0
3.36,-0.108734,-1280.562134,-0.012158,-0.006998,-0.177755,-0.483674,-0.02464,-1.777553,-1280.562134,-0.176238,0
3.37,-0.088997,-1280.651001,-0.012158,-0.006991,-0.177574,-0.395878,-0.020167,-1.775736,-1280.651001,-0.176082,0
3.38,-0.072617,-1280.606567,-0.012171,-0.006985,-0.177418,-0.323015,-0.016455,-1.774177,-1280.606567,-0.175908,0
3.39,-0.075218,-1280.606567,-0.012146,-0.006979,-0.177262,-0.334587,-0.017045,-1.772618,-1280.606567,-0.175736,0
3.4,-0.078201,-1280.606567,-0.01215,-0.006971,-0.177062,-0.347857,-0.017721,-1.770619,-1280.606567,-0.175578,0
3.41,-0.062561,-1280.562134,-0.012124,-0.006962,-0.176845,-0.278285,-0.014177,-1.768454,-1280.562134,-0.175406,0
3.42,-0.017128,-1280.606567,-0.012133,-0.006953,-0.176611,-0.076189,-0.003881,-1.766108,-1280.606567,-0.17525,0
3.43,-0.021225,-1280.562134,-0.01212,-0.006944,-0.176376,-0.094413,-0.00481,-1.763761,-1280.562134,-0.175076,0
3.44,-0.077827,-1280.562134,-0.012081,-0.006935,-0.176152,-0.346194,-0.017636,-1.76152,-1280.562134,-0.174903,0
3.45,-0.098305,-1280.606567,-0.012089,-0.006928,-0.17596,-0.437281,-0.022276,-1.759598,-1280.606567,-0.174747,0
3.46,-0.076714,-1280.651001,-0.012077,-0.006922,-0.175831,-0.341239,-0.017384,-1.758311,-1280.651001,-0.174573,0
3.47,-0.06591,-1280.695557,-0.012085,-0.006917,-0.175692,-0.293184,-0.014935,-1.756918,-1280.695557,-0.174417,0
3.48,-0.038727,-1280.562134,-0.012085,-0.006912,-0.175571,-0.172265,-0.008776,-1.755707,-1280.562134,-0.174243,0
3.49,-0.057716,-1280.562134,-0.012059,-0.006906,-0.175415,-0.256735,-0.013079,-1.754147,-1280.562134,-0.17407,0
3.5,-0.113579,-1280.606567,-0.012072,-0.0069,-0.17525,-0.505224,-0.025737,-1.752497,-1280.606567,-0.173914,0
3.51,-0.170921,-1280.606567,-0.012042,-0.006893,-0.175085,-0.760296,-0.038731,-1.750847,-1280.606567,-0.17374,0
3.52,-0.138527,-1280.651001,-0.012046,-0.006888,-0.174945,-0.616198,-0.031391,-1.749454,-1280.651001,-0.173584,0
3.53,-0.088623,-1280.562134,-0.012051,-0.006883,-0.174824,-0.394215,-0.020082,-1.748243,-1280.562134,-0.17341,0
3.54,-0.081177,-1280.562134,-0.012046,-0.006878,-0.174712,-0.361092,-0.018395,-1.747123,-1280.562134,-0.173238,0
3.55,-0.132195,-1280.606567,-0.012038,-0.006874,-0.17459,-0.588031,-0.029956,-1.745896,-1280.606567,-0.173082,0
3.56,-0.140015,-1280.562134,-0.011995,-0.006869,-0.174461,-0.622816,-0.031728,-1.744609,-1280.562134,-0.172908,0
3.57,-0.128471,-1280.606567,-0.011986,-0.006861,-0.174269,-0.571469,-0.029112,-1.742687,-1280.606567,-0.172752,0
3.58,-0.114319,-1280.562134,-0.012016,-0.006851,-0.174017,-0.508516,-0.025905,-1.740174,-1280.562134,-0.172578,0
3.59,-0.070755,-1280.606567,-0.011986,-0.006842,-0.173792,-0.314734,-0.016033,-1.737918,-1280.606567,-0.172405,0
3.6,-0.05809,-1280.651001,-0.011999,-0.006834,-0.173584,-0.258398,-0.013163,-1.735844,-1280.651001,-0.172249,0
3.61,-0.038727,-1280.606567,-0.012003,-0.006826,-0.173375,-0.172265,-0.008776,-1.733754,-1280.606567,-0.172075,0
3.62,-0.051392,-1280.651001,-0.012003,-0.006819,-0.173203,-0.228601,-0.011646,-1.732028,-1280.651001,-0.171919,0
3.63,-0.064423,-1280.562134,-0.011977,-0.006813,-0.173056,-0.286566,-0.014598,-1.73056,-1280.562134,-0.171746,0
3.64,-0.056229,-1280.562134,-0.011952,-0.006807,-0.172908,-0.250117,-0.012742,-1.729076,-1280.562134,-0.171572,0
3.65,-0.079315,-1280.651001,-0.011956,-0.006802,-0.17277,-0.352812,-0.017973,-1.727699,-1280.651001,-0.171416,0
3.66,-0.104263,-1280.562134,-0.01193,-0.006797,-0.172656,-0.463786,-0.023626,-1.726563,-1280.562134,-0.171242,0
3.67,-0.120651,-1280.651001,-0.011913,-0.006792,-0.172517,-0.536684,-0.02734,-1.72517,-1280.651001,-0.171086,0
3.68,-0.076714,-1280.606567,-0.011917,-0.006784,-0.172319,-0.341239,-0.017384,-1.723187,-1280.606567,-0.170914,0
3.69,-0.038727,-1280.606567,-0.011939,-0.006776,-0.172119,-0.172265,-0.008776,-1.721189,-1280.606567,-0.17074,0
3.7,-0.064796,-1280.651001,-0.011913,-0.00677,-0.171954,-0.288229,-0.014683,-1.719538,-1280.651001,-0.170584,0
3.71,-0.139641,-1280.606567,-0.011926,-0.006764,-0.171807,-0.621153,-0.031643,-1.71807,-1280.606567,-0.17041,0
3.72,-0.181351,-1280.651001,-0.011917,-0.006759,-0.171684,-0.806688,-0.041095,-1.716843,-1280.651001,-0.170237,0
3.73,-0.163101,-1280.562134,-0.0119,-0.006754,-0.171547,-0.72551,-0.036959,-1.715466,-1280.562134,-0.170081,0
3.74,-0.126236,-1280.562134,-0.011921,-0.006748,-0.171391,-0.561526,-0.028605,-1.713906,-1280.562134,-0.169907,0
3.75,-0.086761,-1280.651001,-0.011917,-0.006744,-0.171303,-0.385934,-0.01966,-1.713028,-1280.651001,-0.169751,0
3.76,-0.097191,-1280.562134,-0.011904,-0.006742,-0.171242,-0.432327,-0.022024,-1.712423,-1280.562134,-0.169578,0
3.77,-0.135918,-1280.651001,-0.011908,-0.006738,-0.171156,-0.604592,-0.030799,-1.71156,-1280.651001,-0.169404,0
3.78,-0.15007,-1280.562134,-0.011895,-0.006734,-0.171052,-0.667546,-0.034006,-1.710515,-1280.562134,-0.169248,0
3.79,-0.145599,-1280.606567,-0.011895,-0.006727,-0.170853,-0.647658,-0.032993,-1.708532,-1280.606567,-0.169074,0
3.8,-0.09198,-1280.651001,-0.011895,-0.006715,-0.170567,-0.409147,-0.020843,-1.70567,-1280.651001,-0.168918,0
3.81,-0.062187,-1280.562134,-0.011857,-0.006703,-0.170246,-0.276622,-0.014092,-1.702461,-1280.562134,-0.168746,0
3.82,-0.038727,-1280.606567,-0.011848,-0.006691,-0.169951,-0.172265,-0.008776,-1.699509,-1280.606567,-0.168572,0
3.83,-0.049896,-1280.606567,-0.011848,-0.006682,-0.169734,-0.22195,-0.011307,-1.697344,-1280.606567,-0.168416,0
3.84,-0.059952,-1280.606567,-0.011831,-0.006676,-0.16956,-0.266679,-0.013585,-1.695603,-1280.606567,-0.168242,0
3.85,-0.065536,-1280.606567,-0.011818,-0.006669,-0.169395,-0.291521,-0.014851,-1.693952,-1280.606567,-0.168086,0
3.86,-0.080803,-1280.562134,-0.011822,-0.006662,-0.169223,-0.359429,-0.01831,-1.692227,-1280.562134,-0.167913,0
3.87,-0.085648,-1280.606567,-0.011814,-0.006655,-0.169049,-0.380979,-0.019408,-1.690485,-1280.606567,-0.167739,0
3.88,-0.082672,-1280.562134,-0.011814,-0.006648,-0.168858,-0.367744,-0.018734,-1.688578,-1280.562134,-0.167583,0
3.89,-0.07634,-1280.562134,-0.011805,-0.006641,-0.168676,-0.339576,-0.017299,-1.686761,-1280.562134,-0.167409,0
3.9,-0.089745,-1280.606567,-0.011783,-0.006634,-0.168494,-0.399204,-0.020336,-1.684944,-1280.606567,-0.167253,0
3.91,-0.099426,-1280.517578,-0.011801,-0.006628,-0.168346,-0.44227,-0.02253,-1.683461,-1280.517578,-0.16708,0
3.92,-0.128471,-1280.695557,-0.011775,-0.006624,-0.168242,-0.571469,-0.029112,-1.682416,-1280.695557,-0.166906,0
3.93,-0.132568,-1280.651001,-0.01177,-0.00662,-0.168146,-0.589693,-0.03004,-1.681462,-1280.651001,-0.16675,0
3.94,-0.095329,-1280.606567,-0.011779,-0.006615,-0.168025,-0.424046,-0.021602,-1.680251,-1280.606567,-0.166578,0
3.95,-0.077827,-1280.651001,-0.011788,-0.006609,-0.16786,-0.346194,-0.017636,-1.678601,-1280.651001,-0.16642,0
3.96,-0.070381,-1280.517578,-0.011766,-0.006602,-0.167687,-0.313071,-0.015949,-1.676875,-1280.517578,-0.166248,0
3.97,-0.067398,-1280.651001,-0.011732,-0.006596,-0.167539,-0.299802,-0.015273,-1.675391,-1280.651001,-0.166074,0
3.98,-0.045807,-1280.651001,-0.011732,-0.006589,-0.167357,-0.203759,-0.01038,-1.673575,-1280.651001,-0.165918,0
3.99,-0.043198,-1280.606567,-0.011736,-0.00658,-0.167132,-0.192153,-0.009789,-1.671319,-1280.606567,-0.165745,0
4,-0.0149,-1280.651001,-0.011732,-0.00657,-0.166881,-0.066279,-0.003376,-1.668806,-1280.651001,-0.165589,0
4.01,-0.010056,-1280.517578,-0.011714,-0.006561,-0.166655,-0.044729,-0.002279,-1.66655,-1280.517578,-0.165415,0
4.02,-0.030167,-1280.651001,-0.01171,-0.006555,-0.166508,-0.134188,-0.006836,-1.665081,-1280.651001,-0.165241,0
4.03,-0.029419,-1280.562134,-0.01171,-0.006552,-0.166413,-0.130862,-0.006666,-1.664127,-1280.562134,-0.165085,0
4.04,-0.023087,-1280.606567,-0.011684,-0.006549,-0.166334,-0.102694,-0.005231,-1.66334,-1280.606567,-0.164912,0
4.05,-0.023834,-1280.562134,-0.011706,-0.006545,-0.166248,-0.10602,-0.005401,-1.662477,-1280.562134,-0.164756,0
4.06,-0.028671,-1280.517578,-0.01168,-0.00654,-0.166127,-0.127536,-0.006497,-1.661266,-1280.517578,-0.164582,0
4.07,-0.045059,-1280.606567,-0.011693,-0.006535,-0.165978,-0.200433,-0.010211,-1.659782,-1280.606567,-0.16441,0
4.08,-0.04171,-1280.606567,-0.011667,-0.006528,-0.165813,-0.185535,-0.009452,-1.658132,-1280.606567,-0.164252,0
4.09,-0.029793,-1280.606567,-0.011671,-0.00652,-0.165606,-0.132525,-0.006751,-1.656058,-1280.606567,-0.16408,0
4.1,-0.044312,-1280.606567,-0.011667,-0.006511,-0.16538,-0.197107,-0.010041,-1.653802,-1280.606567,-0.163906,0
4.11,-0.046547,-1280.562134,-0.011663,-0.006502,-0.165155,-0.207051,-0.010548,-1.651546,-1280.562134,-0.16375,0
