Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
84.570007,65.184547,-1293.639526,-0.001069,0.002281,0.057939,289.955353,14.771029,0.579392,-1293.639526,294.500488,0.000000
84.580002,65.172997,-1293.683960,-0.001052,0.002281,0.057939,289.903961,14.768412,0.579392,-1293.683960,294.500488,0.000000
84.590004,65.172249,-1293.728516,-0.001065,0.002281,0.057939,289.900635,14.768242,0.579392,-1293.728516,294.500488,0.000000
84.600006,65.171883,-1293.683960,-0.001069,0.002281,0.057948,289.899017,14.768160,0.579483,-1293.683960,294.500488,0.000000
84.610001,65.169655,-1293.772949,-0.001074,0.002281,0.057948,289.889099,14.767654,0.579483,-1293.772949,294.500488,0.000000
84.620003,65.184914,-1293.728516,-0.001061,0.002281,0.057948,289.956970,14.771112,0.579483,-1293.728516,294.500488,0.000000
84.630005,65.180443,-1293.728516,-0.001074,0.002281,0.057948,289.937103,14.770100,0.579483,-1293.728516,294.500488,0.000000
84.640007,65.166664,-1293.683960,-0.001061,0.002281,0.057948,289.875793,14.766976,0.579483,-1293.683960,294.500488,0.000000
84.650002,65.172249,-1293.683960,-0.001065,0.002281,0.057948,289.900635,14.768242,0.579483,-1293.683960,294.500488,0.000000
84.660004,65.177467,-1293.728516,-0.001061,0.002281,0.057948,289.923859,14.769425,0.579483,-1293.728516,294.500488,0.000000
84.670006,65.171135,-1293.728516,-0.001074,0.002281,0.057948,289.895691,14.767991,0.579483,-1293.728516,294.500488,0.000000
84.680000,65.176353,-1293.772949,-0.001061,0.002282,0.057956,289.918915,14.769173,0.579558,-1293.772949,294.500488,0.000000
84.690002,65.178963,-1293.728516,-0.001074,0.002282,0.057956,289.930511,14.769765,0.579558,-1293.728516,294.500488,0.000000
84.700005,65.182304,-1293.728516,-0.001074,0.002282,0.057956,289.945374,14.770521,0.579558,-1293.728516,294.500488,0.000000
84.710007,65.178963,-1293.728516,-0.001069,0.002282,0.057956,289.930511,14.769765,0.579558,-1293.728516,294.500488,0.000000
84.720001,65.168159,-1293.683960,-0.001069,0.002282,0.057956,289.882446,14.767316,0.579558,-1293.683960,294.500488,0.000000
84.730003,65.171883,-1293.728516,-0.001069,0.002282,0.057956,289.899017,14.768160,0.579558,-1293.728516,294.500488,0.000000
84.740005,65.171135,-1293.639526,-0.001061,0.002282,0.057965,289.895691,14.767991,0.579649,-1293.639526,294.500488,0.000000
84.750008,65.169273,-1293.683960,-0.001069,0.002282,0.057965,289.887421,14.767569,0.579649,-1293.683960,294.500488,0.000000
84.760002,65.167046,-1293.728516,-0.001056,0.002282,0.057974,289.877502,14.767064,0.579740,-1293.728516,294.500488,0.000000
84.770004,65.177467,-1293.683960,-0.001056,0.002282,0.057974,289.923859,14.769425,0.579740,-1293.683960,294.500488,0.000000
84.780006,65.183800,-1293.683960,-0.001065,0.002283,0.057983,289.952026,14.770861,0.579831,-1293.683960,294.500488,0.000000
84.790001,65.188637,-1293.728516,-0.001069,0.002283,0.057983,289.973541,14.771956,0.579831,-1293.728516,294.500488,0.000000
84.800003,65.186775,-1293.683960,-0.001061,0.002283,0.057983,289.965271,14.771534,0.579831,-1293.683960,294.500488,0.000000
84.810005,65.191612,-1293.728516,-0.001074,0.002283,0.057991,289.986786,14.772631,0.579906,-1293.728516,294.500488,0.000000
84.820007,65.208382,-1293.683960,-0.001074,0.002283,0.057991,290.061371,14.776431,0.579906,-1293.683960,294.500488,0.000000
84.830002,65.225136,-1293.728516,-0.001056,0.002283,0.057991,290.135895,14.780228,0.579906,-1293.728516,294.500488,0.000000
84.840004,65.222893,-1293.683960,-0.001078,0.002283,0.057991,290.125916,14.779719,0.579906,-1293.683960,294.500488,0.000000
84.850006,65.227745,-1293.683960,-0.001074,0.002283,0.057991,290.147491,14.780818,0.579906,-1293.683960,294.500488,0.000000
84.860001,65.225883,-1293.772949,-0.001069,0.002283,0.057991,290.139221,14.780396,0.579906,-1293.772949,294.500488,0.000000
84.870003,65.234062,-1293.728516,-0.001052,0.002283,0.057991,290.175598,14.782249,0.579906,-1293.728516,294.500488,0.000000
84.880005,65.238167,-1293.639526,-0.001056,0.002283,0.057991,290.193848,14.783179,0.579906,-1293.639526,294.500488,0.000000
84.890007,65.232582,-1293.728516,-0.001074,0.002283,0.057991,290.169006,14.781914,0.579906,-1293.728516,294.500488,0.000000
84.900002,65.245979,-1293.683960,-0.001065,0.002283,0.057991,290.228607,14.784950,0.579906,-1293.683960,294.500488,0.000000
84.910004,65.235558,-1293.772949,-0.001065,0.002283,0.057991,290.182251,14.782589,0.579906,-1293.772949,294.500488,0.000000
84.920006,65.248589,-1293.683960,-0.001065,0.002283,0.057991,290.240204,14.785542,0.579906,-1293.683960,294.500488,0.000000
84.930000,65.237801,-1293.639526,-0.001074,0.002283,0.057991,290.192230,14.783097,0.579906,-1293.639526,294.500488,0.000000
84.940002,65.233330,-1293.683960,-0.001069,0.002283,0.057991,290.172333,14.782084,0.579906,-1293.683960,294.500488,0.000000
84.950005,65.231834,-1293.639526,-0.001056,0.002283,0.057991,290.165680,14.781745,0.579906,-1293.639526,294.500488,0.000000
84.960007,65.239281,-1293.683960,-0.001069,0.002283,0.057991,290.198822,14.783432,0.579906,-1293.683960,294.500488,0.000000
84.970001,65.237801,-1293.683960,-0.001056,0.002283,0.057991,290.192230,14.783097,0.579906,-1293.683960,294.500488,0.000000
84.980003,65.232582,-1293.639526,-0.001069,0.002283,0.057991,290.169006,14.781914,0.579906,-1293.639526,294.500488,0.000000
84.990005,65.236305,-1293.728516,-0.001074,0.002283,0.057991,290.185577,14.782759,0.579906,-1293.728516,294.500488,0.000000
85.000008,65.239281,-1293.639526,-0.001056,0.002283,0.057991,290.198822,14.783432,0.579906,-1293.639526,294.500488,0.000000
85.010002,65.241524,-1293.683960,-0.001061,0.002283,0.057991,290.208801,14.783940,0.579906,-1293.683960,294.500488,0.000000
85.020004,65.232948,-1293.683960,-0.001069,0.002283,0.057991,290.170654,14.781998,0.579906,-1293.683960,294.500488,0.000000
85.030006,65.239281,-1293.683960,-0.001061,0.002283,0.057991,290.198822,14.783432,0.579906,-1293.683960,294.500488,0.000000
85.040001,65.237419,-1293.772949,-0.001065,0.002283,0.057991,290.190521,14.783010,0.579906,-1293.772949,294.500488,0.000000
85.050003,65.234810,-1293.683960,-0.001065,0.002283,0.057991,290.178925,14.782419,0.579906,-1293.683960,294.500488,0.000000
85.060005,65.227364,-1293.728516,-0.001074,0.002283,0.057991,290.145813,14.780732,0.579906,-1293.728516,294.500488,0.000000
85.070007,65.223274,-1293.683960,-0.001056,0.002283,0.057991,290.127625,14.779805,0.579906,-1293.683960,294.500488,0.000000
85.080002,65.217690,-1293.728516,-0.001069,0.002283,0.057991,290.102783,14.778540,0.579906,-1293.728516,294.500488,0.000000
85.090004,65.231087,-1293.728516,-0.001074,0.002283,0.057991,290.162354,14.781575,0.579906,-1293.728516,294.500488,0.000000
85.100006,65.222893,-1293.683960,-0.001061,0.002283,0.057991,290.125916,14.779719,0.579906,-1293.683960,294.500488,0.000000
85.110001,65.229973,-1293.772949,-0.001074,0.002283,0.057991,290.157410,14.781323,0.579906,-1293.772949,294.500488,0.000000
85.120003,65.231834,-1293.683960,-0.001078,0.002283,0.057991,290.165680,14.781745,0.579906,-1293.683960,294.500488,0.000000
85.130005,65.218056,-1293.728516,-0.001056,0.002283,0.057991,290.104401,14.778623,0.579906,-1293.728516,294.500488,0.000000
85.140007,65.216942,-1293.683960,-0.001074,0.002283,0.057991,290.099457,14.778370,0.579906,-1293.683960,294.500488,0.000000
85.150002,65.218803,-1293.728516,-0.001069,0.002283,0.057991,290.107727,14.778792,0.579906,-1293.728516,294.500488,0.000000
85.160004,65.223274,-1293.772949,-0.001069,0.002283,0.057991,290.127625,14.779805,0.579906,-1293.772949,294.500488,0.000000
85.170006,65.220299,-1293.594971,-0.001069,0.002283,0.057991,290.114380,14.779131,0.579906,-1293.594971,294.500488,0.000000
85.180000,65.212837,-1293.683960,-0.001069,0.002283,0.057991,290.081177,14.777440,0.579906,-1293.683960,294.500488,0.000000
85.190002,65.228859,-1293.683960,-0.001061,0.002283,0.057991,290.152466,14.781071,0.579906,-1293.683960,294.500488,0.000000
85.200005,65.220299,-1293.683960,-0.001065,0.002283,0.057991,290.114380,14.779131,0.579906,-1293.683960,294.500488,0.000000
85.210007,65.206886,-1293.728516,-0.001074,0.002283,0.057991,290.054718,14.776092,0.579906,-1293.728516,294.500488,0.000000
85.220001,65.212471,-1293.728516,-0.001061,0.002283,0.057991,290.079559,14.777357,0.579906,-1293.728516,294.500488,0.000000
85.230003,65.222527,-1293.728516,-0.001069,0.002283,0.057991,290.124298,14.779635,0.579906,-1293.728516,294.500488,0.000000
85.240005,65.215080,-1293.728516,-0.001082,0.002283,0.057991,290.091156,14.777948,0.579906,-1293.728516,294.500488,0.000000
85.250008,65.212471,-1293.683960,-0.001052,0.002283,0.057991,290.079559,14.777357,0.579906,-1293.683960,294.500488,0.000000
85.260002,65.209114,-1293.772949,-0.001056,0.002283,0.057991,290.064636,14.776596,0.579906,-1293.772949,294.500488,0.000000
85.270004,65.204659,-1293.683960,-0.001061,0.002283,0.057991,290.044800,14.775586,0.579906,-1293.683960,294.500488,0.000000
85.280006,65.209862,-1293.683960,-0.001052,0.002283,0.057991,290.067963,14.776766,0.579906,-1293.683960,294.500488,0.000000
85.290001,65.207634,-1293.772949,-0.001074,0.002283,0.057991,290.058044,14.776261,0.579906,-1293.772949,294.500488,0.000000
85.300003,65.203529,-1293.728516,-0.001052,0.002283,0.057991,290.039795,14.775331,0.579906,-1293.728516,294.500488,0.000000
85.310005,65.199806,-1293.683960,-0.001069,0.002283,0.057991,290.023224,14.774487,0.579906,-1293.683960,294.500488,0.000000
85.320007,65.205772,-1293.683960,-0.001065,0.002283,0.057991,290.049774,14.775839,0.579906,-1293.683960,294.500488,0.000000
85.330002,65.205025,-1293.639526,-0.001056,0.002283,0.057991,290.046448,14.775670,0.579906,-1293.639526,294.500488,0.000000
85.340004,65.183800,-1293.683960,-0.001074,0.002283,0.057991,289.952026,14.770861,0.579906,-1293.683960,294.500488,0.000000
85.350006,65.187889,-1293.683960,-0.001056,0.002283,0.057991,289.970215,14.771787,0.579906,-1293.683960,294.500488,0.000000
85.360001,65.186775,-1293.683960,-0.001056,0.002283,0.057991,289.965271,14.771534,0.579906,-1293.683960,294.500488,0.000000
85.370003,65.198692,-1293.728516,-0.001061,0.002283,0.057991,290.018280,14.774235,0.579906,-1293.728516,294.500488,0.000000
85.380005,65.196083,-1293.728516,-0.001065,0.002283,0.057991,290.006653,14.773643,0.579906,-1293.728516,294.500488,0.000000
85.390007,65.198326,-1293.683960,-0.001078,0.002283,0.057991,290.016632,14.774152,0.579906,-1293.683960,294.500488,0.000000
85.400002,65.189384,-1293.639526,-0.001074,0.002283,0.057991,289.976868,14.772126,0.579906,-1293.639526,294.500488,0.000000
85.410004,65.192360,-1293.772949,-0.001069,0.002283,0.057991,289.990112,14.772799,0.579906,-1293.772949,294.500488,0.000000
85.420006,65.180443,-1293.683960,-0.001065,0.002283,0.057991,289.937103,14.770100,0.579906,-1293.683960,294.500488,0.000000
85.430000,65.174492,-1293.683960,-0.001069,0.002283,0.057991,289.910614,14.768751,0.579906,-1293.683960,294.500488,0.000000
85.440002,65.171516,-1293.728516,-0.001069,0.002283,0.057991,289.897369,14.768077,0.579906,-1293.728516,294.500488,0.000000
85.450005,65.181572,-1293.639526,-0.001056,0.002283,0.057991,289.942108,14.770355,0.579906,-1293.639526,294.500488,0.000000
85.460007,65.182686,-1293.728516,-0.001065,0.002283,0.057991,289.947083,14.770608,0.579906,-1293.728516,294.500488,0.000000
85.470001,65.170387,-1293.683960,-0.001056,0.002283,0.057991,289.892365,14.767821,0.579906,-1293.683960,294.500488,0.000000
85.480003,65.164803,-1293.683960,-0.001065,0.002283,0.057991,289.867523,14.766556,0.579906,-1293.683960,294.500488,0.000000
85.490005,65.165184,-1293.817383,-0.001065,0.002283,0.058000,289.869202,14.766642,0.579997,-1293.817383,294.500488,0.000000
85.500008,65.169273,-1293.683960,-0.001065,0.002284,0.058009,289.887421,14.767569,0.580088,-1293.683960,294.500488,0.000000
85.510002,65.182304,-1293.728516,-0.001074,0.002284,0.058009,289.945374,14.770521,0.580088,-1293.728516,294.500488,0.000000
85.520004,65.181190,-1293.683960,-0.001078,0.002284,0.058009,289.940430,14.770268,0.580088,-1293.683960,294.500488,0.000000
85.530006,65.165932,-1293.683960,-0.001069,0.002284,0.058009,289.872528,14.766811,0.580088,-1293.683960,294.500488,0.000000
85.540001,65.171516,-1293.728516,-0.001074,0.002284,0.058018,289.897369,14.768077,0.580179,-1293.728516,294.500488,0.000000
85.550003,65.175987,-1293.639526,-0.001056,0.002284,0.058018,289.917267,14.769090,0.580179,-1293.639526,294.500488,0.000000
85.560005,65.174110,-1293.728516,-0.001056,0.002284,0.058018,289.908936,14.768664,0.580179,-1293.728516,294.500488,0.000000
85.570007,65.166664,-1293.683960,-0.001056,0.002284,0.058018,289.875793,14.766976,0.580179,-1293.683960,294.500488,0.000000
85.580002,65.178215,-1293.728516,-0.001056,0.002284,0.058018,289.927185,14.769595,0.580179,-1293.728516,294.500488,0.000000
85.590004,65.179710,-1293.639526,-0.001069,0.002284,0.058018,289.933838,14.769934,0.580179,-1293.639526,294.500488,0.000000
85.600006,65.179329,-1293.728516,-0.001061,0.002284,0.058018,289.932129,14.769847,0.580179,-1293.728516,294.500488,0.000000
85.610001,65.174858,-1293.728516,-0.001069,0.002284,0.058018,289.912262,14.768834,0.580179,-1293.728516,294.500488,0.000000
85.620003,65.170387,-1293.683960,-0.001056,0.002284,0.058018,289.892365,14.767821,0.580179,-1293.683960,294.500488,0.000000
85.630005,65.172249,-1293.683960,-0.001061,0.002284,0.058018,289.900635,14.768242,0.580179,-1293.683960,294.500488,0.000000
85.640007,65.184914,-1293.728516,-0.001082,0.002284,0.058018,289.956970,14.771112,0.580179,-1293.728516,294.500488,0.000000
85.650002,65.188637,-1293.728516,-0.001069,0.002284,0.058018,289.973541,14.771956,0.580179,-1293.728516,294.500488,0.000000
85.660004,65.178581,-1293.683960,-0.001061,0.002284,0.058018,289.928802,14.769677,0.580179,-1293.683960,294.500488,0.000000
85.670006,65.177101,-1293.728516,-0.001052,0.002284,0.058018,289.922211,14.769342,0.580179,-1293.728516,294.500488,0.000000
85.680000,65.189751,-1293.728516,-0.001061,0.002284,0.058018,289.978485,14.772208,0.580179,-1293.728516,294.500488,0.000000
85.690002,65.185661,-1293.728516,-0.001065,0.002284,0.058018,289.960297,14.771281,0.580179,-1293.728516,294.500488,0.000000
85.700005,65.177101,-1293.683960,-0.001069,0.002284,0.058018,289.922211,14.769342,0.580179,-1293.683960,294.500488,0.000000
85.710007,65.179329,-1293.683960,-0.001052,0.002284,0.058018,289.932129,14.769847,0.580179,-1293.683960,294.500488,0.000000
85.720001,65.190880,-1293.683960,-0.001052,0.002284,0.058018,289.983521,14.772465,0.580179,-1293.683960,294.500488,0.000000
85.730003,65.193474,-1293.772949,-0.001061,0.002284,0.058018,289.995056,14.773052,0.580179,-1293.772949,294.500488,0.000000
85.740005,65.189751,-1293.728516,-0.001074,0.002284,0.058018,289.978485,14.772208,0.580179,-1293.728516,294.500488,0.000000
85.750008,65.181190,-1293.683960,-0.001065,0.002284,0.058025,289.940430,14.770268,0.580255,-1293.683960,294.500488,0.000000
85.760002,65.189018,-1293.772949,-0.001052,0.002284,0.058025,289.975250,14.772042,0.580255,-1293.772949,294.500488,0.000000
85.770004,65.197212,-1293.728516,-0.001061,0.002284,0.058025,290.011688,14.773900,0.580255,-1293.728516,294.500488,0.000000
85.780006,65.199806,-1293.728516,-0.001069,0.002284,0.058025,290.023224,14.774487,0.580255,-1293.728516,294.500488,0.000000
85.790001,65.186028,-1293.772949,-0.001069,0.002284,0.058025,289.961945,14.771365,0.580255,-1293.772949,294.500488,0.000000
85.800003,65.179710,-1293.728516,-0.001065,0.002284,0.058025,289.933838,14.769934,0.580255,-1293.728516,294.500488,0.000000
85.810005,65.186409,-1293.683960,-0.001069,0.002284,0.058025,289.963623,14.771451,0.580255,-1293.683960,294.500488,0.000000
85.820007,65.184166,-1293.728516,-0.001065,0.002284,0.058025,289.953644,14.770943,0.580255,-1293.728516,294.500488,0.000000
85.830002,65.175606,-1293.728516,-0.001056,0.002284,0.058025,289.915588,14.769003,0.580255,-1293.728516,294.500488,0.000000
85.840004,65.172997,-1293.728516,-0.001052,0.002284,0.058025,289.903961,14.768412,0.580255,-1293.728516,294.500488,0.000000
85.850006,65.170769,-1293.728516,-0.001069,0.002284,0.058025,289.894043,14.767907,0.580255,-1293.728516,294.500488,0.000000
85.860001,65.182304,-1293.772949,-0.001052,0.002284,0.058025,289.945374,14.770521,0.580255,-1293.772949,294.500488,0.000000
85.870003,65.186028,-1293.728516,-0.001074,0.002284,0.058025,289.961945,14.771365,0.580255,-1293.728516,294.500488,0.000000
85.880005,65.169273,-1293.772949,-0.001069,0.002284,0.058025,289.887421,14.767569,0.580255,-1293.772949,294.500488,0.000000
85.890007,65.174110,-1293.683960,-0.001065,0.002284,0.058025,289.908936,14.768664,0.580255,-1293.683960,294.500488,0.000000
85.900002,65.171516,-1293.639526,-0.001069,0.002284,0.058025,289.897369,14.768077,0.580255,-1293.639526,294.500488,0.000000
85.910004,65.174858,-1293.817383,-0.001061,0.002284,0.058025,289.912262,14.768834,0.580255,-1293.817383,294.500488,0.000000
85.920006,65.179329,-1293.772949,-0.001069,0.002284,0.058025,289.932129,14.769847,0.580255,-1293.772949,294.500488,0.000000
85.930000,65.175240,-1293.772949,-0.001056,0.002284,0.058025,289.913940,14.768920,0.580255,-1293.772949,294.500488,0.000000
85.940002,65.173744,-1293.728516,-0.001069,0.002284,0.058025,289.907288,14.768581,0.580255,-1293.728516,294.500488,0.000000
85.950005,65.173378,-1293.728516,-0.001061,0.002284,0.058025,289.905670,14.768499,0.580255,-1293.728516,294.500488,0.000000
85.960007,65.171135,-1293.728516,-0.001056,0.002284,0.058025,289.895691,14.767991,0.580255,-1293.728516,294.500488,0.000000
85.970001,65.172630,-1293.728516,-0.001061,0.002284,0.058025,289.902344,14.768330,0.580255,-1293.728516,294.500488,0.000000
85.980003,65.168159,-1293.772949,-0.001074,0.002284,0.058025,289.882446,14.767316,0.580255,-1293.772949,294.500488,0.000000
85.990005,65.170021,-1293.728516,-0.001069,0.002284,0.058025,289.890747,14.767738,0.580255,-1293.728516,294.500488,0.000000
86.000008,65.172997,-1293.728516,-0.001061,0.002284,0.058025,289.903961,14.768412,0.580255,-1293.728516,294.500488,0.000000
86.010002,65.161461,-1293.728516,-0.001069,0.002284,0.058025,289.852661,14.765799,0.580255,-1293.728516,294.500488,0.000000
86.020004,65.168159,-1293.728516,-0.001052,0.002284,0.058025,289.882446,14.767316,0.580255,-1293.728516,294.500488,0.000000
86.030006,65.161079,-1293.728516,-0.001048,0.002285,0.058035,289.850952,14.765712,0.580346,-1293.728516,294.500488,0.000000
86.040001,65.156990,-1293.683960,-0.001061,0.002285,0.058035,289.832764,14.764785,0.580346,-1293.683960,294.500488,0.000000
86.050003,65.158852,-1293.683960,-0.001074,0.002285,0.058035,289.841034,14.765207,0.580346,-1293.683960,294.500488,0.000000
86.060005,65.153633,-1293.728516,-0.001065,0.002285,0.058035,289.817841,14.764025,0.580346,-1293.728516,294.500488,0.000000
86.070007,65.150291,-1293.728516,-0.001069,0.002285,0.058035,289.802979,14.763268,0.580346,-1293.728516,294.500488,0.000000
86.080002,65.159966,-1293.728516,-0.001061,0.002285,0.058035,289.846008,14.765460,0.580346,-1293.728516,294.500488,0.000000
86.090004,65.159966,-1293.728516,-0.001061,0.002285,0.058035,289.846008,14.765460,0.580346,-1293.728516,294.500488,0.000000
86.100006,65.155128,-1293.683960,-0.001056,0.002285,0.058035,289.824493,14.764363,0.580346,-1293.683960,294.500488,0.000000
86.110001,65.144707,-1293.772949,-0.001061,0.002285,0.058035,289.778137,14.762002,0.580346,-1293.772949,294.500488,0.000000
86.120003,65.141350,-1293.639526,-0.001065,0.002285,0.058035,289.763184,14.761241,0.580346,-1293.639526,294.500488,0.000000
86.130005,65.146568,-1293.728516,-0.001061,0.002285,0.058044,289.786407,14.762424,0.580436,-1293.728516,294.500488,0.000000
86.140007,65.148048,-1293.728516,-0.001065,0.002286,0.058053,289.792999,14.762759,0.580527,-1293.728516,294.500488,0.000000
86.150002,65.142097,-1293.728516,-0.001074,0.002286,0.058053,289.766510,14.761411,0.580527,-1293.728516,294.500488,0.000000
86.160004,65.143211,-1293.772949,-0.001056,0.002286,0.058060,289.771484,14.761663,0.580603,-1293.772949,294.500488,0.000000
86.170006,65.155128,-1293.728516,-0.001065,0.002286,0.058060,289.824493,14.764363,0.580603,-1293.728516,294.500488,0.000000
86.180000,65.156990,-1293.728516,-0.001052,0.002286,0.058060,289.832764,14.764785,0.580603,-1293.728516,294.500488,0.000000
86.190002,65.163322,-1293.728516,-0.001061,0.002286,0.058060,289.860931,14.766220,0.580603,-1293.728516,294.500488,0.000000
86.200005,65.165184,-1293.728516,-0.001056,0.002286,0.058060,289.869202,14.766642,0.580603,-1293.728516,294.500488,0.000000
86.210007,65.167412,-1293.817383,-0.001061,0.002286,0.058060,289.879120,14.767146,0.580603,-1293.817383,294.500488,0.000000
86.220001,65.175240,-1293.683960,-0.001074,0.002286,0.058060,289.913940,14.768920,0.580603,-1293.683960,294.500488,0.000000
86.230003,65.182304,-1293.772949,-0.001069,0.002286,0.058060,289.945374,14.770521,0.580603,-1293.772949,294.500488,0.000000
86.240005,65.174858,-1293.728516,-0.001078,0.002286,0.058060,289.912262,14.768834,0.580603,-1293.728516,294.500488,0.000000
86.250008,65.172249,-1293.683960,-0.001061,0.002286,0.058060,289.900635,14.768242,0.580603,-1293.683960,294.500488,0.000000
86.260002,65.171516,-1293.772949,-0.001061,0.002286,0.058060,289.897369,14.768077,0.580603,-1293.772949,294.500488,0.000000
86.270004,65.178581,-1293.683960,-0.001052,0.002286,0.058060,289.928802,14.769677,0.580603,-1293.683960,294.500488,0.000000
86.280006,65.177467,-1293.728516,-0.001052,0.002286,0.058060,289.923859,14.769425,0.580603,-1293.728516,294.500488,0.000000
86.290001,65.183800,-1293.683960,-0.001061,0.002286,0.058060,289.952026,14.770861,0.580603,-1293.683960,294.500488,0.000000
86.300003,65.187157,-1293.683960,-0.001065,0.002286,0.058060,289.966949,14.771621,0.580603,-1293.683960,294.500488,0.000000
86.310005,65.188637,-1293.683960,-0.001056,0.002286,0.058060,289.973541,14.771956,0.580603,-1293.683960,294.500488,0.000000
86.320007,65.187523,-1293.683960,-0.001056,0.002286,0.058060,289.968597,14.771704,0.580603,-1293.683960,294.500488,0.000000
86.330002,65.173744,-1293.728516,-0.001056,0.002286,0.058060,289.907288,14.768581,0.580603,-1293.728516,294.500488,0.000000
86.340004,65.174492,-1293.728516,-0.001052,0.002286,0.058060,289.910614,14.768751,0.580603,-1293.728516,294.500488,0.000000
86.350006,65.181190,-1293.683960,-0.001078,0.002286,0.058060,289.940430,14.770268,0.580603,-1293.683960,294.500488,0.000000
86.360001,65.184914,-1293.728516,-0.001061,0.002286,0.058060,289.956970,14.771112,0.580603,-1293.728516,294.500488,0.000000
86.370003,65.176353,-1293.594971,-0.001069,0.002286,0.058060,289.918915,14.769173,0.580603,-1293.594971,294.500488,0.000000
86.380005,65.177101,-1293.683960,-0.001061,0.002286,0.058060,289.922211,14.769342,0.580603,-1293.683960,294.500488,0.000000
86.390007,65.176353,-1293.728516,-0.001061,0.002286,0.058060,289.918915,14.769173,0.580603,-1293.728516,294.500488,0.000000
86.400002,65.172249,-1293.683960,-0.001056,0.002286,0.058060,289.900635,14.768242,0.580603,-1293.683960,294.500488,0.000000
86.410004,65.179710,-1293.728516,-0.001039,0.002286,0.058060,289.933838,14.769934,0.580603,-1293.728516,294.500488,0.000000
86.420006,65.179710,-1293.639526,-0.001048,0.002286,0.058060,289.933838,14.769934,0.580603,-1293.639526,294.500488,0.000000
86.430000,65.177101,-1293.772949,-0.001065,0.002286,0.058060,289.922211,14.769342,0.580603,-1293.772949,294.500488,0.000000
86.440002,65.186028,-1293.772949,-0.001074,0.002286,0.058060,289.961945,14.771365,0.580603,-1293.772949,294.500488,0.000000
86.450005,65.170387,-1293.683960,-0.001061,0.002286,0.058060,289.892365,14.767821,0.580603,-1293.683960,294.500488,0.000000
86.460007,65.171135,-1293.772949,-0.001056,0.002286,0.058060,289.895691,14.767991,0.580603,-1293.772949,294.500488,0.000000
86.470001,65.174858,-1293.683960,-0.001069,0.002286,0.058060,289.912262,14.768834,0.580603,-1293.683960,294.500488,0.000000
86.480003,65.182304,-1293.728516,-0.001052,0.002286,0.058060,289.945374,14.770521,0.580603,-1293.728516,294.500488,0.000000
86.490005,65.181190,-1293.728516,-0.001065,0.002286,0.058060,289.940430,14.770268,0.580603,-1293.728516,294.500488,0.000000
86.500008,65.177849,-1293.728516,-0.001052,0.002286,0.058060,289.925537,14.769512,0.580603,-1293.728516,294.500488,0.000000
86.510002,65.167412,-1293.728516,-0.001048,0.002286,0.058060,289.879120,14.767146,0.580603,-1293.728516,294.500488,0.000000
86.520004,65.173744,-1293.683960,-0.001069,0.002286,0.058060,289.907288,14.768581,0.580603,-1293.683960,294.500488,0.000000
86.530006,65.175240,-1293.728516,-0.001065,0.002286,0.058060,289.913940,14.768920,0.580603,-1293.728516,294.500488,0.000000
86.540001,65.177101,-1293.728516,-0.001061,0.002286,0.058060,289.922211,14.769342,0.580603,-1293.728516,294.500488,0.000000
86.550003,65.177849,-1293.728516,-0.001061,0.002286,0.058060,289.925537,14.769512,0.580603,-1293.728516,294.500488,0.000000
86.560005,65.170021,-1293.817383,-0.001074,0.002286,0.058060,289.890747,14.767738,0.580603,-1293.817383,294.500488,0.000000
86.570007,65.178215,-1293.728516,-0.001061,0.002286,0.058060,289.927185,14.769595,0.580603,-1293.728516,294.500488,0.000000
86.580002,65.167046,-1293.728516,-0.001065,0.002286,0.058060,289.877502,14.767064,0.580603,-1293.728516,294.500488,0.000000
86.590004,65.159966,-1293.683960,-0.001065,0.002286,0.058060,289.846008,14.765460,0.580603,-1293.683960,294.500488,0.000000
86.600006,65.164436,-1293.639526,-0.001061,0.002286,0.058060,289.865875,14.766473,0.580603,-1293.639526,294.500488,0.000000
86.610001,65.165932,-1293.772949,-0.001056,0.002286,0.058060,289.872528,14.766811,0.580603,-1293.772949,294.500488,0.000000
86.620003,65.158104,-1293.683960,-0.001065,0.002286,0.058060,289.837708,14.765038,0.580603,-1293.683960,294.500488,0.000000
86.630005,65.158485,-1293.728516,-0.001061,0.002286,0.058060,289.839417,14.765123,0.580603,-1293.728516,294.500488,0.000000
86.640007,65.157356,-1293.728516,-0.001074,0.002286,0.058060,289.834381,14.764868,0.580603,-1293.728516,294.500488,0.000000
86.650002,65.152153,-1293.683960,-0.001052,0.002286,0.058060,289.811249,14.763689,0.580603,-1293.683960,294.500488,0.000000
86.660004,65.161827,-1293.772949,-0.001069,0.002286,0.058069,289.854279,14.765881,0.580694,-1293.772949,294.500488,0.000000
86.670006,65.153633,-1293.683960,-0.001069,0.002286,0.058069,289.817841,14.764025,0.580694,-1293.683960,294.500488,0.000000
86.680000,65.149162,-1293.728516,-0.001065,0.002286,0.058069,289.797943,14.763011,0.580694,-1293.728516,294.500488,0.000000
86.690002,65.142097,-1293.772949,-0.001065,0.002286,0.058069,289.766510,14.761411,0.580694,-1293.772949,294.500488,0.000000
