Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
28.370001,5.465683,-796.297974,-0.003842,0.001009,0.025627,24.312572,1.238541,0.256268,-796.297974,0.026718,0.000000
28.380001,5.460472,-796.297974,-0.003859,0.001009,0.025627,24.289392,1.237361,0.256268,-796.297974,0.026736,0.000000
28.390001,5.465683,-796.297974,-0.003846,0.001009,0.025627,24.312572,1.238541,0.256268,-796.297974,0.026753,0.000000
28.400002,5.448555,-796.386963,-0.003842,0.001009,0.025627,24.236383,1.234660,0.256268,-796.386963,0.026762,0.000000
28.410002,5.417274,-796.342468,-0.003854,0.001009,0.025627,24.097240,1.227572,0.256268,-796.342468,0.026779,0.000000
28.420002,5.413925,-796.342468,-0.003842,0.001009,0.025627,24.082342,1.226813,0.256268,-796.342468,0.026797,0.000000
28.430002,5.399033,-796.297974,-0.003867,0.001009,0.025634,24.016096,1.223438,0.256343,-796.297974,0.026814,0.000000
28.440001,5.381531,-796.253479,-0.003846,0.001011,0.025669,23.938244,1.219472,0.256692,-796.253479,0.026832,0.000000
28.450001,5.386742,-796.342468,-0.003837,0.001013,0.025730,23.961424,1.220653,0.257297,-796.342468,0.026849,0.000000
28.460001,5.408340,-796.342468,-0.003850,0.001016,0.025799,24.057499,1.225548,0.257994,-796.342468,0.026867,0.000000
28.470001,5.451538,-796.297974,-0.003837,0.001018,0.025852,24.249653,1.235336,0.258523,-796.297974,0.026883,0.000000
28.480001,5.489143,-796.342468,-0.003846,0.001019,0.025895,24.416929,1.243858,0.258947,-796.342468,0.026902,0.000000
28.490002,5.520424,-796.297974,-0.003833,0.001020,0.025913,24.556072,1.250946,0.259129,-796.297974,0.026918,0.000000
28.500002,5.522285,-796.297974,-0.003842,0.001021,0.025930,24.564352,1.251368,0.259296,-796.297974,0.026936,0.000000
28.510002,5.536064,-796.253479,-0.003837,0.001021,0.025939,24.625643,1.254490,0.259386,-796.253479,0.026953,0.000000
28.520000,5.535690,-796.297974,-0.003829,0.001021,0.025939,24.623980,1.254405,0.259386,-796.297974,0.026970,0.000000
28.530001,5.519684,-796.342468,-0.003829,0.001021,0.025939,24.552780,1.250778,0.259386,-796.342468,0.026979,0.000000
28.540001,5.514091,-796.342468,-0.003816,0.001021,0.025939,24.527905,1.249511,0.259386,-796.342468,0.026997,0.000000
28.550001,5.487282,-796.386963,-0.003829,0.001021,0.025939,24.408649,1.243436,0.259386,-796.386963,0.027014,0.000000
28.560001,5.472389,-796.297974,-0.003842,0.001021,0.025939,24.342403,1.240061,0.259386,-796.297974,0.027032,0.000000
28.570002,5.458984,-796.342468,-0.003837,0.001021,0.025939,24.282776,1.237023,0.259386,-796.342468,0.027048,0.000000
28.580002,5.455635,-796.297974,-0.003846,0.001021,0.025939,24.267878,1.236265,0.259386,-796.297974,0.027065,0.000000
28.590002,5.442230,-796.342468,-0.003829,0.001021,0.025939,24.208248,1.233227,0.259386,-796.342468,0.027083,0.000000
28.600002,5.418770,-796.297974,-0.003824,0.001021,0.025939,24.103891,1.227911,0.259386,-796.297974,0.027100,0.000000
28.610001,5.407227,-796.253479,-0.003833,0.001021,0.025939,24.052546,1.225295,0.259386,-796.253479,0.027118,0.000000
28.620001,5.404617,-796.297974,-0.003824,0.001021,0.025939,24.040939,1.224704,0.259386,-796.297974,0.027135,0.000000
28.630001,5.385254,-796.386963,-0.003833,0.001021,0.025939,23.954805,1.220316,0.259386,-796.386963,0.027153,0.000000
28.640001,5.366264,-796.297974,-0.003829,0.001023,0.025973,23.870337,1.216013,0.259735,-796.297974,0.027169,0.000000
28.650002,5.353973,-796.342468,-0.003829,0.001025,0.026034,23.815662,1.213228,0.260340,-796.342468,0.027188,0.000000
28.660002,5.378181,-796.253479,-0.003837,0.001027,0.026076,23.923346,1.218713,0.260764,-796.253479,0.027195,0.000000
28.670002,5.417648,-796.297974,-0.003824,0.001028,0.026111,24.098904,1.227657,0.261112,-796.297974,0.027213,0.000000
28.680002,5.443344,-796.297974,-0.003829,0.001028,0.026111,24.213203,1.233479,0.261112,-796.297974,0.027230,0.000000
28.690001,5.432175,-796.253479,-0.003833,0.001028,0.026111,24.163519,1.230948,0.261112,-796.253479,0.027248,0.000000
28.700001,5.425842,-796.342468,-0.003820,0.001028,0.026111,24.135351,1.229513,0.261112,-796.342468,0.027265,0.000000
28.710001,5.429192,-796.253479,-0.003824,0.001028,0.026111,24.150249,1.230272,0.261112,-796.253479,0.027283,0.000000
28.720001,5.422493,-796.297974,-0.003816,0.001028,0.026111,24.120453,1.228755,0.261112,-796.297974,0.027300,0.000000
28.730001,5.409828,-796.342468,-0.003829,0.001028,0.026111,24.064117,1.225885,0.261112,-796.342468,0.027318,0.000000
28.740002,5.401642,-796.297974,-0.003816,0.001028,0.026111,24.027702,1.224030,0.261112,-796.297974,0.027335,0.000000
28.750002,5.378922,-796.386963,-0.003816,0.001028,0.026111,23.926638,1.218881,0.261112,-796.386963,0.027353,0.000000
28.760002,5.369240,-796.342468,-0.003833,0.001028,0.026120,23.883572,1.216687,0.261203,-796.342468,0.027369,0.000000
28.770000,5.343552,-796.297974,-0.003820,0.001031,0.026190,23.769304,1.210866,0.261900,-796.297974,0.027386,0.000000
28.780001,5.363281,-796.342468,-0.003820,0.001034,0.026267,23.857067,1.215337,0.262672,-796.342468,0.027404,0.000000
28.790001,5.428452,-796.297974,-0.003820,0.001036,0.026302,24.146959,1.230105,0.263020,-796.297974,0.027413,0.000000
28.800001,5.455635,-796.386963,-0.003816,0.001036,0.026302,24.267878,1.236265,0.263020,-796.386963,0.027430,0.000000
28.810001,5.467178,-796.342468,-0.003807,0.001036,0.026311,24.319223,1.238880,0.263111,-796.342468,0.027448,0.000000
28.820002,5.476112,-796.342468,-0.003807,0.001036,0.026311,24.358965,1.240905,0.263111,-796.342468,0.027465,0.000000
28.830002,5.455261,-796.386963,-0.003811,0.001036,0.026311,24.266214,1.236180,0.263111,-796.386963,0.027481,0.000000
28.840002,5.444832,-796.297974,-0.003803,0.001037,0.026337,24.219822,1.233817,0.263368,-796.297974,0.027500,0.000000
28.850002,5.431801,-796.386963,-0.003811,0.001037,0.026337,24.161858,1.230864,0.263368,-796.386963,0.027516,0.000000
28.860001,5.442596,-796.342468,-0.003807,0.001037,0.026337,24.209879,1.233310,0.263368,-796.342468,0.027534,0.000000
28.870001,5.430687,-796.342468,-0.003803,0.001037,0.026337,24.156902,1.230611,0.263368,-796.342468,0.027551,0.000000
28.880001,5.404991,-796.386963,-0.003807,0.001037,0.026346,24.042601,1.224789,0.263459,-796.386963,0.027569,0.000000
28.890001,5.397911,-796.342468,-0.003811,0.001039,0.026390,24.011108,1.223184,0.263898,-796.342468,0.027586,0.000000
28.900002,5.409828,-796.386963,-0.003794,0.001041,0.026432,24.064117,1.225885,0.264322,-796.386963,0.027604,0.000000
28.910002,5.434410,-796.297974,-0.003803,0.001042,0.026459,24.173464,1.231455,0.264594,-796.297974,0.027621,0.000000
28.920002,5.456375,-796.297974,-0.003803,0.001042,0.026476,24.271170,1.236432,0.264761,-796.297974,0.027630,0.000000
28.930002,5.461220,-796.342468,-0.003820,0.001042,0.026476,24.292719,1.237530,0.264761,-796.342468,0.027646,0.000000
28.940001,5.458611,-796.253479,-0.003820,0.001042,0.026476,24.281113,1.236939,0.264761,-796.253479,0.027665,0.000000
28.950001,5.460098,-796.342468,-0.003803,0.001042,0.026476,24.287729,1.237276,0.264761,-796.342468,0.027681,0.000000
28.960001,5.448181,-796.297974,-0.003798,0.001042,0.026476,24.234720,1.234576,0.264761,-796.297974,0.027699,0.000000
28.970001,5.432549,-796.253479,-0.003803,0.001042,0.026476,24.165182,1.231033,0.264761,-796.253479,0.027716,0.000000
28.980001,5.406479,-796.342468,-0.003811,0.001043,0.026485,24.049219,1.225126,0.264852,-796.342468,0.027734,0.000000
28.990002,5.402008,-796.209045,-0.003803,0.001045,0.026537,24.029331,1.224113,0.265367,-796.209045,0.027751,0.000000
29.000002,5.407967,-796.342468,-0.003803,0.001046,0.026562,24.055838,1.225463,0.265624,-796.342468,0.027768,0.000000
29.010002,5.441856,-796.297974,-0.003807,0.001048,0.026615,24.206587,1.233142,0.266154,-796.297974,0.027786,0.000000
29.020000,5.464569,-796.386963,-0.003786,0.001050,0.026658,24.307617,1.238289,0.266578,-796.386963,0.027802,0.000000
29.030001,5.504410,-796.297974,-0.003803,0.001050,0.026658,24.484838,1.247317,0.266578,-796.297974,0.027820,0.000000
29.040001,5.520050,-796.297974,-0.003807,0.001050,0.026658,24.554409,1.250861,0.266578,-796.297974,0.027830,0.000000
29.050001,5.501808,-796.386963,-0.003781,0.001050,0.026658,24.473265,1.246727,0.266578,-796.386963,0.027846,0.000000
29.060001,5.490265,-796.297974,-0.003786,0.001050,0.026658,24.421919,1.244112,0.266578,-796.297974,0.027863,0.000000
29.070002,5.485420,-796.342468,-0.003786,0.001050,0.026658,24.400368,1.243014,0.266578,-796.342468,0.027881,0.000000
29.080002,5.469780,-796.386963,-0.003790,0.001050,0.026658,24.330797,1.239470,0.266578,-796.386963,0.027898,0.000000
29.090002,5.462334,-796.297974,-0.003794,0.001050,0.026658,24.297674,1.237782,0.266578,-796.297974,0.027916,0.000000
29.100002,5.447067,-796.342468,-0.003786,0.001050,0.026658,24.229765,1.234323,0.266578,-796.342468,0.027933,0.000000
29.110001,5.426956,-796.297974,-0.003786,0.001050,0.026658,24.140306,1.229766,0.266578,-796.297974,0.027951,0.000000
29.120001,5.404617,-796.431458,-0.003781,0.001050,0.026676,24.040939,1.224704,0.266759,-796.431458,0.027967,0.000000
29.130001,5.392326,-796.297974,-0.003798,0.001053,0.026736,23.986265,1.221919,0.267365,-796.297974,0.027986,0.000000
29.140001,5.429565,-796.297974,-0.003773,0.001055,0.026806,24.151913,1.230357,0.268061,-796.297974,0.028002,0.000000
29.150002,5.475739,-796.342468,-0.003786,0.001059,0.026902,24.357302,1.240820,0.269015,-796.342468,0.028020,0.000000
29.160002,5.546860,-796.297974,-0.003794,0.001060,0.026927,24.673664,1.256936,0.269273,-796.297974,0.028037,0.000000
29.170002,5.569580,-796.342468,-0.003781,0.001060,0.026927,24.774729,1.262085,0.269273,-796.342468,0.028046,0.000000
29.180002,5.573303,-796.386963,-0.003790,0.001060,0.026927,24.791290,1.262928,0.269273,-796.386963,0.028063,0.000000
29.190001,5.565483,-796.386963,-0.003768,0.001060,0.026927,24.756506,1.261157,0.269273,-796.386963,0.028081,0.000000
29.200001,5.560638,-796.386963,-0.003777,0.001060,0.026927,24.734955,1.260059,0.269273,-796.386963,0.028098,0.000000
29.210001,5.559151,-796.342468,-0.003777,0.001060,0.026927,24.728338,1.259722,0.269273,-796.342468,0.028116,0.000000
29.220001,5.540535,-796.342468,-0.003768,0.001060,0.026927,24.645531,1.255503,0.269273,-796.342468,0.028132,0.000000
29.230001,5.522285,-796.342468,-0.003781,0.001060,0.026927,24.564352,1.251368,0.269273,-796.342468,0.028151,0.000000
29.240002,5.503296,-796.386963,-0.003786,0.001061,0.026944,24.479883,1.247065,0.269439,-796.386963,0.028167,0.000000
29.250002,5.493614,-796.342468,-0.003768,0.001063,0.027004,24.436817,1.244871,0.270045,-796.342468,0.028184,0.000000
29.260002,5.512978,-796.342468,-0.003781,0.001067,0.027100,24.522949,1.249259,0.270998,-796.342468,0.028202,0.000000
29.270000,5.594154,-796.342468,-0.003768,0.001069,0.027162,24.884041,1.267654,0.271619,-796.342468,0.028219,0.000000
29.280001,5.619102,-796.386963,-0.003773,0.001070,0.027169,24.995016,1.273307,0.271695,-796.386963,0.028237,0.000000
29.290001,5.618362,-796.386963,-0.003773,0.001071,0.027195,24.991724,1.273139,0.271952,-796.386963,0.028253,0.000000
29.300001,5.608307,-796.297974,-0.003768,0.001072,0.027222,24.946995,1.270861,0.272225,-796.297974,0.028263,0.000000
29.310001,5.625809,-796.342468,-0.003764,0.001072,0.027230,25.024847,1.274826,0.272300,-796.342468,0.028279,0.000000
29.320002,5.622452,-796.342468,-0.003760,0.001072,0.027230,25.009914,1.274066,0.272300,-796.342468,0.028297,0.000000
29.330002,5.608681,-796.386963,-0.003764,0.001072,0.027230,24.948658,1.270945,0.272300,-796.386963,0.028314,0.000000
29.340002,5.607933,-796.297974,-0.003764,0.001072,0.027230,24.945332,1.270776,0.272300,-796.297974,0.028332,0.000000
29.350002,5.587822,-796.431458,-0.003764,0.001072,0.027230,24.855873,1.266219,0.272300,-796.431458,0.028349,0.000000
29.360001,5.575905,-796.342468,-0.003764,0.001072,0.027230,24.802864,1.263518,0.272300,-796.342468,0.028367,0.000000
29.370001,5.560272,-796.297974,-0.003747,0.001072,0.027230,24.733326,1.259976,0.272300,-796.297974,0.028384,0.000000
29.380001,5.557289,-796.342468,-0.003764,0.001072,0.027230,24.720057,1.259300,0.272300,-796.342468,0.028402,0.000000
29.390001,5.550957,-796.342468,-0.003751,0.001072,0.027230,24.691889,1.257865,0.272300,-796.342468,0.028419,0.000000
29.400002,5.516327,-796.386963,-0.003764,0.001072,0.027239,24.537848,1.250018,0.272391,-796.386963,0.028437,0.000000
29.410002,5.505905,-796.342468,-0.003751,0.001074,0.027291,24.491489,1.247656,0.272906,-796.342468,0.028453,0.000000
29.420002,5.514465,-796.297974,-0.003764,0.001077,0.027360,24.529568,1.249596,0.273602,-796.297974,0.028470,0.000000
29.430002,5.566223,-796.297974,-0.003755,0.001079,0.027404,24.759798,1.261324,0.274042,-796.297974,0.028479,0.000000
29.440001,5.588570,-796.253479,-0.003751,0.001080,0.027430,24.859200,1.266388,0.274299,-796.253479,0.028497,0.000000
29.450001,5.591179,-796.386963,-0.003755,0.001081,0.027465,24.870806,1.266979,0.274647,-796.386963,0.028514,0.000000
29.460001,5.611282,-796.342468,-0.003764,0.001082,0.027481,24.960230,1.271535,0.274814,-796.342468,0.028532,0.000000
29.470001,5.621338,-796.253479,-0.003760,0.001083,0.027500,25.004959,1.273813,0.274995,-796.253479,0.028549,0.000000
29.480001,5.629532,-796.342468,-0.003755,0.001083,0.027500,25.041409,1.275670,0.274995,-796.342468,0.028565,0.000000
29.490002,5.633255,-796.297974,-0.003755,0.001083,0.027500,25.057970,1.276514,0.274995,-796.297974,0.028584,0.000000
29.500002,5.620590,-796.475891,-0.003747,0.001083,0.027500,25.001635,1.273644,0.274995,-796.475891,0.028600,0.000000
29.510002,5.607559,-796.342468,-0.003751,0.001083,0.027500,24.943668,1.270691,0.274995,-796.342468,0.028618,0.000000
29.520000,5.604210,-796.386963,-0.003738,0.001083,0.027500,24.928770,1.269932,0.274995,-796.386963,0.028635,0.000000
29.530001,5.591179,-796.386963,-0.003742,0.001083,0.027500,24.870806,1.266979,0.274995,-796.386963,0.028653,0.000000
29.540001,5.577400,-796.253479,-0.003751,0.001083,0.027500,24.809515,1.263857,0.274995,-796.253479,0.028670,0.000000
29.550001,5.558411,-796.342468,-0.003755,0.001083,0.027500,24.725046,1.259554,0.274995,-796.342468,0.028688,0.000000
29.560001,5.539047,-796.297974,-0.003747,0.001083,0.027500,24.638912,1.255166,0.274995,-796.297974,0.028696,0.000000
29.570002,5.532715,-796.297974,-0.003747,0.001085,0.027551,24.610744,1.253731,0.275510,-796.297974,0.028714,0.000000
29.580002,5.534203,-796.342468,-0.003747,0.001086,0.027595,24.617363,1.254068,0.275949,-796.342468,0.028730,0.000000
29.590002,5.556541,-796.297974,-0.003734,0.001087,0.027612,24.716730,1.259130,0.276116,-796.297974,0.028749,0.000000
29.600002,5.558411,-796.342468,-0.003742,0.001088,0.027630,24.725046,1.259554,0.276297,-796.342468,0.028765,0.000000
29.610001,5.560272,-796.342468,-0.003755,0.001088,0.027630,24.733326,1.259976,0.276297,-796.342468,0.028783,0.000000
29.620001,5.571442,-796.342468,-0.003729,0.001088,0.027630,24.783010,1.262507,0.276297,-796.342468,0.028800,0.000000
29.630001,5.554680,-796.386963,-0.003747,0.001088,0.027630,24.708450,1.258708,0.276297,-796.386963,0.028818,0.000000
29.640001,5.542397,-796.297974,-0.003747,0.001088,0.027630,24.653811,1.255925,0.276297,-796.297974,0.028835,0.000000
29.650002,5.520424,-796.386963,-0.003729,0.001088,0.027630,24.556072,1.250946,0.276297,-796.386963,0.028853,0.000000
29.660002,5.507767,-796.342468,-0.003729,0.001088,0.027630,24.499769,1.248078,0.276297,-796.342468,0.028870,0.000000
29.670002,5.492867,-796.297974,-0.003738,0.001088,0.027630,24.433491,1.244701,0.276297,-796.297974,0.028886,0.000000
29.680002,5.479095,-796.386963,-0.003734,0.001088,0.027630,24.372234,1.241581,0.276297,-796.386963,0.028895,0.000000
29.690001,5.464195,-796.297974,-0.003734,0.001088,0.027630,24.305954,1.238204,0.276297,-796.297974,0.028914,0.000000
29.700001,5.447067,-796.386963,-0.003734,0.001090,0.027681,24.229765,1.234323,0.276812,-796.386963,0.028930,0.000000
29.710001,5.458984,-796.342468,-0.003738,0.001092,0.027734,24.282776,1.237023,0.277342,-796.342468,0.028948,0.000000
29.720001,5.499573,-796.342468,-0.003738,0.001094,0.027777,24.463322,1.246221,0.277766,-796.342468,0.028965,0.000000
29.730001,5.520050,-796.431458,-0.003742,0.001095,0.027820,24.554409,1.250861,0.278205,-796.431458,0.028982,0.000000
29.740002,5.558411,-796.297974,-0.003725,0.001095,0.027820,24.725046,1.259554,0.278205,-796.297974,0.029000,0.000000
29.750002,5.555054,-796.431458,-0.003717,0.001095,0.027820,24.710114,1.258793,0.278205,-796.431458,0.029017,0.000000
29.760002,5.569954,-796.297974,-0.003734,0.001096,0.027830,24.776392,1.262170,0.278296,-796.297974,0.029035,0.000000
29.770002,5.555801,-796.342468,-0.003738,0.001096,0.027830,24.713438,1.258963,0.278296,-796.342468,0.029051,0.000000
29.780001,5.541275,-796.342468,-0.003742,0.001096,0.027830,24.648823,1.255671,0.278296,-796.342468,0.029070,0.000000
29.790001,5.528618,-796.342468,-0.003721,0.001096,0.027830,24.592520,1.252803,0.278296,-796.342468,0.029086,0.000000
29.800001,5.507393,-796.431458,-0.003729,0.001096,0.027830,24.498108,1.247993,0.278296,-796.431458,0.029104,0.000000
29.810001,5.507767,-796.297974,-0.003729,0.001096,0.027830,24.499769,1.248078,0.278296,-796.297974,0.029112,0.000000
29.820002,5.497337,-796.297974,-0.003738,0.001096,0.027830,24.453379,1.245714,0.278296,-796.297974,0.029130,0.000000
29.830002,5.471642,-796.431458,-0.003734,0.001096,0.027830,24.339077,1.239892,0.278296,-796.431458,0.029147,0.000000
29.840002,5.461220,-796.297974,-0.003721,0.001096,0.027830,24.292719,1.237530,0.278296,-796.297974,0.029165,0.000000
29.850002,5.454887,-796.431458,-0.003729,0.001096,0.027830,24.264551,1.236095,0.278296,-796.431458,0.029182,0.000000
29.860001,5.456375,-796.297974,-0.003725,0.001096,0.027830,24.271170,1.236432,0.278296,-796.297974,0.029200,0.000000
29.870001,5.452278,-796.386963,-0.003725,0.001096,0.027830,24.252945,1.235504,0.278296,-796.386963,0.029216,0.000000
29.880001,5.433289,-796.431458,-0.003729,0.001096,0.027830,24.168474,1.231201,0.278296,-796.431458,0.029235,0.000000
29.890001,5.418770,-796.342468,-0.003725,0.001098,0.027881,24.103891,1.227911,0.278811,-796.342468,0.029251,0.000000
29.900002,5.422493,-796.386963,-0.003725,0.001098,0.027898,24.120453,1.228755,0.278977,-796.386963,0.029268,0.000000
29.910002,5.438499,-796.297974,-0.003729,0.001098,0.027898,24.191654,1.232382,0.278977,-796.297974,0.029286,0.000000
29.920002,5.436272,-796.342468,-0.003712,0.001098,0.027898,24.181744,1.231877,0.278977,-796.342468,0.029303,0.000000
29.930002,5.430313,-796.342468,-0.003734,0.001098,0.027898,24.155239,1.230527,0.278977,-796.342468,0.029321,0.000000
29.940001,5.425468,-796.342468,-0.003717,0.001099,0.027916,24.133690,1.229429,0.279159,-796.342468,0.029330,0.000000
29.950001,5.415787,-796.342468,-0.003725,0.001100,0.027942,24.090622,1.227235,0.279416,-796.342468,0.029347,0.000000
29.960001,5.413551,-796.342468,-0.003717,0.001102,0.027986,24.080679,1.226728,0.279855,-796.342468,0.029363,0.000000
29.970001,5.451164,-796.297974,-0.003717,0.001102,0.027986,24.247990,1.235252,0.279855,-796.297974,0.029381,0.000000
29.980001,5.454514,-796.342468,-0.003725,0.001102,0.027986,24.262888,1.236010,0.279855,-796.342468,0.029398,0.000000
29.990002,5.460098,-796.342468,-0.003717,0.001102,0.027986,24.287729,1.237276,0.279855,-796.342468,0.029416,0.000000
30.000002,5.461960,-796.386963,-0.003717,0.001102,0.027986,24.296011,1.237698,0.279855,-796.386963,0.029433,0.000000
30.010002,5.445953,-796.342468,-0.003717,0.001102,0.027986,24.224810,1.234071,0.279855,-796.342468,0.029451,0.000000
