Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
91.760002,65.187523,-93.276558,-0.001268,0.003535,0.089784,289.968597,14.771704,0.897839,-93.276558,294.500488,0.000000
91.770004,65.201668,-93.321037,-0.001285,0.003535,0.089784,290.031494,14.774909,0.897839,-93.321037,294.500488,0.000000
91.780006,65.192741,-93.321037,-0.001281,0.003535,0.089784,289.991791,14.772886,0.897839,-93.321037,294.500488,0.000000
91.790001,65.184547,-93.276558,-0.001263,0.003535,0.089784,289.955353,14.771029,0.897839,-93.276558,294.500488,0.000000
91.800003,65.169273,-93.321037,-0.001272,0.003535,0.089784,289.887421,14.767569,0.897839,-93.321037,294.500488,0.000000
91.810005,65.163689,-93.232071,-0.001285,0.003535,0.089784,289.862549,14.766303,0.897839,-93.232071,294.500488,0.000000
91.820007,65.165184,-93.321037,-0.001285,0.003535,0.089784,289.869202,14.766642,0.897839,-93.321037,294.500488,0.000000
91.830002,65.174126,-93.276558,-0.001281,0.003535,0.089793,289.908997,14.768668,0.897925,-93.276558,294.500488,0.000000
91.840004,65.178581,-93.276558,-0.001281,0.003535,0.089793,289.928802,14.769677,0.897925,-93.276558,294.500488,0.000000
91.850006,65.166664,-93.321037,-0.001285,0.003535,0.089793,289.875793,14.766976,0.897925,-93.321037,294.500488,0.000000
91.860001,65.169655,-93.232071,-0.001281,0.003535,0.089801,289.889099,14.767654,0.898012,-93.232071,294.500488,0.000000
91.870003,65.163322,-93.365517,-0.001272,0.003535,0.089801,289.860931,14.766220,0.898012,-93.365517,294.500488,0.000000
91.880005,65.162209,-93.276558,-0.001268,0.003535,0.089801,289.855988,14.765968,0.898012,-93.276558,294.500488,0.000000
91.890007,65.148048,-93.276558,-0.001259,0.003535,0.089801,289.792999,14.762759,0.898012,-93.276558,294.500488,0.000000
91.900002,65.152153,-93.321037,-0.001293,0.003535,0.089801,289.811249,14.763689,0.898012,-93.321037,294.500488,0.000000
91.910004,65.152901,-93.276558,-0.001281,0.003535,0.089801,289.814575,14.763858,0.898012,-93.276558,294.500488,0.000000
91.920006,65.145439,-93.321037,-0.001285,0.003535,0.089801,289.781372,14.762168,0.898012,-93.321037,294.500488,0.000000
91.930008,65.144325,-93.321037,-0.001289,0.003536,0.089810,289.776428,14.761915,0.898099,-93.321037,294.500488,0.000000
91.940002,65.151405,-93.232071,-0.001272,0.003536,0.089810,289.807922,14.763519,0.898099,-93.232071,294.500488,0.000000
91.950005,65.167793,-93.365517,-0.001272,0.003536,0.089819,289.880829,14.767234,0.898186,-93.365517,294.500488,0.000000
91.960007,65.181190,-93.276558,-0.001272,0.003537,0.089827,289.940430,14.770268,0.898272,-93.276558,294.500488,0.000000
91.970001,65.182686,-93.276558,-0.001272,0.003537,0.089827,289.947083,14.770608,0.898272,-93.276558,294.500488,0.000000
91.980003,65.178215,-93.276558,-0.001268,0.003537,0.089827,289.927185,14.769595,0.898272,-93.276558,294.500488,0.000000
91.990005,65.172630,-93.276558,-0.001268,0.003537,0.089827,289.902344,14.768330,0.898272,-93.276558,294.500488,0.000000
92.000008,65.182304,-93.321037,-0.001281,0.003537,0.089827,289.945374,14.770521,0.898272,-93.321037,294.500488,0.000000
92.010002,65.196083,-93.276558,-0.001268,0.003537,0.089827,290.006653,14.773643,0.898272,-93.276558,294.500488,0.000000
92.020004,65.202415,-93.365517,-0.001268,0.003537,0.089827,290.034821,14.775078,0.898272,-93.365517,294.500488,0.000000
92.030006,65.188637,-93.276558,-0.001281,0.003537,0.089827,289.973541,14.771956,0.898272,-93.276558,294.500488,0.000000
92.040001,65.185661,-93.365517,-0.001255,0.003537,0.089827,289.960297,14.771281,0.898272,-93.365517,294.500488,0.000000
92.050003,65.190132,-93.276558,-0.001272,0.003537,0.089827,289.980194,14.772295,0.898272,-93.276558,294.500488,0.000000
92.060005,65.191628,-93.321037,-0.001268,0.003537,0.089827,289.986847,14.772635,0.898272,-93.321037,294.500488,0.000000
92.070007,65.178581,-93.365517,-0.001276,0.003537,0.089827,289.928802,14.769677,0.898272,-93.365517,294.500488,0.000000
92.080002,65.170021,-93.276558,-0.001285,0.003537,0.089827,289.890747,14.767738,0.898272,-93.276558,294.500488,0.000000
92.090004,65.180077,-93.276558,-0.001268,0.003537,0.089827,289.935455,14.770016,0.898272,-93.276558,294.500488,0.000000
92.100006,65.180824,-93.321037,-0.001276,0.003537,0.089827,289.938782,14.770185,0.898272,-93.321037,294.500488,0.000000
92.110001,65.186028,-93.321037,-0.001272,0.003537,0.089827,289.961945,14.771365,0.898272,-93.321037,294.500488,0.000000
92.120003,65.181190,-93.321037,-0.001272,0.003537,0.089827,289.940430,14.770268,0.898272,-93.321037,294.500488,0.000000
92.130005,65.162941,-93.321037,-0.001268,0.003537,0.089827,289.859253,14.766133,0.898272,-93.321037,294.500488,0.000000
92.140007,65.156624,-93.321037,-0.001281,0.003537,0.089827,289.831146,14.764703,0.898272,-93.321037,294.500488,0.000000
92.150002,65.163689,-93.409996,-0.001272,0.003537,0.089827,289.862549,14.766303,0.898272,-93.409996,294.500488,0.000000
92.160004,65.161827,-93.321037,-0.001285,0.003537,0.089827,289.854279,14.765881,0.898272,-93.321037,294.500488,0.000000
92.170006,65.161827,-93.365517,-0.001268,0.003537,0.089827,289.854279,14.765881,0.898272,-93.365517,294.500488,0.000000
92.180008,65.161461,-93.276558,-0.001272,0.003537,0.089827,289.852661,14.765799,0.898272,-93.276558,294.500488,0.000000
92.190002,65.161079,-93.321037,-0.001259,0.003537,0.089827,289.850952,14.765712,0.898272,-93.321037,294.500488,0.000000
92.200005,65.158104,-93.365517,-0.001289,0.003537,0.089827,289.837708,14.765038,0.898272,-93.365517,294.500488,0.000000
92.210007,65.142464,-93.321037,-0.001268,0.003537,0.089827,289.768158,14.761494,0.898272,-93.321037,294.500488,0.000000
92.220001,65.132408,-93.365517,-0.001272,0.003537,0.089827,289.723419,14.759214,0.898272,-93.365517,294.500488,0.000000
92.230003,65.129814,-93.321037,-0.001281,0.003537,0.089827,289.711884,14.758627,0.898272,-93.321037,294.500488,0.000000
92.240005,65.136513,-93.276558,-0.001263,0.003537,0.089827,289.741669,14.760145,0.898272,-93.276558,294.500488,0.000000
92.250008,65.145073,-93.276558,-0.001272,0.003537,0.089827,289.779755,14.762084,0.898272,-93.276558,294.500488,0.000000
92.260002,65.135399,-93.321037,-0.001272,0.003537,0.089827,289.736725,14.759892,0.898272,-93.321037,294.500488,0.000000
92.270004,65.121620,-93.409996,-0.001281,0.003537,0.089827,289.675446,14.756769,0.898272,-93.409996,294.500488,0.000000
92.280006,65.119011,-93.321037,-0.001276,0.003537,0.089827,289.663818,14.756179,0.898272,-93.321037,294.500488,0.000000
92.290001,65.122734,-93.321037,-0.001268,0.003537,0.089827,289.680389,14.757022,0.898272,-93.321037,294.500488,0.000000
92.300003,65.114906,-93.409996,-0.001289,0.003537,0.089827,289.645569,14.755248,0.898272,-93.409996,294.500488,0.000000
92.310005,65.111931,-93.276558,-0.001263,0.003537,0.089836,289.632324,14.754575,0.898359,-93.276558,294.500488,0.000000
92.320007,65.100761,-93.276558,-0.001272,0.003537,0.089836,289.582642,14.752044,0.898359,-93.276558,294.500488,0.000000
92.330002,65.093681,-93.276558,-0.001276,0.003538,0.089853,289.551147,14.750440,0.898533,-93.276558,294.500488,0.000000
92.340004,65.113045,-93.276558,-0.001293,0.003538,0.089853,289.637299,14.754827,0.898533,-93.276558,294.500488,0.000000
92.350006,65.120491,-93.321037,-0.001285,0.003538,0.089853,289.670410,14.756514,0.898533,-93.321037,294.500488,0.000000
92.360001,65.122734,-93.365517,-0.001285,0.003538,0.089862,289.680389,14.757022,0.898619,-93.365517,294.500488,0.000000
92.370003,65.128319,-93.365517,-0.001281,0.003538,0.089871,289.705231,14.758287,0.898706,-93.365517,294.500488,0.000000
92.380005,65.127937,-93.365517,-0.001272,0.003539,0.089888,289.703522,14.758202,0.898879,-93.365517,294.500488,0.000000
92.390007,65.160347,-93.365517,-0.001268,0.003539,0.089888,289.847687,14.765546,0.898879,-93.365517,294.500488,0.000000
92.400002,65.169273,-93.321037,-0.001276,0.003539,0.089888,289.887421,14.767569,0.898879,-93.321037,294.500488,0.000000
92.410004,65.184166,-93.321037,-0.001285,0.003539,0.089888,289.953644,14.770943,0.898879,-93.321037,294.500488,0.000000
92.420006,65.190498,-93.365517,-0.001268,0.003539,0.089888,289.981812,14.772378,0.898879,-93.365517,294.500488,0.000000
92.430008,65.204277,-93.365517,-0.001272,0.003539,0.089888,290.043121,14.775500,0.898879,-93.365517,294.500488,0.000000
92.440002,65.205391,-93.321037,-0.001268,0.003539,0.089888,290.048065,14.775753,0.898879,-93.321037,294.500488,0.000000
92.450005,65.205025,-93.409996,-0.001263,0.003539,0.089888,290.046448,14.775670,0.898879,-93.409996,294.500488,0.000000
92.460007,65.209129,-93.321037,-0.001268,0.003539,0.089888,290.064697,14.776600,0.898879,-93.321037,294.500488,0.000000
92.470001,65.213219,-93.409996,-0.001272,0.003539,0.089888,290.082886,14.777527,0.898879,-93.409996,294.500488,0.000000
92.480003,65.222893,-93.409996,-0.001263,0.003539,0.089888,290.125916,14.779719,0.898879,-93.409996,294.500488,0.000000
92.490005,65.214333,-93.321037,-0.001263,0.003539,0.089888,290.087830,14.777779,0.898879,-93.321037,294.500488,0.000000
92.500008,65.213219,-93.365517,-0.001289,0.003539,0.089888,290.082886,14.777527,0.898879,-93.365517,294.500488,0.000000
92.510002,65.215828,-93.365517,-0.001268,0.003539,0.089888,290.094482,14.778117,0.898879,-93.365517,294.500488,0.000000
92.520004,65.216576,-93.409996,-0.001285,0.003539,0.089888,290.097809,14.778287,0.898879,-93.409996,294.500488,0.000000
92.530006,65.218803,-93.321037,-0.001268,0.003539,0.089888,290.107727,14.778792,0.898879,-93.321037,294.500488,0.000000
92.540001,65.202049,-93.321037,-0.001281,0.003539,0.089888,290.033203,14.774996,0.898879,-93.321037,294.500488,0.000000
92.550003,65.197212,-93.409996,-0.001268,0.003539,0.089888,290.011688,14.773900,0.898879,-93.409996,294.500488,0.000000
92.560005,65.196465,-93.365517,-0.001276,0.003539,0.089888,290.008362,14.773730,0.898879,-93.365517,294.500488,0.000000
92.570007,65.206520,-93.409996,-0.001281,0.003539,0.089888,290.053101,14.776009,0.898879,-93.409996,294.500488,0.000000
92.580002,65.205391,-93.365517,-0.001263,0.003539,0.089888,290.048065,14.775753,0.898879,-93.365517,294.500488,0.000000
92.590004,65.204277,-93.409996,-0.001276,0.003539,0.089888,290.043121,14.775500,0.898879,-93.409996,294.500488,0.000000
92.600006,65.197578,-93.365517,-0.001289,0.003539,0.089888,290.013306,14.773982,0.898879,-93.365517,294.500488,0.000000
92.610001,65.187889,-93.321037,-0.001259,0.003539,0.089888,289.970215,14.771787,0.898879,-93.321037,294.500488,0.000000
92.620003,65.194221,-93.409996,-0.001259,0.003539,0.089888,289.998383,14.773222,0.898879,-93.409996,294.500488,0.000000
92.630005,65.193489,-93.365517,-0.001281,0.003539,0.089888,289.995117,14.773055,0.898879,-93.365517,294.500488,0.000000
92.640007,65.186028,-93.321037,-0.001259,0.003539,0.089888,289.961945,14.771365,0.898879,-93.321037,294.500488,0.000000
92.650002,65.183800,-93.409996,-0.001263,0.003539,0.089888,289.952026,14.770861,0.898879,-93.409996,294.500488,0.000000
92.660004,65.189384,-93.365517,-0.001276,0.003539,0.089888,289.976868,14.772126,0.898879,-93.365517,294.500488,0.000000
92.670006,65.185295,-93.409996,-0.001272,0.003539,0.089888,289.958679,14.771199,0.898879,-93.409996,294.500488,0.000000
92.680008,65.174858,-93.321037,-0.001272,0.003539,0.089888,289.912262,14.768834,0.898879,-93.321037,294.500488,0.000000
92.690002,65.169655,-93.365517,-0.001263,0.003539,0.089888,289.889099,14.767654,0.898879,-93.365517,294.500488,0.000000
92.700005,65.152519,-93.454475,-0.001268,0.003539,0.089888,289.812866,14.763772,0.898879,-93.454475,294.500488,0.000000
92.710007,65.158852,-93.365517,-0.001276,0.003539,0.089888,289.841034,14.765207,0.898879,-93.365517,294.500488,0.000000
92.720001,65.166298,-93.498962,-0.001268,0.003539,0.089888,289.874176,14.766894,0.898879,-93.498962,294.500488,0.000000
92.730003,65.159218,-93.365517,-0.001272,0.003539,0.089888,289.842682,14.765290,0.898879,-93.365517,294.500488,0.000000
92.740005,65.162209,-93.409996,-0.001268,0.003539,0.089888,289.855988,14.765968,0.898879,-93.409996,294.500488,0.000000
92.750008,65.158104,-93.409996,-0.001272,0.003539,0.089888,289.837708,14.765038,0.898879,-93.409996,294.500488,0.000000
92.760002,65.149910,-93.409996,-0.001263,0.003539,0.089888,289.801270,14.763181,0.898879,-93.409996,294.500488,0.000000
92.770004,65.134651,-93.409996,-0.001268,0.003539,0.089888,289.733398,14.759723,0.898879,-93.409996,294.500488,0.000000
92.780006,65.133156,-93.365517,-0.001281,0.003539,0.089888,289.726746,14.759384,0.898879,-93.365517,294.500488,0.000000
92.790001,65.133904,-93.321037,-0.001259,0.003539,0.089888,289.730072,14.759553,0.898879,-93.321037,294.500488,0.000000
92.800003,65.127205,-93.454475,-0.001276,0.003539,0.089897,289.700287,14.758035,0.898966,-93.454475,294.500488,0.000000
92.810005,65.120125,-93.365517,-0.001263,0.003539,0.089897,289.668793,14.756431,0.898966,-93.365517,294.500488,0.000000
92.820007,65.111931,-93.409996,-0.001255,0.003539,0.089897,289.632324,14.754575,0.898966,-93.409996,294.500488,0.000000
92.830002,65.108208,-93.409996,-0.001276,0.003539,0.089897,289.615784,14.753730,0.898966,-93.409996,294.500488,0.000000
92.840004,65.114174,-93.409996,-0.001259,0.003539,0.089897,289.642303,14.755083,0.898966,-93.409996,294.500488,0.000000
92.850006,65.112312,-93.409996,-0.001281,0.003539,0.089897,289.634033,14.754661,0.898966,-93.409996,294.500488,0.000000
92.860001,65.119011,-93.276558,-0.001268,0.003540,0.089905,289.663818,14.756179,0.899053,-93.276558,294.500488,0.000000
92.870003,65.111565,-93.454475,-0.001255,0.003540,0.089905,289.630707,14.754492,0.899053,-93.454475,294.500488,0.000000
92.880005,65.092567,-93.409996,-0.001272,0.003540,0.089905,289.546204,14.750187,0.899053,-93.409996,294.500488,0.000000
92.890007,65.093315,-93.365517,-0.001263,0.003540,0.089905,289.549530,14.750356,0.899053,-93.365517,294.500488,0.000000
92.900002,65.092567,-93.454475,-0.001276,0.003540,0.089914,289.546204,14.750187,0.899140,-93.454475,294.500488,0.000000
92.910004,65.107841,-93.365517,-0.001268,0.003540,0.089914,289.614136,14.753648,0.899140,-93.365517,294.500488,0.000000
92.920006,65.098900,-93.409996,-0.001272,0.003540,0.089914,289.574371,14.751621,0.899140,-93.409996,294.500488,0.000000
