Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
38.830002,30.486877,-67.788971,-0.002897,0.002066,0.052476,135.612396,6.908425,0.524758,-67.788971,0.053569,0.000000
38.840000,30.479057,-67.833450,-0.002889,0.002067,0.052502,135.577621,6.906653,0.525018,-67.833450,0.053586,0.000000
38.850002,30.471985,-67.788971,-0.002889,0.002068,0.052537,135.546158,6.905050,0.525365,-67.788971,0.053603,0.000000
38.860001,30.504753,-67.788971,-0.002880,0.002070,0.052580,135.691925,6.912476,0.525799,-67.788971,0.053621,0.000000
38.870003,30.564705,-67.788971,-0.002893,0.002070,0.052589,135.958603,6.926061,0.525886,-67.788971,0.053638,0.000000
38.880001,30.616463,-67.744492,-0.002889,0.002071,0.052606,136.188828,6.937789,0.526059,-67.744492,0.053647,0.000000
38.890003,30.644394,-67.833450,-0.002897,0.002071,0.052606,136.313065,6.944119,0.526059,-67.833450,0.053664,0.000000
38.900002,30.669342,-67.744492,-0.002884,0.002071,0.052615,136.424042,6.949772,0.526146,-67.744492,0.053681,0.000000
38.910004,30.647003,-67.788971,-0.002884,0.002072,0.052641,136.324677,6.944710,0.526406,-67.788971,0.053699,0.000000
38.920002,30.632851,-67.833450,-0.002880,0.002073,0.052649,136.261719,6.941503,0.526493,-67.833450,0.053716,0.000000
38.930000,30.631729,-67.833450,-0.002889,0.002074,0.052675,136.256729,6.941249,0.526753,-67.833450,0.053733,0.000000
38.940002,30.647743,-67.788971,-0.002876,0.002075,0.052693,136.327972,6.944878,0.526926,-67.788971,0.053751,0.000000
38.950001,30.685356,-67.788971,-0.002876,0.002075,0.052710,136.495285,6.953401,0.527100,-67.788971,0.053768,0.000000
38.960003,30.702484,-67.788971,-0.002884,0.002076,0.052719,136.571472,6.957282,0.527187,-67.788971,0.053785,0.000000
38.970001,30.719238,-67.744492,-0.002884,0.002076,0.052736,136.645996,6.961079,0.527360,-67.744492,0.053803,0.000000
38.980003,30.711792,-67.833450,-0.002884,0.002078,0.052771,136.612869,6.959392,0.527707,-67.833450,0.053820,0.000000
38.990002,30.726685,-67.744492,-0.002884,0.002080,0.052823,136.679123,6.962766,0.528227,-67.744492,0.053837,0.000000
39.000000,30.809357,-67.788971,-0.002880,0.002080,0.052831,137.046860,6.981500,0.528314,-67.788971,0.053855,0.000000
39.010002,30.869675,-67.788971,-0.002871,0.002080,0.052831,137.315170,6.995168,0.528314,-67.788971,0.053863,0.000000
39.020000,30.877869,-67.788971,-0.002897,0.002080,0.052831,137.351624,6.997025,0.528314,-67.788971,0.053881,0.000000
39.030003,30.879356,-67.833450,-0.002889,0.002080,0.052831,137.358231,6.997362,0.528314,-67.833450,0.053898,0.000000
39.040001,30.855530,-67.833450,-0.002893,0.002080,0.052831,137.252258,6.991963,0.528314,-67.833450,0.053915,0.000000
39.050003,30.815681,-67.833450,-0.002884,0.002080,0.052831,137.074997,6.982934,0.528314,-67.833450,0.053933,0.000000
39.060001,30.771744,-67.833450,-0.002871,0.002081,0.052857,136.879547,6.972977,0.528574,-67.833450,0.053950,0.000000
39.070004,30.745682,-67.833450,-0.002867,0.002083,0.052909,136.763626,6.967071,0.529094,-67.833450,0.053967,0.000000
39.080002,30.784035,-67.788971,-0.002880,0.002083,0.052918,136.934219,6.975762,0.529181,-67.788971,0.053985,0.000000
39.090000,30.848083,-67.877930,-0.002880,0.002084,0.052935,137.219131,6.990276,0.529355,-67.877930,0.054002,0.000000
39.100002,30.873032,-67.788971,-0.002871,0.002085,0.052970,137.330109,6.995929,0.529701,-67.788971,0.054019,0.000000
39.110001,30.892021,-67.877930,-0.002880,0.002085,0.052970,137.414566,7.000232,0.529701,-67.877930,0.054037,0.000000
39.120003,30.922554,-67.833450,-0.002880,0.002085,0.052970,137.550385,7.007151,0.529701,-67.833450,0.054054,0.000000
39.130001,30.911385,-67.744492,-0.002867,0.002086,0.052979,137.500702,7.004620,0.529788,-67.744492,0.054063,0.000000
39.140003,30.886063,-67.833450,-0.002876,0.002087,0.053005,137.388062,6.998882,0.530048,-67.833450,0.054080,0.000000
39.150002,30.882339,-67.833450,-0.002871,0.002087,0.053022,137.371506,6.998038,0.530222,-67.833450,0.054098,0.000000
39.160004,30.886436,-67.833450,-0.002871,0.002087,0.053022,137.389725,6.998967,0.530222,-67.833450,0.054115,0.000000
39.170002,30.892021,-67.788971,-0.002880,0.002087,0.053022,137.414566,7.000232,0.530222,-67.788971,0.054132,0.000000
39.180000,30.876381,-67.788971,-0.002863,0.002087,0.053022,137.345001,6.996688,0.530222,-67.788971,0.054150,0.000000
39.190002,30.846588,-67.833450,-0.002871,0.002087,0.053022,137.212479,6.989937,0.530222,-67.833450,0.054167,0.000000
39.200001,30.808235,-67.788971,-0.002871,0.002087,0.053022,137.041870,6.981246,0.530222,-67.788971,0.054184,0.000000
39.210003,30.772491,-67.833450,-0.002859,0.002087,0.053022,136.882874,6.973146,0.530222,-67.833450,0.054202,0.000000
39.220001,30.734879,-67.788971,-0.002884,0.002087,0.053022,136.715561,6.964623,0.530222,-67.788971,0.054219,0.000000
39.230003,30.699875,-67.788971,-0.002884,0.002087,0.053022,136.559860,6.956691,0.530222,-67.788971,0.054236,0.000000
39.240002,30.650352,-67.833450,-0.002876,0.002087,0.053022,136.339584,6.945469,0.530222,-67.833450,0.054254,0.000000
39.250000,30.609764,-67.833450,-0.002867,0.002087,0.053022,136.159027,6.936272,0.530222,-67.833450,0.054271,0.000000
39.260002,30.575874,-67.833450,-0.002871,0.002087,0.053022,136.008286,6.928592,0.530222,-67.833450,0.054280,0.000000
39.270000,30.521881,-67.788971,-0.002876,0.002087,0.053022,135.768112,6.916357,0.530222,-67.788971,0.054297,0.000000
39.280003,30.481293,-67.788971,-0.002876,0.002087,0.053022,135.587555,6.907160,0.530222,-67.788971,0.054314,0.000000
39.290001,30.443687,-67.877930,-0.002871,0.002087,0.053022,135.420288,6.898638,0.530222,-67.877930,0.054332,0.000000
39.300003,30.407562,-67.788971,-0.002863,0.002087,0.053022,135.259598,6.890452,0.530222,-67.788971,0.054349,0.000000
39.310001,30.367722,-67.833450,-0.002863,0.002087,0.053022,135.082367,6.881424,0.530222,-67.833450,0.054366,0.000000
39.320004,30.346497,-67.877930,-0.002876,0.002088,0.053031,134.987961,6.876615,0.530308,-67.877930,0.054384,0.000000
39.330002,30.310745,-67.877930,-0.002867,0.002089,0.053057,134.828934,6.868513,0.530569,-67.877930,0.054401,0.000000
39.340000,30.280960,-67.877930,-0.002863,0.002093,0.053152,134.696442,6.861763,0.531523,-67.877930,0.054418,0.000000
39.350002,30.366234,-67.788971,-0.002859,0.002096,0.053230,135.075760,6.881087,0.532303,-67.788971,0.054436,0.000000
39.360001,30.606407,-67.877930,-0.002859,0.002097,0.053256,136.144104,6.935511,0.532563,-67.877930,0.054453,0.000000
39.370003,30.766159,-67.788971,-0.002876,0.002099,0.053308,136.854706,6.971712,0.533084,-67.788971,0.054470,0.000000
39.380001,30.870796,-67.877930,-0.002859,0.002100,0.053352,137.320160,6.995422,0.533517,-67.877930,0.054488,0.000000
39.390003,31.007454,-67.877930,-0.002880,0.002100,0.053352,137.928040,7.026390,0.533517,-67.877930,0.054496,0.000000
39.400002,31.046555,-67.833450,-0.002863,0.002101,0.053360,138.101974,7.035250,0.533604,-67.833450,0.054514,0.000000
39.410004,31.051025,-67.877930,-0.002863,0.002101,0.053360,138.121857,7.036263,0.533604,-67.877930,0.054531,0.000000
39.420002,31.027565,-67.833450,-0.002863,0.002101,0.053360,138.017502,7.030947,0.533604,-67.833450,0.054548,0.000000
39.430000,31.002991,-67.877930,-0.002854,0.002101,0.053378,137.908188,7.025378,0.533777,-67.877930,0.054566,0.000000
39.440002,30.976921,-67.833450,-0.002859,0.002103,0.053404,137.792221,7.019471,0.534038,-67.833450,0.054583,0.000000
39.450001,30.999634,-67.833450,-0.002871,0.002105,0.053456,137.893265,7.024617,0.534558,-67.833450,0.054601,0.000000
39.460003,31.072624,-67.877930,-0.002863,0.002107,0.053508,138.217941,7.041157,0.535078,-67.877930,0.054618,0.000000
39.470001,31.190292,-67.833450,-0.002859,0.002108,0.053551,138.741348,7.067822,0.535512,-67.833450,0.054635,0.000000
39.480003,31.287849,-67.833450,-0.002854,0.002109,0.053569,139.175308,7.089928,0.535685,-67.833450,0.054653,0.000000
39.490002,31.342964,-67.833450,-0.002863,0.002110,0.053603,139.420471,7.102417,0.536032,-67.833450,0.054670,0.000000
39.500000,31.385414,-67.877930,-0.002859,0.002111,0.053621,139.609299,7.112037,0.536206,-67.877930,0.054687,0.000000
39.510002,31.449089,-67.877930,-0.002867,0.002112,0.053647,139.892532,7.126465,0.536466,-67.877930,0.054705,0.000000
39.520000,31.486702,-67.833450,-0.002859,0.002114,0.053690,140.059845,7.134988,0.536899,-67.833450,0.054713,0.000000
39.530003,31.564522,-67.833450,-0.002859,0.002116,0.053751,140.406006,7.152623,0.537506,-67.833450,0.054731,0.000000
39.540001,31.681450,-67.922409,-0.002850,0.002119,0.053811,140.926132,7.179119,0.538114,-67.922409,0.054748,0.000000
39.550003,31.855721,-67.788971,-0.002863,0.002120,0.053855,141.701324,7.218609,0.538547,-67.788971,0.054765,0.000000
39.560001,32.009880,-67.877930,-0.002863,0.002121,0.053872,142.387054,7.253542,0.538721,-67.877930,0.054783,0.000000
39.570004,32.087708,-67.877930,-0.002859,0.002121,0.053872,142.733246,7.271178,0.538721,-67.877930,0.054800,0.000000
39.580002,32.098511,-67.877930,-0.002846,0.002122,0.053889,142.781311,7.273627,0.538894,-67.877930,0.054817,0.000000
39.590000,32.115639,-67.877930,-0.002854,0.002122,0.053898,142.857498,7.277508,0.538981,-67.877930,0.054835,0.000000
39.600002,32.114143,-67.788971,-0.002850,0.002122,0.053907,142.850845,7.277169,0.539068,-67.788971,0.054852,0.000000
39.610001,32.089569,-67.877930,-0.002850,0.002123,0.053924,142.741531,7.271601,0.539241,-67.877930,0.054869,0.000000
39.620003,32.091431,-67.877930,-0.002850,0.002124,0.053959,142.749817,7.272022,0.539588,-67.877930,0.054887,0.000000
39.630001,32.113777,-67.833450,-0.002846,0.002125,0.053976,142.849213,7.277086,0.539761,-67.833450,0.054904,0.000000
39.640003,32.153992,-67.833450,-0.002841,0.002126,0.054002,143.028091,7.286199,0.540021,-67.833450,0.054921,0.000000
39.650002,32.187874,-67.833450,-0.002850,0.002127,0.054019,143.178818,7.293877,0.540195,-67.833450,0.054930,0.000000
39.660004,32.197556,-67.833450,-0.002850,0.002127,0.054028,143.221878,7.296071,0.540282,-67.833450,0.054947,0.000000
39.670002,32.213570,-67.833450,-0.002854,0.002127,0.054037,143.293121,7.299699,0.540368,-67.833450,0.054965,0.000000
39.680000,32.210594,-67.877930,-0.002833,0.002128,0.054046,143.279877,7.299025,0.540455,-67.877930,0.054982,0.000000
39.690002,32.179687,-67.877930,-0.002841,0.002128,0.054054,143.142395,7.292021,0.540542,-67.877930,0.054999,0.000000
39.700001,32.161812,-67.833450,-0.002846,0.002128,0.054063,143.062881,7.287971,0.540628,-67.833450,0.055017,0.000000
39.710003,32.143562,-67.922409,-0.002859,0.002129,0.054072,142.981705,7.283835,0.540715,-67.922409,0.055034,0.000000
39.720001,32.122711,-67.877930,-0.002854,0.002129,0.054080,142.888962,7.279110,0.540802,-67.877930,0.055051,0.000000
39.730003,32.108192,-67.833450,-0.002824,0.002129,0.054080,142.824371,7.275821,0.540802,-67.833450,0.055069,0.000000
39.740002,32.077652,-67.877930,-0.002846,0.002129,0.054080,142.688522,7.268900,0.540802,-67.877930,0.055086,0.000000
39.750000,32.047119,-67.833450,-0.002833,0.002129,0.054080,142.552704,7.261981,0.540802,-67.833450,0.055104,0.000000
39.760002,31.994240,-67.966896,-0.002850,0.002129,0.054089,142.317490,7.249999,0.540889,-67.966896,0.055121,0.000000
39.770000,31.959610,-67.877930,-0.002850,0.002129,0.054089,142.163452,7.242151,0.540889,-67.877930,0.055130,0.000000
39.780003,31.919395,-67.877930,-0.002833,0.002131,0.054115,141.984558,7.233038,0.541149,-67.877930,0.055147,0.000000
39.790001,31.900780,-67.877930,-0.002833,0.002132,0.054150,141.901749,7.228820,0.541496,-67.877930,0.055164,0.000000
39.800003,31.930565,-67.833450,-0.002833,0.002133,0.054176,142.034241,7.235569,0.541756,-67.833450,0.055182,0.000000
39.810001,31.967056,-67.922409,-0.002841,0.002134,0.054210,142.196564,7.243838,0.542103,-67.922409,0.055199,0.000000
39.820004,32.009880,-67.877930,-0.002846,0.002135,0.054228,142.387054,7.253542,0.542276,-67.877930,0.055216,0.000000
39.830002,32.058662,-67.833450,-0.002828,0.002136,0.054245,142.604050,7.264597,0.542450,-67.833450,0.055234,0.000000
39.840000,32.094414,-67.922409,-0.002854,0.002137,0.054271,142.763077,7.272698,0.542710,-67.922409,0.055251,0.000000
39.850002,32.120850,-67.833450,-0.002841,0.002137,0.054288,142.880676,7.278688,0.542883,-67.833450,0.055268,0.000000
39.860001,32.140961,-67.922409,-0.002846,0.002138,0.054314,142.970139,7.283246,0.543143,-67.922409,0.055286,0.000000
39.870003,32.168510,-67.833450,-0.002828,0.002139,0.054340,143.092682,7.289489,0.543404,-67.833450,0.055303,0.000000
39.880001,32.216179,-67.877930,-0.002820,0.002140,0.054358,143.304718,7.300291,0.543577,-67.877930,0.055320,0.000000
39.890003,32.262726,-67.922409,-0.002837,0.002140,0.054366,143.511765,7.310838,0.543664,-67.922409,0.055338,0.000000
39.900002,32.263100,-67.833450,-0.002833,0.002141,0.054375,143.513428,7.310923,0.543750,-67.833450,0.055346,0.000000
39.910004,32.262726,-67.922409,-0.002837,0.002141,0.054384,143.511765,7.310838,0.543837,-67.922409,0.055364,0.000000
39.920002,32.245224,-67.922409,-0.002841,0.002141,0.054384,143.433914,7.306872,0.543837,-67.922409,0.055381,0.000000
39.930000,32.233307,-67.833450,-0.002828,0.002141,0.054384,143.380905,7.304172,0.543837,-67.833450,0.055398,0.000000
39.940002,32.202400,-67.966896,-0.002846,0.002141,0.054392,143.243423,7.297168,0.543924,-67.966896,0.055416,0.000000
39.950001,32.164787,-67.877930,-0.002833,0.002141,0.054392,143.076126,7.288645,0.543924,-67.877930,0.055433,0.000000
39.960003,32.118614,-67.966896,-0.002841,0.002141,0.054392,142.870728,7.278182,0.543924,-67.966896,0.055450,0.000000
39.970001,32.080635,-67.877930,-0.002815,0.002141,0.054392,142.701797,7.269576,0.543924,-67.877930,0.055468,0.000000
39.980003,32.050102,-67.877930,-0.002820,0.002141,0.054392,142.565979,7.262657,0.543924,-67.877930,0.055485,0.000000
39.990002,32.001694,-67.966896,-0.002841,0.002141,0.054392,142.350647,7.251688,0.543924,-67.966896,0.055502,0.000000
40.000000,31.965942,-67.833450,-0.002824,0.002141,0.054392,142.191620,7.243586,0.543924,-67.833450,0.055520,0.000000
40.010002,31.916420,-67.922409,-0.002833,0.002141,0.054392,141.971329,7.232364,0.543924,-67.922409,0.055537,0.000000
40.020000,31.879921,-67.922409,-0.002828,0.002142,0.054401,141.808975,7.224093,0.544011,-67.922409,0.055554,0.000000
40.030003,31.858330,-67.877930,-0.002824,0.002143,0.054427,141.712921,7.219201,0.544271,-67.877930,0.055563,0.000000
40.040001,31.851624,-67.966896,-0.002841,0.002145,0.054479,141.683090,7.217681,0.544791,-67.966896,0.055580,0.000000
40.050003,31.892586,-67.833450,-0.002837,0.002147,0.054522,141.865311,7.226964,0.545225,-67.833450,0.055598,0.000000
40.060001,31.960358,-67.966896,-0.002837,0.002148,0.054548,142.166779,7.242321,0.545485,-67.966896,0.055615,0.000000
40.070004,32.024780,-67.877930,-0.002841,0.002148,0.054566,142.453339,7.256919,0.545658,-67.877930,0.055633,0.000000
40.080002,32.079887,-67.922409,-0.002824,0.002149,0.054592,142.698471,7.269406,0.545919,-67.922409,0.055650,0.000000
40.090000,32.110420,-67.922409,-0.002837,0.002151,0.054627,142.834290,7.276325,0.546265,-67.922409,0.055667,0.000000
40.100002,32.166283,-67.877930,-0.002841,0.002152,0.054670,143.082779,7.288984,0.546699,-67.877930,0.055685,0.000000
40.110001,32.252670,-67.966896,-0.002811,0.002154,0.054713,143.467041,7.308559,0.547133,-67.966896,0.055702,0.000000
40.120003,32.363266,-67.922409,-0.002841,0.002156,0.054757,143.959000,7.333621,0.547566,-67.922409,0.055719,0.000000
40.130001,32.477959,-67.966896,-0.002815,0.002156,0.054757,144.469177,7.359611,0.547566,-67.966896,0.055737,0.000000
40.140003,32.519287,-67.922409,-0.002841,0.002156,0.054757,144.653015,7.368976,0.547566,-67.922409,0.055754,0.000000
40.150002,32.505508,-67.833450,-0.002833,0.002156,0.054765,144.591721,7.365853,0.547653,-67.833450,0.055771,0.000000
40.160004,32.484657,-67.966896,-0.002824,0.002156,0.054765,144.498978,7.361129,0.547653,-67.966896,0.055780,0.000000
40.170002,32.470139,-67.877930,-0.002815,0.002156,0.054765,144.434387,7.357839,0.547653,-67.877930,0.055797,0.000000
40.180000,32.437363,-67.877930,-0.002811,0.002156,0.054774,144.288589,7.350411,0.547740,-67.877930,0.055815,0.000000
40.190002,32.416512,-67.966896,-0.002828,0.002156,0.054774,144.195847,7.345687,0.547740,-67.966896,0.055832,0.000000
40.200001,32.380020,-67.833450,-0.002824,0.002157,0.054783,144.033524,7.337418,0.547826,-67.833450,0.055849,0.000000
40.210003,32.342415,-67.966896,-0.002824,0.002158,0.054817,143.866241,7.328896,0.548173,-67.966896,0.055867,0.000000
40.220001,32.340546,-67.922409,-0.002824,0.002159,0.054843,143.857925,7.328472,0.548434,-67.922409,0.055884,0.000000
40.230003,32.384117,-67.922409,-0.002815,0.002160,0.054852,144.051743,7.338346,0.548520,-67.922409,0.055901,0.000000
40.240002,32.397522,-67.966896,-0.002815,0.002160,0.054861,144.111374,7.341383,0.548607,-67.966896,0.055919,0.000000
40.250004,32.381882,-67.922409,-0.002820,0.002160,0.054861,144.041809,7.337839,0.548607,-67.922409,0.055936,0.000000
40.260002,32.372948,-67.922409,-0.002815,0.002160,0.054861,144.002060,7.335815,0.548607,-67.922409,0.055953,0.000000
40.270000,32.361404,-67.922409,-0.002815,0.002160,0.054869,143.950714,7.333200,0.548694,-67.922409,0.055971,0.000000
40.280003,32.346878,-67.922409,-0.002802,0.002161,0.054887,143.886093,7.329907,0.548867,-67.922409,0.055988,0.000000
40.290001,32.318581,-67.966896,-0.002820,0.002162,0.054921,143.760223,7.323495,0.549214,-67.966896,0.055997,0.000000
40.300003,32.326027,-67.966896,-0.002815,0.002163,0.054947,143.793350,7.325182,0.549474,-67.966896,0.056014,0.000000
40.310001,32.366989,-68.011375,-0.002811,0.002165,0.054982,143.975555,7.334465,0.549821,-68.011375,0.056031,0.000000
40.320004,32.432899,-67.922409,-0.002815,0.002166,0.055008,144.268738,7.349400,0.550081,-67.922409,0.056049,0.000000
40.330002,32.485405,-67.922409,-0.002807,0.002166,0.055008,144.502304,7.361298,0.550081,-67.922409,0.056066,0.000000
40.340000,32.503273,-67.966896,-0.002820,0.002166,0.055008,144.581772,7.365347,0.550081,-67.966896,0.056083,0.000000
40.350002,32.479073,-67.966896,-0.002811,0.002166,0.055017,144.474136,7.359863,0.550168,-67.966896,0.056101,0.000000
40.360001,32.467155,-67.966896,-0.002824,0.002167,0.055051,144.421127,7.357163,0.550515,-67.966896,0.056118,0.000000
40.370003,32.480186,-67.966896,-0.002807,0.002169,0.055095,144.479080,7.360116,0.550949,-67.966896,0.056136,0.000000
40.380001,32.541634,-67.966896,-0.002807,0.002169,0.055104,144.752411,7.374039,0.551035,-67.966896,0.056153,0.000000
40.390003,32.569931,-68.011375,-0.002815,0.002170,0.055112,144.878296,7.380452,0.551122,-68.011375,0.056170,0.000000
40.400002,32.597115,-67.922409,-0.002824,0.002170,0.055112,144.999207,7.386611,0.551122,-67.922409,0.056188,0.000000
40.410004,32.579613,-67.966896,-0.002807,0.002170,0.055121,144.921356,7.382646,0.551209,-67.966896,0.056196,0.000000
40.420002,32.577377,-67.922409,-0.002807,0.002171,0.055147,144.911407,7.382139,0.551469,-67.922409,0.056214,0.000000
40.430000,32.565834,-67.922409,-0.002811,0.002172,0.055173,144.860062,7.379523,0.551729,-67.922409,0.056231,0.000000
40.440002,32.580727,-67.966896,-0.002815,0.002173,0.055190,144.926315,7.382898,0.551902,-67.966896,0.056248,0.000000
40.450001,32.606049,-67.966896,-0.002815,0.002174,0.055208,145.038940,7.388636,0.552076,-67.966896,0.056266,0.000000
40.460003,32.629135,-68.011375,-0.002811,0.002175,0.055234,145.141647,7.393867,0.552336,-68.011375,0.056283,0.000000
40.470001,32.674942,-67.966896,-0.002811,0.002176,0.055260,145.345398,7.404248,0.552596,-67.966896,0.056300,0.000000
