Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
2.010000,-0.014526,-459.221344,-0.007640,-0.002861,-0.072682,-0.064617,-0.003292,-0.726821,-459.221344,-0.071590,0.000000
2.020000,-0.010429,-459.221344,-0.007631,-0.002854,-0.072500,-0.046392,-0.002363,-0.725004,-459.221344,-0.071416,0.000000
2.030000,-0.013405,-459.221344,-0.007657,-0.002849,-0.072361,-0.059628,-0.003038,-0.723611,-459.221344,-0.071260,0.000000
2.040000,-0.017128,-459.221344,-0.007653,-0.002842,-0.072188,-0.076189,-0.003881,-0.721878,-459.221344,-0.071086,0.000000
2.050000,-0.028305,-459.176849,-0.007631,-0.002834,-0.071971,-0.125907,-0.006414,-0.719713,-459.176849,-0.070913,0.000000
2.060000,-0.034256,-459.221344,-0.007636,-0.002824,-0.071720,-0.152378,-0.007763,-0.717200,-459.221344,-0.070757,0.000000
2.070000,-0.021599,-459.176849,-0.007597,-0.002814,-0.071485,-0.096076,-0.004894,-0.714853,-459.176849,-0.070584,0.000000
2.080000,-0.012665,-459.132385,-0.007584,-0.002807,-0.071304,-0.056336,-0.002870,-0.713036,-459.132385,-0.070428,0.000000
2.090000,-0.014893,-459.221344,-0.007584,-0.002802,-0.071164,-0.066245,-0.003375,-0.711644,-459.221344,-0.070254,0.000000
2.100000,-0.021225,-459.176849,-0.007588,-0.002797,-0.071043,-0.094413,-0.004810,-0.710432,-459.176849,-0.070080,0.000000
2.110000,-0.045433,-459.221344,-0.007558,-0.002793,-0.070940,-0.202096,-0.010295,-0.709395,-459.221344,-0.069924,0.000000
2.120000,-0.068893,-459.221344,-0.007588,-0.002788,-0.070809,-0.306453,-0.015611,-0.708093,-459.221344,-0.069751,0.000000
2.130000,-0.071869,-459.176849,-0.007593,-0.002783,-0.070687,-0.319689,-0.016286,-0.706875,-459.176849,-0.069595,0.000000
2.140000,-0.071495,-459.221344,-0.007571,-0.002778,-0.070557,-0.318026,-0.016201,-0.705573,-459.221344,-0.069422,0.000000
2.150000,-0.065910,-459.221344,-0.007571,-0.002773,-0.070428,-0.293184,-0.014935,-0.704278,-459.221344,-0.069248,0.000000
2.160000,-0.040215,-459.221344,-0.007545,-0.002767,-0.070280,-0.178883,-0.009113,-0.702802,-459.221344,-0.069092,0.000000
2.170000,-0.033142,-459.132385,-0.007567,-0.002759,-0.070080,-0.147423,-0.007510,-0.700804,-459.132385,-0.068918,0.000000
2.180000,-0.026436,-459.176849,-0.007562,-0.002751,-0.069881,-0.117593,-0.005990,-0.698813,-459.176849,-0.068762,0.000000
2.190000,-0.021973,-459.221344,-0.007528,-0.002744,-0.069691,-0.097739,-0.004979,-0.696905,-459.221344,-0.068589,0.000000
2.200000,-0.012291,-459.176849,-0.007532,-0.002738,-0.069551,-0.054673,-0.002785,-0.695512,-459.176849,-0.068416,0.000000
2.210000,-0.017128,-459.221344,-0.007511,-0.002735,-0.069473,-0.076189,-0.003881,-0.694733,-459.221344,-0.068259,0.000000
2.220000,-0.013405,-459.176849,-0.007519,-0.002733,-0.069422,-0.059628,-0.003038,-0.694218,-459.176849,-0.068086,0.000000
2.230000,-0.025696,-459.132385,-0.007489,-0.002729,-0.069326,-0.114301,-0.005823,-0.693264,-459.132385,-0.067930,0.000000
2.240000,-0.001122,-459.176849,-0.007528,-0.002723,-0.069161,-0.004989,-0.000254,-0.691614,-459.176849,-0.067756,0.000000
2.250000,-0.002983,-459.132385,-0.007498,-0.002713,-0.068910,-0.013269,-0.000676,-0.689101,-459.132385,-0.067583,0.000000
2.260000,-0.029045,-459.176849,-0.007476,-0.002700,-0.068589,-0.129199,-0.006582,-0.685891,-459.176849,-0.067427,0.000000
2.270000,-0.033890,-459.221344,-0.007468,-0.002688,-0.068268,-0.150749,-0.007680,-0.682682,-459.221344,-0.067254,0.000000
2.280000,-0.034256,-459.221344,-0.007498,-0.002679,-0.068034,-0.152378,-0.007763,-0.680342,-459.221344,-0.067097,0.000000
2.290000,-0.022713,-459.221344,-0.007446,-0.002672,-0.067878,-0.101031,-0.005147,-0.678775,-459.221344,-0.066924,0.000000
2.300000,-0.031654,-459.176849,-0.007472,-0.002669,-0.067791,-0.140806,-0.007173,-0.677913,-459.176849,-0.066750,0.000000
2.310000,-0.068520,-459.176849,-0.007459,-0.002665,-0.067696,-0.304790,-0.015527,-0.676959,-459.176849,-0.066594,0.000000
2.320000,-0.078201,-459.176849,-0.007450,-0.002660,-0.067574,-0.347857,-0.017721,-0.675740,-459.176849,-0.066421,0.000000
2.330000,-0.074478,-459.176849,-0.007424,-0.002653,-0.067392,-0.331295,-0.016877,-0.673923,-459.176849,-0.066248,0.000000
2.340000,-0.073357,-459.221344,-0.007429,-0.002645,-0.067184,-0.326307,-0.016623,-0.671842,-459.221344,-0.066091,0.000000
2.350000,-0.067032,-459.221344,-0.007416,-0.002638,-0.066993,-0.298173,-0.015190,-0.669934,-459.221344,-0.065918,0.000000
2.360000,-0.064423,-459.221344,-0.007403,-0.002630,-0.066811,-0.286566,-0.014598,-0.668110,-459.221344,-0.065762,0.000000
2.370000,-0.048409,-459.221344,-0.007424,-0.002624,-0.066638,-0.215332,-0.010970,-0.666376,-459.221344,-0.065588,0.000000
2.380000,-0.037613,-459.176849,-0.007407,-0.002617,-0.066482,-0.167311,-0.008523,-0.664817,-459.176849,-0.065415,0.000000
2.390000,-0.033516,-459.265808,-0.007403,-0.002613,-0.066361,-0.149086,-0.007595,-0.663606,-459.265808,-0.065259,0.000000
2.400000,-0.034256,-459.176849,-0.007377,-0.002609,-0.066274,-0.152378,-0.007763,-0.662735,-459.176849,-0.065085,0.000000
2.410000,-0.015266,-459.176849,-0.007368,-0.002607,-0.066221,-0.067908,-0.003459,-0.662213,-459.176849,-0.064929,0.000000
2.420000,-0.030907,-459.221344,-0.007377,-0.002603,-0.066118,-0.137480,-0.007004,-0.661176,-459.221344,-0.064756,0.000000
2.430000,-0.021599,-459.221344,-0.007364,-0.002597,-0.065953,-0.096076,-0.004894,-0.659526,-459.221344,-0.064582,0.000000
2.440000,-0.002609,-459.310303,-0.007360,-0.002587,-0.065701,-0.011607,-0.000591,-0.657012,-459.310303,-0.064426,0.000000
2.450000,-0.019363,-459.221344,-0.007386,-0.002574,-0.065389,-0.086133,-0.004388,-0.653886,-459.221344,-0.064253,0.000000
2.460000,-0.026070,-459.221344,-0.007343,-0.002563,-0.065112,-0.115964,-0.005907,-0.651115,-459.221344,-0.064096,0.000000
2.470000,-0.032768,-459.221344,-0.007343,-0.002556,-0.064912,-0.145760,-0.007425,-0.649117,-459.221344,-0.063923,0.000000
2.480000,-0.033516,-459.132385,-0.007343,-0.002550,-0.064765,-0.149086,-0.007595,-0.647649,-459.132385,-0.063750,0.000000
2.490000,-0.037239,-459.265808,-0.007308,-0.002544,-0.064626,-0.165648,-0.008438,-0.646256,-459.265808,-0.063594,0.000000
2.500000,-0.027557,-459.221344,-0.007321,-0.002540,-0.064513,-0.122581,-0.006245,-0.645128,-459.221344,-0.063420,0.000000
2.510000,-0.051018,-459.265808,-0.007291,-0.002535,-0.064400,-0.226938,-0.011561,-0.644000,-459.265808,-0.063265,0.000000
2.520000,-0.058838,-459.221344,-0.007295,-0.002530,-0.064253,-0.261724,-0.013333,-0.642531,-459.221344,-0.063090,0.000000
2.530000,-0.065910,-459.176849,-0.007286,-0.002522,-0.064062,-0.293184,-0.014935,-0.640624,-459.176849,-0.062917,0.000000
2.540000,-0.052132,-459.265808,-0.007286,-0.002515,-0.063872,-0.231893,-0.011813,-0.638716,-459.265808,-0.062761,0.000000
2.550000,-0.047668,-459.132385,-0.007278,-0.002507,-0.063689,-0.212040,-0.010802,-0.636892,-459.132385,-0.062588,0.000000
2.560000,-0.045059,-459.221344,-0.007261,-0.002501,-0.063516,-0.200433,-0.010211,-0.635158,-459.221344,-0.062432,0.000000
2.570000,-0.033890,-459.221344,-0.007265,-0.002492,-0.063308,-0.150749,-0.007680,-0.633077,-459.221344,-0.062258,0.000000
2.580000,-0.003349,-459.176849,-0.007248,-0.002485,-0.063117,-0.014898,-0.000759,-0.631169,-459.176849,-0.062085,0.000000
2.590000,-0.021225,-459.221344,-0.007256,-0.002481,-0.063012,-0.094413,-0.004810,-0.630124,-459.221344,-0.061928,0.000000
2.600000,-0.016388,-459.221344,-0.007295,-0.002477,-0.062909,-0.072897,-0.003714,-0.629087,-459.221344,-0.061755,0.000000
2.610000,0.007072,-459.265808,-0.007222,-0.002471,-0.062761,0.031460,0.001603,-0.627611,-459.265808,-0.061599,0.000000
2.620000,0.019363,-459.221344,-0.007265,-0.002464,-0.062588,0.086133,0.004388,-0.625878,-459.221344,-0.061426,0.000000
2.630000,0.016380,-459.176849,-0.007235,-0.002457,-0.062405,0.072863,0.003712,-0.624053,-459.176849,-0.061252,0.000000
2.640000,0.010056,-459.265808,-0.007213,-0.002450,-0.062241,0.044729,0.002279,-0.622411,-459.265808,-0.061096,0.000000
2.650000,0.010422,-459.176849,-0.007217,-0.002445,-0.062102,0.046358,0.002362,-0.621018,-459.176849,-0.060922,0.000000
2.660000,0.004471,-459.265808,-0.007226,-0.002437,-0.061903,0.019887,0.001013,-0.619027,-459.265808,-0.060766,0.000000
2.670000,0.001862,-459.221344,-0.007230,-0.002428,-0.061677,0.008281,0.000422,-0.616771,-459.221344,-0.060593,0.000000
2.680000,-0.003723,-459.221344,-0.007187,-0.002422,-0.061512,-0.016561,-0.000844,-0.615121,-459.221344,-0.060420,0.000000
2.690000,-0.008942,-459.310303,-0.007179,-0.002418,-0.061417,-0.039774,-0.002026,-0.614167,-459.310303,-0.060264,0.000000
2.700000,-0.009682,-459.221344,-0.007166,-0.002414,-0.061321,-0.043066,-0.002194,-0.613214,-459.221344,-0.060091,0.000000
2.710000,-0.030907,-459.265808,-0.007170,-0.002409,-0.061183,-0.137480,-0.007004,-0.611828,-459.265808,-0.059916,0.000000
2.720000,-0.029793,-459.221344,-0.007157,-0.002401,-0.060975,-0.132525,-0.006751,-0.609747,-459.221344,-0.059760,0.000000
2.730000,-0.023834,-459.221344,-0.007183,-0.002392,-0.060758,-0.106020,-0.005401,-0.607582,-459.221344,-0.059587,0.000000
2.740000,-0.020111,-459.265808,-0.007148,-0.002385,-0.060585,-0.089459,-0.004557,-0.605848,-459.265808,-0.059431,0.000000
2.750000,0.001488,-459.221344,-0.007161,-0.002378,-0.060402,0.006618,0.000337,-0.604024,-459.221344,-0.059258,0.000000
2.760000,-0.004097,-459.265808,-0.007118,-0.002369,-0.060168,-0.018224,-0.000928,-0.601685,-459.265808,-0.059084,0.000000
2.770000,-0.016014,-459.221344,-0.007136,-0.002360,-0.059934,-0.071234,-0.003629,-0.599338,-459.221344,-0.058928,0.000000
2.780000,-0.015640,-459.265808,-0.007105,-0.002353,-0.059770,-0.069571,-0.003544,-0.597695,-459.265808,-0.058754,0.000000
2.790000,-0.012665,-459.265808,-0.007127,-0.002349,-0.059665,-0.056336,-0.002870,-0.596651,-459.265808,-0.058598,0.000000
2.800000,0.010056,-459.221344,-0.007084,-0.002345,-0.059552,0.044729,0.002279,-0.595523,-459.221344,-0.058425,0.000000
2.810000,0.020477,-459.265808,-0.007097,-0.002339,-0.059422,0.091088,0.004640,-0.594221,-459.265808,-0.058252,0.000000
2.820000,0.014519,-459.176849,-0.007118,-0.002334,-0.059293,0.064583,0.003290,-0.592927,-459.176849,-0.058096,0.000000
2.830000,-0.004097,-459.221344,-0.007080,-0.002327,-0.059102,-0.018224,-0.000928,-0.591019,-459.221344,-0.057922,0.000000
2.840000,0.005211,-459.265808,-0.007105,-0.002318,-0.058885,0.023179,0.001181,-0.588846,-459.265808,-0.057766,0.000000
2.850000,0.012291,-459.221344,-0.007084,-0.002309,-0.058659,0.054673,0.002785,-0.586591,-459.221344,-0.057592,0.000000
2.860000,-0.006706,-459.221344,-0.007071,-0.002301,-0.058451,-0.029831,-0.001520,-0.584509,-459.221344,-0.057419,0.000000
2.870000,-0.007446,-459.221344,-0.007058,-0.002294,-0.058269,-0.033123,-0.001687,-0.582692,-459.221344,-0.057263,0.000000
2.880000,-0.011917,-459.221344,-0.007054,-0.002288,-0.058122,-0.053010,-0.002700,-0.581216,-459.221344,-0.057090,0.000000
2.890000,-0.023460,-459.265808,-0.007049,-0.002283,-0.058000,-0.104357,-0.005316,-0.580005,-459.265808,-0.056933,0.000000
2.900000,-0.031281,-459.176849,-0.007032,-0.002278,-0.057870,-0.139143,-0.007088,-0.578703,-459.176849,-0.056760,0.000000
2.910000,-0.027931,-459.176849,-0.006985,-0.002273,-0.057731,-0.124244,-0.006329,-0.577310,-459.176849,-0.056586,0.000000
2.920000,-0.026436,-459.221344,-0.007019,-0.002266,-0.057549,-0.117593,-0.005990,-0.575493,-459.221344,-0.056431,0.000000
2.930000,-0.018250,-459.221344,-0.007019,-0.002259,-0.057384,-0.081178,-0.004135,-0.573843,-459.221344,-0.056257,0.000000
2.940000,-0.018623,-459.265808,-0.007023,-0.002252,-0.057211,-0.082841,-0.004220,-0.572110,-459.265808,-0.056101,0.000000
2.950000,-0.001862,-459.265808,-0.007028,-0.002245,-0.057029,-0.008281,-0.000422,-0.570285,-459.265808,-0.055927,0.000000
2.960000,-0.015266,-459.265808,-0.007023,-0.002238,-0.056847,-0.067908,-0.003459,-0.568469,-459.265808,-0.055754,0.000000
2.970000,-0.020485,-459.310303,-0.006989,-0.002232,-0.056682,-0.091121,-0.004642,-0.566818,-459.310303,-0.055598,0.000000
2.980000,-0.009682,-459.221344,-0.006976,-0.002225,-0.056518,-0.043066,-0.002194,-0.565176,-459.221344,-0.055424,0.000000
2.990000,-0.003723,-459.265808,-0.006959,-0.002220,-0.056396,-0.016561,-0.000844,-0.563957,-459.265808,-0.055269,0.000000
3.000000,0.017128,-459.221344,-0.006967,-0.002216,-0.056292,0.076189,0.003881,-0.562920,-459.221344,-0.055095,0.000000
3.010000,0.020851,-459.176849,-0.006954,-0.002212,-0.056197,0.092750,0.004725,-0.561966,-459.176849,-0.054922,0.000000
3.020000,0.021599,-459.265808,-0.006967,-0.002208,-0.056092,0.096076,0.004894,-0.560921,-459.265808,-0.054765,0.000000
3.030000,0.021973,-459.176849,-0.006933,-0.002201,-0.055893,0.097739,0.004979,-0.558931,-459.176849,-0.054592,0.000000
3.040000,0.014153,-459.221344,-0.006937,-0.002190,-0.055624,0.062954,0.003207,-0.556236,-459.221344,-0.054436,0.000000
3.050000,0.014893,-459.176849,-0.006916,-0.002179,-0.055337,0.066245,0.003375,-0.553374,-459.176849,-0.054263,0.000000
3.060000,0.005211,-459.265808,-0.006920,-0.002169,-0.055104,0.023179,0.001181,-0.551035,-459.265808,-0.054089,0.000000
3.070000,0.003349,-459.265808,-0.006929,-0.002163,-0.054930,0.014898,0.000759,-0.549302,-459.265808,-0.053933,0.000000
3.080000,-0.017128,-459.221344,-0.006924,-0.002157,-0.054783,-0.076189,-0.003881,-0.547826,-459.221344,-0.053759,0.000000
3.090000,-0.029419,-459.265808,-0.006920,-0.002152,-0.054661,-0.130862,-0.006666,-0.546615,-459.265808,-0.053586,0.000000
3.100000,-0.026436,-459.176849,-0.006920,-0.002148,-0.054549,-0.117593,-0.005990,-0.545487,-459.176849,-0.053430,0.000000
3.110000,-0.026436,-459.265808,-0.006890,-0.002143,-0.054428,-0.117593,-0.005990,-0.544275,-459.265808,-0.053257,0.000000
3.120000,-0.019363,-459.221344,-0.006898,-0.002136,-0.054245,-0.086133,-0.004388,-0.542451,-459.221344,-0.053101,0.000000
3.130000,-0.014153,-459.221344,-0.006868,-0.002127,-0.054037,-0.062954,-0.003207,-0.540369,-459.221344,-0.052927,0.000000
3.140000,-0.015266,-459.310303,-0.006885,-0.002119,-0.053820,-0.067908,-0.003459,-0.538204,-459.310303,-0.052753,0.000000
3.150000,-0.013405,-459.265808,-0.006855,-0.002111,-0.053612,-0.059628,-0.003038,-0.536123,-459.265808,-0.052597,0.000000
3.160000,-0.008194,-459.265808,-0.006825,-0.002104,-0.053438,-0.036449,-0.001857,-0.534382,-459.265808,-0.052424,0.000000
3.170000,-0.013031,-459.221344,-0.006877,-0.002099,-0.053309,-0.057965,-0.002953,-0.533087,-459.221344,-0.052268,0.000000
3.180000,-0.001488,-459.221344,-0.006847,-0.002096,-0.053247,-0.006618,-0.000337,-0.532474,-459.221344,-0.052095,0.000000
3.190000,0.003349,-459.265808,-0.006838,-0.002094,-0.053196,0.014898,0.000759,-0.531959,-459.265808,-0.051921,0.000000
3.200000,0.008194,-459.221344,-0.006855,-0.002090,-0.053083,0.036449,0.001857,-0.530832,-459.221344,-0.051764,0.000000
3.210000,0.020851,-459.221344,-0.006842,-0.002084,-0.052927,0.092750,0.004725,-0.529272,-459.221344,-0.051591,0.000000
3.220000,0.017128,-459.265808,-0.006838,-0.002079,-0.052797,0.076189,0.003881,-0.527970,-459.265808,-0.051435,0.000000
3.230000,0.017876,-459.265808,-0.006808,-0.002073,-0.052667,0.079515,0.004051,-0.526668,-459.265808,-0.051262,0.000000
3.240000,0.022339,-459.265808,-0.006838,-0.002066,-0.052476,0.099368,0.005062,-0.524761,-459.265808,-0.051089,0.000000
3.250000,0.022713,-459.221344,-0.006808,-0.002058,-0.052268,0.101031,0.005147,-0.522679,-459.221344,-0.050933,0.000000
3.260000,0.012657,-459.221344,-0.006799,-0.002047,-0.051982,0.056302,0.002868,-0.519817,-459.221344,-0.050758,0.000000
3.270000,0.023460,-459.221344,-0.006786,-0.002036,-0.051713,0.104357,0.005316,-0.517130,-459.221344,-0.050603,0.000000
3.280000,0.020851,-459.265808,-0.006795,-0.002027,-0.051496,0.092750,0.004725,-0.514958,-459.265808,-0.050429,0.000000
3.290000,-0.026436,-459.310303,-0.006756,-0.002021,-0.051322,-0.117593,-0.005990,-0.513224,-459.310303,-0.050256,0.000000
3.300000,-0.024948,-459.265808,-0.006778,-0.002014,-0.051166,-0.110975,-0.005653,-0.511665,-459.265808,-0.050100,0.000000
3.310000,-0.024208,-459.265808,-0.006743,-0.002009,-0.051028,-0.107683,-0.005486,-0.510280,-459.265808,-0.049927,0.000000
3.320000,-0.013405,-459.265808,-0.006722,-0.002005,-0.050923,-0.059628,-0.003038,-0.509235,-459.265808,-0.049770,0.000000
3.330000,-0.003349,-459.265808,-0.006752,-0.001999,-0.050785,-0.014898,-0.000759,-0.507850,-459.265808,-0.049597,0.000000
3.340000,-0.006332,-459.221344,-0.006713,-0.001992,-0.050603,-0.028168,-0.001435,-0.506025,-459.221344,-0.049423,0.000000
3.350000,0.002235,-459.176849,-0.006739,-0.001984,-0.050403,0.009944,0.000507,-0.504034,-459.176849,-0.049267,0.000000
3.360000,0.006332,-459.265808,-0.006735,-0.001977,-0.050204,0.028168,0.001435,-0.502036,-459.265808,-0.049094,0.000000
3.370000,0.004471,-459.310303,-0.006722,-0.001970,-0.050039,0.019887,0.001013,-0.500393,-459.310303,-0.048938,0.000000
3.380000,0.005959,-459.221344,-0.006696,-0.001967,-0.049952,0.026505,0.001350,-0.499523,-459.221344,-0.048764,0.000000
3.390000,0.006332,-459.265808,-0.006704,-0.001964,-0.049883,0.028168,0.001435,-0.498826,-459.265808,-0.048590,0.000000
3.400000,0.002975,-459.265808,-0.006722,-0.001960,-0.049796,0.013236,0.000674,-0.497963,-459.265808,-0.048435,0.000000
3.410000,0.005211,-459.265808,-0.006709,-0.001955,-0.049666,0.023179,0.001181,-0.496661,-459.265808,-0.048261,0.000000
3.420000,0.019737,-459.265808,-0.006717,-0.001949,-0.049510,0.087796,0.004473,-0.495102,-459.265808,-0.048105,0.000000
3.430000,0.015640,-459.221344,-0.006666,-0.001942,-0.049337,0.069571,0.003544,-0.493369,-459.221344,-0.047932,0.000000
3.440000,0.005585,-459.265808,-0.006670,-0.001932,-0.049067,0.024842,0.001266,-0.490674,-459.265808,-0.047759,0.000000
3.450000,0.011169,-459.221344,-0.006674,-0.001919,-0.048747,0.049684,0.002531,-0.487472,-459.221344,-0.047602,0.000000
3.460000,0.012291,-459.310303,-0.006618,-0.001909,-0.048478,0.054673,0.002785,-0.484777,-459.310303,-0.047429,0.000000
3.470000,0.007072,-459.265808,-0.006627,-0.001902,-0.048313,0.031460,0.001603,-0.483134,-459.265808,-0.047255,0.000000
3.480000,-0.005585,-459.265808,-0.006631,-0.001896,-0.048166,-0.024842,-0.001266,-0.481658,-459.265808,-0.047099,0.000000
3.490000,-0.007446,-459.310303,-0.006635,-0.001890,-0.048010,-0.033123,-0.001687,-0.480099,-459.310303,-0.046926,0.000000
3.500000,-0.013405,-459.221344,-0.006622,-0.001884,-0.047845,-0.059628,-0.003038,-0.478449,-459.221344,-0.046770,0.000000
3.510000,-0.004097,-459.310303,-0.006614,-0.001877,-0.047680,-0.018224,-0.000928,-0.476798,-459.310303,-0.046596,0.000000
3.520000,-0.005211,-459.265808,-0.006618,-0.001870,-0.047498,-0.023179,-0.001181,-0.474982,-459.265808,-0.046422,0.000000
3.530000,-0.009682,-459.221344,-0.006614,-0.001862,-0.047307,-0.043066,-0.002194,-0.473074,-459.221344,-0.046267,0.000000
3.540000,-0.006332,-459.265808,-0.006584,-0.001856,-0.047134,-0.028168,-0.001435,-0.471341,-459.265808,-0.046093,0.000000
3.550000,-0.007446,-459.221344,-0.006592,-0.001850,-0.046977,-0.033123,-0.001687,-0.469774,-459.221344,-0.045937,0.000000
3.560000,-0.006332,-459.221344,-0.006588,-0.001845,-0.046856,-0.028168,-0.001435,-0.468562,-459.221344,-0.045764,0.000000
3.570000,0.012291,-459.265808,-0.006588,-0.001841,-0.046770,0.054673,0.002785,-0.467699,-459.265808,-0.045590,0.000000
3.580000,0.007820,-459.176849,-0.006588,-0.001838,-0.046674,0.034786,0.001772,-0.466738,-459.176849,-0.045434,0.000000
3.590000,0.011917,-459.310303,-0.006562,-0.001832,-0.046544,0.053010,0.002700,-0.465444,-459.310303,-0.045261,0.000000
3.600000,-0.004097,-459.265808,-0.006575,-0.001826,-0.046371,-0.018224,-0.000928,-0.463710,-459.265808,-0.045105,0.000000
3.610000,-0.009308,-459.265808,-0.006541,-0.001818,-0.046171,-0.041403,-0.002109,-0.461712,-459.265808,-0.044931,0.000000
3.620000,0.006699,-459.265808,-0.006558,-0.001808,-0.045928,0.029797,0.001518,-0.459282,-459.265808,-0.044758,0.000000
3.630000,0.005211,-459.265808,-0.006545,-0.001797,-0.045651,0.023179,0.001181,-0.456511,-459.265808,-0.044601,0.000000
3.640000,-0.004845,-459.310303,-0.006506,-0.001787,-0.045399,-0.021550,-0.001098,-0.453991,-459.310303,-0.044428,0.000000
3.650000,-0.007820,-459.221344,-0.006497,-0.001781,-0.045226,-0.034786,-0.001772,-0.452257,-459.221344,-0.044272,0.000000
3.660000,-0.020851,-459.310303,-0.006485,-0.001776,-0.045113,-0.092750,-0.004725,-0.451129,-459.310303,-0.044099,0.000000
3.670000,-0.028305,-459.310303,-0.006510,-0.001772,-0.045000,-0.125907,-0.006414,-0.450001,-459.310303,-0.043925,0.000000
3.680000,-0.040588,-459.310303,-0.006493,-0.001767,-0.044871,-0.180546,-0.009197,-0.448707,-459.310303,-0.043769,0.000000
3.690000,-0.037987,-459.265808,-0.006476,-0.001761,-0.044731,-0.168974,-0.008608,-0.447314,-459.265808,-0.043595,0.000000
3.700000,-0.029793,-459.265808,-0.006454,-0.001755,-0.044575,-0.132525,-0.006751,-0.445755,-459.265808,-0.043439,0.000000
3.710000,-0.025322,-459.310303,-0.006485,-0.001748,-0.044393,-0.112638,-0.005738,-0.443930,-459.310303,-0.043266,0.000000
3.720000,-0.017128,-459.265808,-0.006493,-0.001740,-0.044194,-0.076189,-0.003881,-0.441939,-459.265808,-0.043093,0.000000
3.730000,-0.018990,-459.221344,-0.006437,-0.001732,-0.043986,-0.084470,-0.004303,-0.439858,-459.221344,-0.042937,0.000000
3.740000,-0.021225,-459.265808,-0.006450,-0.001725,-0.043803,-0.094413,-0.004810,-0.438033,-459.265808,-0.042763,0.000000
3.750000,-0.024948,-459.221344,-0.006450,-0.001720,-0.043691,-0.110975,-0.005653,-0.436906,-459.221344,-0.042607,0.000000
3.760000,-0.011917,-459.310303,-0.006463,-0.001718,-0.043647,-0.053010,-0.002700,-0.436474,-459.310303,-0.042433,0.000000
3.770000,-0.013779,-459.265808,-0.006467,-0.001716,-0.043587,-0.061291,-0.003122,-0.435869,-459.265808,-0.042260,0.000000
3.780000,-0.020851,-459.221344,-0.006441,-0.001712,-0.043483,-0.092750,-0.004725,-0.434831,-459.221344,-0.042104,0.000000
3.790000,-0.005585,-459.310303,-0.006420,-0.001705,-0.043301,-0.024842,-0.001266,-0.433007,-459.310303,-0.041931,0.000000
3.800000,-0.002235,-459.176849,-0.006398,-0.001695,-0.043058,-0.009944,-0.000507,-0.430577,-459.176849,-0.041775,0.000000
