Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
130.800003,219.615967,-259.679779,-0.000798,0.003983,0.101179,976.900635,49.765690,1.011792,-259.679779,982.000671,0.000000
130.810013,219.614471,-259.635315,-0.000785,0.003983,0.101179,976.893982,49.765350,1.011792,-259.635315,982.000671,0.000000
130.820007,219.621918,-259.679779,-0.000798,0.003983,0.101179,976.927063,49.767040,1.011792,-259.679779,982.000671,0.000000
130.830002,219.611511,-259.635315,-0.000806,0.003983,0.101179,976.880798,49.764679,1.011792,-259.635315,982.000671,0.000000
130.840012,219.603302,-259.590820,-0.000789,0.003983,0.101179,976.844299,49.762817,1.011792,-259.590820,982.000671,0.000000
130.850006,219.611115,-259.635315,-0.000793,0.003983,0.101179,976.879028,49.764591,1.011792,-259.635315,982.000671,0.000000
130.860001,219.603668,-259.635315,-0.000789,0.003983,0.101179,976.845886,49.762901,1.011792,-259.635315,982.000671,0.000000
130.870010,219.604065,-259.635315,-0.000789,0.003983,0.101179,976.847656,49.762993,1.011792,-259.635315,982.000671,0.000000
130.880005,219.598480,-259.679779,-0.000802,0.003983,0.101179,976.822815,49.761726,1.011792,-259.679779,982.000671,0.000000
130.889999,219.602203,-259.635315,-0.000789,0.003983,0.101179,976.839417,49.762573,1.011792,-259.635315,982.000671,0.000000
130.900009,219.593994,-259.724274,-0.000793,0.003983,0.101179,976.802856,49.760712,1.011792,-259.724274,982.000671,0.000000
130.910004,219.587311,-259.590820,-0.000811,0.003983,0.101179,976.773132,49.759193,1.011792,-259.590820,982.000671,0.000000
130.920013,219.592499,-259.679779,-0.000793,0.003983,0.101179,976.796204,49.760372,1.011792,-259.679779,982.000671,0.000000
130.930008,219.598480,-259.635315,-0.000789,0.003983,0.101179,976.822815,49.761726,1.011792,-259.635315,982.000671,0.000000
130.940002,219.600342,-259.635315,-0.000789,0.003983,0.101179,976.831116,49.762150,1.011792,-259.635315,982.000671,0.000000
130.950012,219.591400,-259.635315,-0.000802,0.003983,0.101179,976.791321,49.760124,1.011792,-259.635315,982.000671,0.000000
130.960007,219.599213,-259.635315,-0.000798,0.003983,0.101179,976.826111,49.761894,1.011792,-259.635315,982.000671,0.000000
130.970001,219.593628,-259.635315,-0.000793,0.003983,0.101179,976.801270,49.760628,1.011792,-259.635315,982.000671,0.000000
130.980011,219.593262,-259.635315,-0.000798,0.003983,0.101179,976.799622,49.760544,1.011792,-259.635315,982.000671,0.000000
130.990005,219.595856,-259.590820,-0.000798,0.003983,0.101179,976.811157,49.761131,1.011792,-259.590820,982.000671,0.000000
131.000000,219.592499,-259.679779,-0.000798,0.003983,0.101179,976.796204,49.760372,1.011792,-259.679779,982.000671,0.000000
131.010010,219.587677,-259.679779,-0.000802,0.003983,0.101179,976.774780,49.759277,1.011792,-259.679779,982.000671,0.000000
131.020004,219.586548,-259.635315,-0.000789,0.003983,0.101179,976.769775,49.759022,1.011792,-259.635315,982.000671,0.000000
131.029999,219.588043,-259.724274,-0.000798,0.003983,0.101179,976.776428,49.759365,1.011792,-259.724274,982.000671,0.000000
131.040009,219.593262,-259.590820,-0.000793,0.003983,0.101179,976.799622,49.760544,1.011792,-259.590820,982.000671,0.000000
131.050003,219.576874,-259.679779,-0.000785,0.003983,0.101179,976.726746,49.756832,1.011792,-259.679779,982.000671,0.000000
131.060013,219.580231,-259.635315,-0.000802,0.003983,0.101179,976.741638,49.757591,1.011792,-259.635315,982.000671,0.000000
131.070007,219.588043,-259.679779,-0.000785,0.003983,0.101179,976.776428,49.759365,1.011792,-259.679779,982.000671,0.000000
131.080002,219.587677,-259.635315,-0.000793,0.003983,0.101179,976.774780,49.759277,1.011792,-259.635315,982.000671,0.000000
131.090012,219.592499,-259.635315,-0.000802,0.003983,0.101179,976.796204,49.760372,1.011792,-259.635315,982.000671,0.000000
131.100006,219.593628,-259.679779,-0.000780,0.003983,0.101179,976.801270,49.760628,1.011792,-259.679779,982.000671,0.000000
131.110001,219.574280,-259.635315,-0.000793,0.003983,0.101179,976.715149,49.756245,1.011792,-259.635315,982.000671,0.000000
131.120010,219.571655,-259.724274,-0.000785,0.003983,0.101179,976.703491,49.755650,1.011792,-259.724274,982.000671,0.000000
131.130005,219.577606,-259.724274,-0.000811,0.003983,0.101179,976.729980,49.756996,1.011792,-259.724274,982.000671,0.000000
131.139999,219.582825,-259.679779,-0.000789,0.003983,0.101179,976.753174,49.758179,1.011792,-259.679779,982.000671,0.000000
131.150009,219.569794,-259.635315,-0.000798,0.003983,0.101179,976.695251,49.755226,1.011792,-259.635315,982.000671,0.000000
131.160004,219.572784,-259.635315,-0.000806,0.003983,0.101179,976.708496,49.755905,1.011792,-259.635315,982.000671,0.000000
131.170013,219.571655,-259.635315,-0.000802,0.003983,0.101179,976.703491,49.755650,1.011792,-259.635315,982.000671,0.000000
131.180008,219.571655,-259.590820,-0.000802,0.003983,0.101179,976.703491,49.755650,1.011792,-259.590820,982.000671,0.000000
131.190002,219.573883,-259.635315,-0.000793,0.003983,0.101179,976.713440,49.756153,1.011792,-259.635315,982.000671,0.000000
131.200012,219.568298,-259.679779,-0.000789,0.003983,0.101179,976.688599,49.754890,1.011792,-259.679779,982.000671,0.000000
131.210007,219.573883,-259.679779,-0.000789,0.003983,0.101179,976.713440,49.756153,1.011792,-259.679779,982.000671,0.000000
131.220001,219.571655,-259.679779,-0.000789,0.003983,0.101179,976.703491,49.755650,1.011792,-259.679779,982.000671,0.000000
131.230011,219.570526,-259.679779,-0.000793,0.003983,0.101179,976.698486,49.755390,1.011792,-259.679779,982.000671,0.000000
131.240005,219.568298,-259.635315,-0.000780,0.003983,0.101179,976.688599,49.754890,1.011792,-259.635315,982.000671,0.000000
131.250000,219.562347,-259.635315,-0.000802,0.003983,0.101179,976.662109,49.753536,1.011792,-259.635315,982.000671,0.000000
131.260010,219.572021,-259.635315,-0.000806,0.003983,0.101179,976.705139,49.755730,1.011792,-259.635315,982.000671,0.000000
131.270004,219.566437,-259.679779,-0.000780,0.003983,0.101179,976.680298,49.754467,1.011792,-259.679779,982.000671,0.000000
131.279999,219.578369,-259.679779,-0.000789,0.003983,0.101179,976.733337,49.757168,1.011792,-259.679779,982.000671,0.000000
131.290009,219.570923,-259.679779,-0.000772,0.003983,0.101179,976.700256,49.755482,1.011792,-259.679779,982.000671,0.000000
131.300003,219.562714,-259.679779,-0.000793,0.003983,0.101179,976.663757,49.753624,1.011792,-259.679779,982.000671,0.000000
131.310013,219.560486,-259.635315,-0.000785,0.003983,0.101179,976.653809,49.753117,1.011792,-259.635315,982.000671,0.000000
131.320007,219.572388,-259.724274,-0.000798,0.003983,0.101179,976.706787,49.755814,1.011792,-259.724274,982.000671,0.000000
131.330002,219.563843,-259.679779,-0.000798,0.003983,0.101179,976.668762,49.753880,1.011792,-259.679779,982.000671,0.000000
131.340012,219.571655,-259.679779,-0.000798,0.003983,0.101179,976.703491,49.755650,1.011792,-259.679779,982.000671,0.000000
131.350006,219.560120,-259.679779,-0.000798,0.003983,0.101179,976.652161,49.753036,1.011792,-259.679779,982.000671,0.000000
131.360001,219.569427,-259.679779,-0.000798,0.003983,0.101179,976.693604,49.755142,1.011792,-259.679779,982.000671,0.000000
131.370010,219.561218,-259.724274,-0.000793,0.003983,0.101179,976.657104,49.753284,1.011792,-259.724274,982.000671,0.000000
131.380005,219.557495,-259.635315,-0.000793,0.003983,0.101179,976.640503,49.752441,1.011792,-259.635315,982.000671,0.000000
131.389999,219.551178,-259.635315,-0.000802,0.003983,0.101179,976.612427,49.751007,1.011792,-259.635315,982.000671,0.000000
131.400009,219.556763,-259.635315,-0.000789,0.003983,0.101179,976.637268,49.752274,1.011792,-259.635315,982.000671,0.000000
131.410004,219.565338,-259.724274,-0.000789,0.003983,0.101179,976.675415,49.754215,1.011792,-259.724274,982.000671,0.000000
131.420013,219.560120,-259.679779,-0.000789,0.003983,0.101179,976.652161,49.753036,1.011792,-259.679779,982.000671,0.000000
131.430008,219.551910,-259.679779,-0.000811,0.003983,0.101179,976.615662,49.751175,1.011792,-259.679779,982.000671,0.000000
131.440002,219.549683,-259.679779,-0.000785,0.003983,0.101179,976.605774,49.750671,1.011792,-259.679779,982.000671,0.000000
131.450012,219.551910,-259.724274,-0.000793,0.003983,0.101179,976.615662,49.751175,1.011792,-259.724274,982.000671,0.000000
131.460007,219.553772,-259.679779,-0.000780,0.003983,0.101179,976.623962,49.751595,1.011792,-259.679779,982.000671,0.000000
131.470001,219.554535,-259.635315,-0.000785,0.003983,0.101179,976.627319,49.751770,1.011792,-259.635315,982.000671,0.000000
131.480011,219.554535,-259.679779,-0.000802,0.003983,0.101179,976.627319,49.751770,1.011792,-259.679779,982.000671,0.000000
131.490005,219.551178,-259.679779,-0.000793,0.003983,0.101179,976.612427,49.751007,1.011792,-259.679779,982.000671,0.000000
131.500000,219.548187,-259.724274,-0.000789,0.003983,0.101179,976.599121,49.750328,1.011792,-259.724274,982.000671,0.000000
131.510010,219.544098,-259.679779,-0.000802,0.003983,0.101179,976.580933,49.749405,1.011792,-259.679779,982.000671,0.000000
131.520004,219.547089,-259.724274,-0.000802,0.003983,0.101179,976.594238,49.750080,1.011792,-259.724274,982.000671,0.000000
131.529999,219.545227,-259.724274,-0.000793,0.003983,0.101179,976.585937,49.749660,1.011792,-259.724274,982.000671,0.000000
131.540009,219.545593,-259.635315,-0.000785,0.003983,0.101179,976.587585,49.749741,1.011792,-259.635315,982.000671,0.000000
131.550003,219.542236,-259.768768,-0.000776,0.003983,0.101179,976.572632,49.748981,1.011792,-259.768768,982.000671,0.000000
131.560013,219.550446,-259.679779,-0.000793,0.003983,0.101179,976.609131,49.750843,1.011792,-259.679779,982.000671,0.000000
131.570007,219.542236,-259.679779,-0.000785,0.003983,0.101179,976.572632,49.748981,1.011792,-259.679779,982.000671,0.000000
131.580002,219.540009,-259.679779,-0.000793,0.003983,0.101179,976.562744,49.748474,1.011792,-259.679779,982.000671,0.000000
131.590012,219.541138,-259.635315,-0.000785,0.003983,0.101179,976.567749,49.748734,1.011792,-259.635315,982.000671,0.000000
131.600006,219.538513,-259.679779,-0.000802,0.003983,0.101179,976.556091,49.748138,1.011792,-259.679779,982.000671,0.000000
131.610001,219.543732,-259.679779,-0.000789,0.003983,0.101179,976.579285,49.749321,1.011792,-259.679779,982.000671,0.000000
131.620010,219.546722,-259.635315,-0.000785,0.003983,0.101179,976.592590,49.750000,1.011792,-259.635315,982.000671,0.000000
131.630005,219.534790,-259.635315,-0.000798,0.003983,0.101179,976.539490,49.747295,1.011792,-259.635315,982.000671,0.000000
131.639999,219.536285,-259.590820,-0.000789,0.003983,0.101179,976.546143,49.747635,1.011792,-259.590820,982.000671,0.000000
131.650009,219.528473,-259.724274,-0.000789,0.003983,0.101179,976.511414,49.745861,1.011792,-259.724274,982.000671,0.000000
131.660004,219.538147,-259.679779,-0.000793,0.003983,0.101179,976.554443,49.748055,1.011792,-259.679779,982.000671,0.000000
131.670013,219.529205,-259.679779,-0.000780,0.003983,0.101179,976.514648,49.746029,1.011792,-259.679779,982.000671,0.000000
131.680008,219.524353,-259.679779,-0.000806,0.003983,0.101179,976.493103,49.744930,1.011792,-259.679779,982.000671,0.000000
131.690002,219.533295,-259.635315,-0.000798,0.003983,0.101179,976.532837,49.746956,1.011792,-259.635315,982.000671,0.000000
131.700012,219.531067,-259.724274,-0.000802,0.003983,0.101179,976.522949,49.746449,1.011792,-259.724274,982.000671,0.000000
131.710007,219.532928,-259.590820,-0.000793,0.003983,0.101179,976.531250,49.746872,1.011792,-259.590820,982.000671,0.000000
131.720001,219.533295,-259.679779,-0.000785,0.003983,0.101179,976.532837,49.746956,1.011792,-259.679779,982.000671,0.000000
131.730011,219.532196,-259.679779,-0.000793,0.003983,0.101179,976.527954,49.746708,1.011792,-259.679779,982.000671,0.000000
131.740005,219.536652,-259.635315,-0.000789,0.003983,0.101179,976.547791,49.747715,1.011792,-259.635315,982.000671,0.000000
131.750000,219.522125,-259.724274,-0.000785,0.003983,0.101179,976.483154,49.744423,1.011792,-259.724274,982.000671,0.000000
131.760010,219.531067,-259.679779,-0.000802,0.003983,0.101179,976.522949,49.746449,1.011792,-259.679779,982.000671,0.000000
131.770004,219.529938,-259.679779,-0.000789,0.003983,0.101179,976.517944,49.746197,1.011792,-259.679779,982.000671,0.000000
131.779999,219.520264,-259.679779,-0.000811,0.003983,0.101179,976.474915,49.743999,1.011792,-259.679779,982.000671,0.000000
131.790009,219.526215,-259.635315,-0.000780,0.003983,0.101179,976.501343,49.745354,1.011792,-259.635315,982.000671,0.000000
131.800003,219.520264,-259.679779,-0.000793,0.003983,0.101179,976.474915,49.743999,1.011792,-259.679779,982.000671,0.000000
131.810013,219.515808,-259.724274,-0.000789,0.003983,0.101179,976.455078,49.742996,1.011792,-259.724274,982.000671,0.000000
131.820007,219.519531,-259.679779,-0.000789,0.003983,0.101179,976.471619,49.743835,1.011792,-259.679779,982.000671,0.000000
131.830002,219.528473,-259.679779,-0.000789,0.003983,0.101179,976.511414,49.745861,1.011792,-259.679779,982.000671,0.000000
131.840012,219.529938,-259.679779,-0.000789,0.003983,0.101179,976.517944,49.746197,1.011792,-259.679779,982.000671,0.000000
131.850006,219.523987,-259.679779,-0.000798,0.003983,0.101179,976.491455,49.744846,1.011792,-259.679779,982.000671,0.000000
131.860001,219.504639,-259.635315,-0.000793,0.003983,0.101179,976.405396,49.740463,1.011792,-259.635315,982.000671,0.000000
131.870010,219.513947,-259.679779,-0.000789,0.003983,0.101179,976.446777,49.742573,1.011792,-259.679779,982.000671,0.000000
131.880005,219.520630,-259.635315,-0.000789,0.003983,0.101179,976.476501,49.744087,1.011792,-259.635315,982.000671,0.000000
131.889999,219.515442,-259.635315,-0.000793,0.003983,0.101179,976.453430,49.742912,1.011792,-259.635315,982.000671,0.000000
131.900009,219.510223,-259.679779,-0.000798,0.003983,0.101179,976.430237,49.741730,1.011792,-259.679779,982.000671,0.000000
131.910004,219.518036,-259.679779,-0.000789,0.003983,0.101179,976.464966,49.743500,1.011792,-259.679779,982.000671,0.000000
131.920013,219.512451,-259.724274,-0.000789,0.003983,0.101179,976.440125,49.742233,1.011792,-259.724274,982.000671,0.000000
131.930008,219.506866,-259.679779,-0.000793,0.003983,0.101179,976.415283,49.740971,1.011792,-259.679779,982.000671,0.000000
131.940002,219.509857,-259.679779,-0.000789,0.003983,0.101179,976.428589,49.741646,1.011792,-259.679779,982.000671,0.000000
131.950012,219.502777,-259.724274,-0.000793,0.003983,0.101179,976.397095,49.740040,1.011792,-259.724274,982.000671,0.000000
131.960007,219.515442,-259.679779,-0.000780,0.003983,0.101179,976.453430,49.742912,1.011792,-259.679779,982.000671,0.000000
131.970001,219.516174,-259.724274,-0.000789,0.003983,0.101179,976.456726,49.743076,1.011792,-259.724274,982.000671,0.000000
131.980011,219.505737,-259.724274,-0.000798,0.003983,0.101179,976.410278,49.740711,1.011792,-259.724274,982.000671,0.000000
131.990005,219.505737,-259.635315,-0.000793,0.003983,0.101179,976.410278,49.740711,1.011792,-259.635315,982.000671,0.000000
132.000000,219.500153,-259.724274,-0.000780,0.003983,0.101179,976.385437,49.739445,1.011792,-259.724274,982.000671,0.000000
132.010010,219.496429,-259.679779,-0.000789,0.003983,0.101179,976.368896,49.738602,1.011792,-259.679779,982.000671,0.000000
132.020004,219.500549,-259.679779,-0.000785,0.003983,0.101179,976.387207,49.739536,1.011792,-259.679779,982.000671,0.000000
132.029999,219.499420,-259.679779,-0.000811,0.003983,0.101179,976.382202,49.739281,1.011792,-259.679779,982.000671,0.000000
132.040009,219.503143,-259.635315,-0.000785,0.003983,0.101179,976.398743,49.740124,1.011792,-259.635315,982.000671,0.000000
132.050003,219.496826,-259.768768,-0.000789,0.003983,0.101179,976.370667,49.738693,1.011792,-259.768768,982.000671,0.000000
132.060013,219.498291,-259.679779,-0.000806,0.003983,0.101179,976.377136,49.739025,1.011792,-259.679779,982.000671,0.000000
132.070007,219.500916,-259.679779,-0.000789,0.003983,0.101179,976.388855,49.739616,1.011792,-259.679779,982.000671,0.000000
132.080002,219.496429,-259.768768,-0.000785,0.003983,0.101179,976.368896,49.738602,1.011792,-259.768768,982.000671,0.000000
132.090012,219.496826,-259.590820,-0.000793,0.003983,0.101179,976.370667,49.738693,1.011792,-259.590820,982.000671,0.000000
132.100006,219.493469,-259.679779,-0.000793,0.003983,0.101179,976.355713,49.737934,1.011792,-259.679779,982.000671,0.000000
132.110001,219.501282,-259.679779,-0.000793,0.003983,0.101179,976.390442,49.739704,1.011792,-259.679779,982.000671,0.000000
132.120010,219.506134,-259.679779,-0.000780,0.003983,0.101179,976.412048,49.740799,1.011792,-259.679779,982.000671,0.000000
132.130005,219.489349,-259.724274,-0.000789,0.003983,0.101179,976.337402,49.736996,1.011792,-259.724274,982.000671,0.000000
132.139999,219.491211,-259.679779,-0.000780,0.003983,0.101179,976.345642,49.737419,1.011792,-259.679779,982.000671,0.000000
132.150009,219.488983,-259.724274,-0.000789,0.003983,0.101179,976.335754,49.736916,1.011792,-259.724274,982.000671,0.000000
132.160004,219.483032,-259.724274,-0.000802,0.003983,0.101179,976.309265,49.735565,1.011792,-259.724274,982.000671,0.000000
132.170013,219.483765,-259.724274,-0.000798,0.003983,0.101179,976.312561,49.735729,1.011792,-259.724274,982.000671,0.000000
132.180008,219.488617,-259.679779,-0.000785,0.003983,0.101179,976.334106,49.736832,1.011792,-259.679779,982.000671,0.000000
132.190002,219.495331,-259.679779,-0.000793,0.003983,0.101179,976.364014,49.738350,1.011792,-259.679779,982.000671,0.000000
132.200012,219.477814,-259.724274,-0.000798,0.003983,0.101179,976.286072,49.734383,1.011792,-259.724274,982.000671,0.000000
132.210007,219.484161,-259.724274,-0.000793,0.003983,0.101179,976.314331,49.735821,1.011792,-259.724274,982.000671,0.000000
132.220001,219.488617,-259.724274,-0.000785,0.003983,0.101179,976.334106,49.736832,1.011792,-259.724274,982.000671,0.000000
