Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
116.270004,65.040062,-87.582993,-0.000582,0.004206,0.106834,289.312653,14.738289,1.068335,-87.582993,294.500488,0.000000
116.280006,65.028145,-87.538513,-0.000591,0.004206,0.106834,289.259644,14.735588,1.068335,-87.538513,294.500488,0.000000
116.290009,65.036339,-87.582993,-0.000604,0.004206,0.106834,289.296082,14.737446,1.068335,-87.582993,294.500488,0.000000
116.300003,65.028526,-87.627472,-0.000595,0.004206,0.106834,289.261322,14.735675,1.068335,-87.627472,294.500488,0.000000
116.310005,65.018471,-87.627472,-0.000599,0.004206,0.106834,289.216614,14.733397,1.068335,-87.627472,294.500488,0.000000
116.320007,65.020699,-87.627472,-0.000599,0.004206,0.106834,289.226501,14.733901,1.068335,-87.627472,294.500488,0.000000
116.330002,65.026283,-87.582993,-0.000612,0.004206,0.106834,289.251343,14.735167,1.068335,-87.582993,294.500488,0.000000
116.340004,65.030754,-87.671951,-0.000595,0.004206,0.106834,289.271240,14.736180,1.068335,-87.671951,294.500488,0.000000
116.350006,65.031136,-87.582993,-0.000604,0.004206,0.106834,289.272949,14.736266,1.068335,-87.582993,294.500488,0.000000
116.360008,65.024055,-87.582993,-0.000591,0.004206,0.106834,289.241455,14.734662,1.068335,-87.582993,294.500488,0.000000
116.370003,65.023689,-87.582993,-0.000608,0.004206,0.106834,289.239807,14.734578,1.068335,-87.582993,294.500488,0.000000
116.380005,65.025551,-87.671951,-0.000591,0.004206,0.106834,289.248108,14.735001,1.068335,-87.671951,294.500488,0.000000
116.390007,65.028526,-87.582993,-0.000599,0.004206,0.106834,289.261322,14.735675,1.068335,-87.582993,294.500488,0.000000
116.400009,65.028145,-87.538513,-0.000599,0.004206,0.106834,289.259644,14.735588,1.068335,-87.538513,294.500488,0.000000
116.410004,65.027031,-87.671951,-0.000595,0.004206,0.106834,289.254669,14.735335,1.068335,-87.671951,294.500488,0.000000
116.420006,65.022560,-87.582993,-0.000612,0.004206,0.106834,289.234802,14.734323,1.068335,-87.582993,294.500488,0.000000
116.430008,65.018471,-87.627472,-0.000582,0.004206,0.106834,289.216614,14.733397,1.068335,-87.627472,294.500488,0.000000
116.440002,65.001717,-87.671951,-0.000604,0.004207,0.106851,289.142090,14.729600,1.068509,-87.671951,294.500488,0.000000
116.450005,65.032616,-87.627472,-0.000608,0.004208,0.106877,289.279510,14.736601,1.068769,-87.627472,294.500488,0.000000
116.460007,65.027031,-87.627472,-0.000582,0.004209,0.106912,289.254669,14.735335,1.069116,-87.627472,294.500488,0.000000
116.470009,65.053093,-87.627472,-0.000604,0.004211,0.106955,289.370605,14.741241,1.069549,-87.627472,294.500488,0.000000
116.480003,65.100395,-87.627472,-0.000591,0.004213,0.107007,289.581024,14.751961,1.070070,-87.627472,294.500488,0.000000
116.490005,65.212852,-87.671951,-0.000599,0.004213,0.107016,290.081268,14.777444,1.070157,-87.671951,294.500488,0.000000
116.500008,65.313011,-87.582993,-0.000586,0.004213,0.107016,290.526794,14.800140,1.070157,-87.582993,294.500488,0.000000
116.510002,65.350258,-87.671951,-0.000595,0.004213,0.107016,290.692474,14.808580,1.070157,-87.671951,294.500488,0.000000
116.520004,65.375572,-87.582993,-0.000604,0.004213,0.107016,290.805084,14.814316,1.070157,-87.582993,294.500488,0.000000
116.530006,65.398659,-87.627472,-0.000599,0.004213,0.107016,290.907776,14.819548,1.070157,-87.627472,294.500488,0.000000
116.540009,65.419884,-87.582993,-0.000595,0.004213,0.107016,291.002167,14.824358,1.070157,-87.582993,294.500488,0.000000
116.550003,65.432167,-87.627472,-0.000591,0.004213,0.107016,291.056824,14.827141,1.070157,-87.627472,294.500488,0.000000
116.560005,65.448555,-87.627472,-0.000591,0.004213,0.107016,291.129700,14.830854,1.070157,-87.627472,294.500488,0.000000
116.570007,65.458244,-87.627472,-0.000608,0.004213,0.107016,291.172821,14.833050,1.070157,-87.627472,294.500488,0.000000
116.580002,65.477226,-87.627472,-0.000591,0.004213,0.107016,291.257263,14.837352,1.070157,-87.627472,294.500488,0.000000
116.590004,65.480583,-87.671951,-0.000608,0.004213,0.107016,291.272186,14.838112,1.070157,-87.671951,294.500488,0.000000
116.600006,65.485802,-87.538513,-0.000608,0.004213,0.107016,291.295380,14.839295,1.070157,-87.538513,294.500488,0.000000
116.610008,65.489891,-87.627472,-0.000586,0.004213,0.107016,291.313599,14.840221,1.070157,-87.627472,294.500488,0.000000
116.620003,65.493614,-87.671951,-0.000612,0.004213,0.107016,291.330139,14.841065,1.070157,-87.671951,294.500488,0.000000
116.630005,65.507759,-87.716438,-0.000591,0.004213,0.107016,291.393066,14.844271,1.070157,-87.716438,294.500488,0.000000
116.640007,65.507027,-87.671951,-0.000608,0.004213,0.107016,291.389801,14.844105,1.070157,-87.671951,294.500488,0.000000
116.650009,65.504784,-87.627472,-0.000591,0.004213,0.107016,291.379822,14.843596,1.070157,-87.627472,294.500488,0.000000
116.660004,65.507027,-87.627472,-0.000595,0.004213,0.107016,291.389801,14.844105,1.070157,-87.627472,294.500488,0.000000
116.670006,65.530113,-87.582993,-0.000591,0.004213,0.107016,291.492493,14.849336,1.070157,-87.582993,294.500488,0.000000
116.680008,65.524895,-87.627472,-0.000591,0.004213,0.107016,291.469299,14.848153,1.070157,-87.627472,294.500488,0.000000
116.690002,65.526390,-87.671951,-0.000599,0.004213,0.107016,291.475952,14.848493,1.070157,-87.671951,294.500488,0.000000
116.700005,65.524147,-87.627472,-0.000595,0.004213,0.107016,291.465973,14.847984,1.070157,-87.627472,294.500488,0.000000
116.710007,65.539040,-87.627472,-0.000591,0.004213,0.107007,291.532196,14.851358,1.070070,-87.627472,294.500488,0.000000
116.720009,65.536064,-87.627472,-0.000612,0.004213,0.107007,291.518982,14.850684,1.070070,-87.627472,294.500488,0.000000
116.730003,65.531975,-87.627472,-0.000586,0.004213,0.107007,291.500793,14.849758,1.070070,-87.627472,294.500488,0.000000
116.740005,65.526390,-87.716438,-0.000599,0.004213,0.107007,291.475952,14.848493,1.070070,-87.716438,294.500488,0.000000
116.750008,65.527870,-87.627472,-0.000617,0.004213,0.107007,291.482513,14.848827,1.070070,-87.627472,294.500488,0.000000
116.760002,65.535316,-87.716438,-0.000591,0.004213,0.107007,291.515656,14.850515,1.070070,-87.716438,294.500488,0.000000
116.770004,65.542397,-87.627472,-0.000578,0.004213,0.107007,291.547150,14.852119,1.070070,-87.627472,294.500488,0.000000
116.780006,65.538307,-87.671951,-0.000586,0.004213,0.107007,291.528961,14.851192,1.070070,-87.671951,294.500488,0.000000
116.790009,65.539421,-87.671951,-0.000608,0.004213,0.107007,291.533905,14.851445,1.070070,-87.671951,294.500488,0.000000
116.800003,65.547234,-87.582993,-0.000599,0.004213,0.107007,291.568665,14.853215,1.070070,-87.582993,294.500488,0.000000
116.810005,65.539421,-87.627472,-0.000586,0.004213,0.107007,291.533905,14.851445,1.070070,-87.627472,294.500488,0.000000
116.820007,65.546486,-87.627472,-0.000595,0.004213,0.107007,291.565338,14.853046,1.070070,-87.627472,294.500488,0.000000
116.830002,65.548347,-87.671951,-0.000595,0.004213,0.107007,291.573608,14.853468,1.070070,-87.671951,294.500488,0.000000
116.840004,65.545753,-87.716438,-0.000586,0.004213,0.107007,291.562073,14.852880,1.070070,-87.716438,294.500488,0.000000
116.850006,65.550957,-87.627472,-0.000586,0.004213,0.107007,291.585205,14.854059,1.070070,-87.627472,294.500488,0.000000
116.860008,65.559151,-87.716438,-0.000595,0.004213,0.107007,291.621674,14.855916,1.070070,-87.716438,294.500488,0.000000
116.870003,65.559898,-87.627472,-0.000595,0.004213,0.107007,291.625000,14.856086,1.070070,-87.627472,294.500488,0.000000
116.880005,65.546867,-87.627472,-0.000591,0.004213,0.107007,291.567017,14.853132,1.070070,-87.627472,294.500488,0.000000
116.890007,65.546486,-87.716438,-0.000591,0.004213,0.107007,291.565338,14.853046,1.070070,-87.716438,294.500488,0.000000
116.900009,65.558784,-87.627472,-0.000599,0.004213,0.107007,291.620026,14.855833,1.070070,-87.627472,294.500488,0.000000
116.910004,65.552086,-87.671951,-0.000582,0.004213,0.107007,291.590240,14.854316,1.070070,-87.671951,294.500488,0.000000
116.920006,65.556175,-87.671951,-0.000604,0.004213,0.107007,291.608429,14.855242,1.070070,-87.671951,294.500488,0.000000
116.930008,65.559151,-87.671951,-0.000591,0.004213,0.107007,291.621674,14.855916,1.070070,-87.671951,294.500488,0.000000
116.940002,65.564369,-87.716438,-0.000595,0.004213,0.107007,291.644867,14.857099,1.070070,-87.716438,294.500488,0.000000
116.950005,65.568459,-87.627472,-0.000591,0.004213,0.107007,291.663055,14.858025,1.070070,-87.627472,294.500488,0.000000
116.960007,65.554680,-87.716438,-0.000578,0.004213,0.107007,291.601776,14.854903,1.070070,-87.716438,294.500488,0.000000
116.970009,65.551704,-87.671951,-0.000608,0.004213,0.107007,291.588531,14.854228,1.070070,-87.671951,294.500488,0.000000
116.980003,65.558784,-87.627472,-0.000604,0.004213,0.107007,291.620026,14.855833,1.070070,-87.627472,294.500488,0.000000
116.990005,65.562874,-87.716438,-0.000604,0.004213,0.107007,291.638214,14.856759,1.070070,-87.716438,294.500488,0.000000
117.000008,65.569954,-87.627472,-0.000586,0.004213,0.107007,291.669708,14.858364,1.070070,-87.627472,294.500488,0.000000
117.010002,65.554314,-87.671951,-0.000595,0.004213,0.107007,291.600159,14.854820,1.070070,-87.671951,294.500488,0.000000
117.020004,65.566978,-87.671951,-0.000612,0.004213,0.107007,291.656494,14.857690,1.070070,-87.671951,294.500488,0.000000
117.030006,65.572182,-87.627472,-0.000586,0.004213,0.107007,291.679626,14.858869,1.070070,-87.627472,294.500488,0.000000
117.040009,65.562126,-87.716438,-0.000604,0.004213,0.107007,291.634888,14.856590,1.070070,-87.716438,294.500488,0.000000
117.050003,65.571068,-87.627472,-0.000595,0.004213,0.107007,291.674683,14.858616,1.070070,-87.627472,294.500488,0.000000
117.060005,65.571449,-87.671951,-0.000595,0.004213,0.107007,291.676361,14.858703,1.070070,-87.671951,294.500488,0.000000
117.070007,65.566978,-87.671951,-0.000604,0.004213,0.107007,291.656494,14.857690,1.070070,-87.671951,294.500488,0.000000
117.080002,65.565117,-87.671951,-0.000599,0.004213,0.107007,291.648193,14.857267,1.070070,-87.671951,294.500488,0.000000
117.090004,65.562874,-87.671951,-0.000595,0.004213,0.107007,291.638214,14.856759,1.070070,-87.671951,294.500488,0.000000
117.100006,65.570320,-87.627472,-0.000604,0.004213,0.107007,291.671356,14.858447,1.070070,-87.627472,294.500488,0.000000
117.110008,65.567711,-87.671951,-0.000595,0.004213,0.107007,291.659760,14.857855,1.070070,-87.671951,294.500488,0.000000
117.120003,65.567345,-87.671951,-0.000595,0.004213,0.107007,291.658112,14.857773,1.070070,-87.671951,294.500488,0.000000
117.130005,65.569206,-87.671951,-0.000591,0.004213,0.107007,291.666382,14.858194,1.070070,-87.671951,294.500488,0.000000
117.140007,65.580376,-87.627472,-0.000599,0.004213,0.107007,291.716095,14.860725,1.070070,-87.627472,294.500488,0.000000
117.150009,65.582985,-87.627472,-0.000599,0.004213,0.107007,291.727692,14.861317,1.070070,-87.627472,294.500488,0.000000
117.160004,65.569572,-87.716438,-0.000599,0.004213,0.107007,291.668030,14.858277,1.070070,-87.716438,294.500488,0.000000
117.170006,65.568092,-87.582993,-0.000591,0.004213,0.107007,291.661438,14.857943,1.070070,-87.582993,294.500488,0.000000
117.180008,65.569954,-87.627472,-0.000595,0.004213,0.107007,291.669708,14.858364,1.070070,-87.627472,294.500488,0.000000
117.190002,65.580757,-87.716438,-0.000599,0.004213,0.107007,291.717773,14.860812,1.070070,-87.716438,294.500488,0.000000
117.200005,65.575172,-87.627472,-0.000608,0.004213,0.107007,291.692932,14.859547,1.070070,-87.627472,294.500488,0.000000
117.210007,65.568459,-87.716438,-0.000599,0.004213,0.107007,291.663055,14.858025,1.070070,-87.716438,294.500488,0.000000
117.220009,65.576653,-87.716438,-0.000604,0.004213,0.107007,291.699524,14.859881,1.070070,-87.716438,294.500488,0.000000
117.230003,65.575172,-87.671951,-0.000591,0.004213,0.107007,291.692932,14.859547,1.070070,-87.671951,294.500488,0.000000
117.240005,65.579262,-87.716438,-0.000608,0.004213,0.107007,291.711121,14.860474,1.070070,-87.716438,294.500488,0.000000
117.250008,65.573677,-87.627472,-0.000604,0.004213,0.107007,291.686279,14.859208,1.070070,-87.627472,294.500488,0.000000
117.260002,65.558784,-87.716438,-0.000608,0.004213,0.107007,291.620026,14.855833,1.070070,-87.716438,294.500488,0.000000
117.270004,65.567345,-87.627472,-0.000599,0.004213,0.107007,291.658112,14.857773,1.070070,-87.627472,294.500488,0.000000
117.280006,65.581490,-87.671951,-0.000582,0.004213,0.107007,291.721039,14.860978,1.070070,-87.671951,294.500488,0.000000
117.290009,65.579262,-87.716438,-0.000595,0.004213,0.107007,291.711121,14.860474,1.070070,-87.716438,294.500488,0.000000
117.300003,65.575905,-87.671951,-0.000599,0.004213,0.107007,291.696198,14.859713,1.070070,-87.671951,294.500488,0.000000
117.310005,65.573677,-87.716438,-0.000604,0.004213,0.107007,291.686279,14.859208,1.070070,-87.716438,294.500488,0.000000
117.320007,65.573677,-87.671951,-0.000591,0.004213,0.107007,291.686279,14.859208,1.070070,-87.671951,294.500488,0.000000
117.330002,65.574791,-87.627472,-0.000599,0.004213,0.107007,291.691223,14.859460,1.070070,-87.627472,294.500488,0.000000
117.340004,65.578148,-87.716438,-0.000595,0.004213,0.107007,291.706177,14.860221,1.070070,-87.716438,294.500488,0.000000
117.350006,65.575539,-87.671951,-0.000599,0.004213,0.107007,291.694550,14.859629,1.070070,-87.671951,294.500488,0.000000
117.360008,65.579262,-87.716438,-0.000591,0.004213,0.107007,291.711121,14.860474,1.070070,-87.716438,294.500488,0.000000
117.370003,65.582237,-87.671951,-0.000604,0.004213,0.107007,291.724365,14.861147,1.070070,-87.671951,294.500488,0.000000
117.380005,65.575905,-87.627472,-0.000604,0.004213,0.107007,291.696198,14.859713,1.070070,-87.627472,294.500488,0.000000
117.390007,65.578896,-87.716438,-0.000591,0.004213,0.107007,291.709503,14.860391,1.070070,-87.716438,294.500488,0.000000
117.400009,65.584480,-87.627472,-0.000599,0.004213,0.107007,291.734344,14.861655,1.070070,-87.627472,294.500488,0.000000
117.410004,65.578514,-87.760918,-0.000608,0.004213,0.107007,291.707794,14.860304,1.070070,-87.760918,294.500488,0.000000
117.420006,65.580757,-87.716438,-0.000599,0.004213,0.107007,291.717773,14.860812,1.070070,-87.716438,294.500488,0.000000
117.430008,65.582237,-87.627472,-0.000599,0.004213,0.107007,291.724365,14.861147,1.070070,-87.627472,294.500488,0.000000
117.440002,65.578148,-87.671951,-0.000591,0.004213,0.107007,291.706177,14.860221,1.070070,-87.671951,294.500488,0.000000
117.450005,65.578148,-87.627472,-0.000599,0.004213,0.107007,291.706177,14.860221,1.070070,-87.627472,294.500488,0.000000
117.460007,65.575172,-87.716438,-0.000608,0.004213,0.107007,291.692932,14.859547,1.070070,-87.716438,294.500488,0.000000
117.470009,65.587074,-87.671951,-0.000586,0.004213,0.107007,291.745880,14.862244,1.070070,-87.671951,294.500488,0.000000
117.480003,65.590431,-87.671951,-0.000591,0.004213,0.107007,291.760803,14.863005,1.070070,-87.671951,294.500488,0.000000
117.490005,65.585594,-87.716438,-0.000608,0.004213,0.107007,291.739288,14.861908,1.070070,-87.716438,294.500488,0.000000
117.500008,65.578148,-87.627472,-0.000595,0.004213,0.107007,291.706177,14.860221,1.070070,-87.627472,294.500488,0.000000
117.510002,65.575172,-87.716438,-0.000595,0.004213,0.107007,291.692932,14.859547,1.070070,-87.716438,294.500488,0.000000
117.520004,65.586708,-87.716438,-0.000604,0.004213,0.107007,291.744263,14.862160,1.070070,-87.716438,294.500488,0.000000
117.530006,65.584099,-87.627472,-0.000595,0.004213,0.107007,291.732635,14.861569,1.070070,-87.627472,294.500488,0.000000
117.540009,65.584480,-87.760918,-0.000595,0.004213,0.107007,291.734344,14.861655,1.070070,-87.760918,294.500488,0.000000
117.550003,65.581490,-87.671951,-0.000608,0.004213,0.107007,291.721039,14.860978,1.070070,-87.671951,294.500488,0.000000
117.560005,65.584099,-87.716438,-0.000591,0.004213,0.107007,291.732635,14.861569,1.070070,-87.716438,294.500488,0.000000
117.570007,65.588570,-87.671951,-0.000599,0.004213,0.107007,291.752533,14.862582,1.070070,-87.671951,294.500488,0.000000
117.580002,65.586708,-87.716438,-0.000591,0.004213,0.107007,291.744263,14.862160,1.070070,-87.716438,294.500488,0.000000
117.590004,65.577034,-87.760918,-0.000591,0.004213,0.107007,291.701202,14.859968,1.070070,-87.760918,294.500488,0.000000
117.600006,65.581871,-87.627472,-0.000591,0.004213,0.107007,291.722717,14.861064,1.070070,-87.627472,294.500488,0.000000
117.610008,65.579262,-87.671951,-0.000595,0.004213,0.107007,291.711121,14.860474,1.070070,-87.671951,294.500488,0.000000
117.620003,65.578514,-87.671951,-0.000599,0.004213,0.107007,291.707794,14.860304,1.070070,-87.671951,294.500488,0.000000
117.630005,65.575905,-87.671951,-0.000599,0.004213,0.107007,291.696198,14.859713,1.070070,-87.671951,294.500488,0.000000
117.640007,65.587074,-87.671951,-0.000599,0.004213,0.107007,291.745880,14.862244,1.070070,-87.671951,294.500488,0.000000
117.650009,65.577400,-87.760918,-0.000586,0.004213,0.107007,291.702850,14.860051,1.070070,-87.760918,294.500488,0.000000
117.660004,65.581123,-87.716438,-0.000599,0.004213,0.107007,291.719421,14.860894,1.070070,-87.716438,294.500488,0.000000
117.670006,65.587074,-87.716438,-0.000595,0.004213,0.107007,291.745880,14.862244,1.070070,-87.716438,294.500488,0.000000
117.680008,65.584846,-87.671951,-0.000595,0.004213,0.107007,291.735962,14.861739,1.070070,-87.671951,294.500488,0.000000
117.690002,65.575539,-87.716438,-0.000595,0.004213,0.107007,291.694550,14.859629,1.070070,-87.716438,294.500488,0.000000
117.700005,65.588203,-87.716438,-0.000586,0.004213,0.107007,291.750885,14.862499,1.070070,-87.716438,294.500488,0.000000
117.710007,65.589317,-87.716438,-0.000595,0.004213,0.107007,291.755859,14.862752,1.070070,-87.716438,294.500488,0.000000
117.720009,65.585960,-87.671951,-0.000604,0.004213,0.107007,291.740936,14.861991,1.070070,-87.671951,294.500488,0.000000
117.730003,65.583351,-87.716438,-0.000595,0.004213,0.107007,291.729309,14.861400,1.070070,-87.716438,294.500488,0.000000
117.740005,65.573311,-87.760918,-0.000599,0.004213,0.107007,291.684662,14.859125,1.070070,-87.760918,294.500488,0.000000
117.750008,65.586342,-87.671951,-0.000595,0.004213,0.107007,291.742615,14.862078,1.070070,-87.671951,294.500488,0.000000
117.760002,65.590065,-87.760918,-0.000586,0.004213,0.107007,291.759186,14.862921,1.070070,-87.760918,294.500488,0.000000
117.770004,65.582985,-87.627472,-0.000582,0.004213,0.107007,291.727692,14.861317,1.070070,-87.627472,294.500488,0.000000
117.780006,65.589317,-87.760918,-0.000599,0.004213,0.107007,291.755859,14.862752,1.070070,-87.760918,294.500488,0.000000
117.790009,65.578896,-87.716438,-0.000595,0.004213,0.107007,291.709503,14.860391,1.070070,-87.716438,294.500488,0.000000
117.800003,65.575539,-87.671951,-0.000591,0.004213,0.107007,291.694550,14.859629,1.070070,-87.671951,294.500488,0.000000
117.810005,65.583733,-87.760918,-0.000591,0.004213,0.107007,291.731018,14.861486,1.070070,-87.760918,294.500488,0.000000
117.820007,65.582619,-87.671951,-0.000595,0.004213,0.107007,291.726044,14.861234,1.070070,-87.671951,294.500488,0.000000
117.830002,65.581871,-87.716438,-0.000586,0.004213,0.107007,291.722717,14.861064,1.070070,-87.716438,294.500488,0.000000
117.840004,65.583733,-87.805397,-0.000599,0.004213,0.107007,291.731018,14.861486,1.070070,-87.805397,294.500488,0.000000
117.850006,65.590431,-87.627472,-0.000591,0.004213,0.107007,291.760803,14.863005,1.070070,-87.627472,294.500488,0.000000
117.860008,65.594154,-87.805397,-0.000591,0.004213,0.107007,291.777374,14.863848,1.070070,-87.805397,294.500488,0.000000
117.870003,65.594536,-87.716438,-0.000599,0.004213,0.107007,291.779053,14.863934,1.070070,-87.716438,294.500488,0.000000
117.880005,65.568459,-87.716438,-0.000586,0.004213,0.107007,291.663055,14.858025,1.070070,-87.716438,294.500488,0.000000
117.890007,65.581871,-87.760918,-0.000599,0.004213,0.107007,291.722717,14.861064,1.070070,-87.760918,294.500488,0.000000
117.900009,65.588570,-87.671951,-0.000595,0.004213,0.107007,291.752533,14.862582,1.070070,-87.671951,294.500488,0.000000
117.910004,65.587822,-87.671951,-0.000595,0.004213,0.107007,291.749207,14.862412,1.070070,-87.671951,294.500488,0.000000
117.920006,65.584099,-87.760918,-0.000595,0.004213,0.107007,291.732635,14.861569,1.070070,-87.760918,294.500488,0.000000
117.930008,65.588570,-87.716438,-0.000595,0.004213,0.107007,291.752533,14.862582,1.070070,-87.716438,294.500488,0.000000
117.940002,65.580757,-87.716438,-0.000599,0.004213,0.107007,291.717773,14.860812,1.070070,-87.716438,294.500488,0.000000
117.950005,65.589317,-87.760918,-0.000595,0.004213,0.107007,291.755859,14.862752,1.070070,-87.760918,294.500488,0.000000
117.960007,65.579262,-87.760918,-0.000595,0.004213,0.107007,291.711121,14.860474,1.070070,-87.760918,294.500488,0.000000
117.970009,65.578896,-87.716438,-0.000591,0.004213,0.107007,291.709503,14.860391,1.070070,-87.716438,294.500488,0.000000
117.980003,65.582237,-87.716438,-0.000591,0.004213,0.107007,291.724365,14.861147,1.070070,-87.716438,294.500488,0.000000
117.990005,65.581871,-87.805397,-0.000586,0.004213,0.107007,291.722717,14.861064,1.070070,-87.805397,294.500488,0.000000
118.000008,65.583733,-87.716438,-0.000604,0.004213,0.107007,291.731018,14.861486,1.070070,-87.716438,294.500488,0.000000
118.010002,65.587074,-87.716438,-0.000595,0.004213,0.107007,291.745880,14.862244,1.070070,-87.716438,294.500488,0.000000
118.020004,65.582985,-87.716438,-0.000608,0.004213,0.107007,291.727692,14.861317,1.070070,-87.716438,294.500488,0.000000
118.030006,65.577034,-87.760918,-0.000604,0.004213,0.107007,291.701202,14.859968,1.070070,-87.760918,294.500488,0.000000
118.040009,65.586342,-87.760918,-0.000599,0.004213,0.107007,291.742615,14.862078,1.070070,-87.760918,294.500488,0.000000
118.050003,65.591179,-87.716438,-0.000595,0.004213,0.107007,291.764130,14.863173,1.070070,-87.716438,294.500488,0.000000
118.060005,65.575905,-87.760918,-0.000582,0.004213,0.107007,291.696198,14.859713,1.070070,-87.760918,294.500488,0.000000
118.070007,65.584480,-87.671951,-0.000599,0.004213,0.107007,291.734344,14.861655,1.070070,-87.671951,294.500488,0.000000
118.080002,65.586708,-87.760918,-0.000586,0.004213,0.107007,291.744263,14.862160,1.070070,-87.760918,294.500488,0.000000
118.090004,65.587074,-87.716438,-0.000604,0.004213,0.107007,291.745880,14.862244,1.070070,-87.716438,294.500488,0.000000
118.100006,65.589317,-87.627472,-0.000586,0.004213,0.107007,291.755859,14.862752,1.070070,-87.627472,294.500488,0.000000
118.110008,65.580757,-87.760918,-0.000586,0.004213,0.107007,291.717773,14.860812,1.070070,-87.760918,294.500488,0.000000
118.120003,65.584480,-87.716438,-0.000582,0.004213,0.107007,291.734344,14.861655,1.070070,-87.716438,294.500488,0.000000
118.130005,65.591927,-87.716438,-0.000582,0.004213,0.107007,291.767456,14.863343,1.070070,-87.716438,294.500488,0.000000
118.140007,65.585594,-87.760918,-0.000586,0.004213,0.107007,291.739288,14.861908,1.070070,-87.760918,294.500488,0.000000
118.150009,65.583733,-87.671951,-0.000599,0.004213,0.107007,291.731018,14.861486,1.070070,-87.671951,294.500488,0.000000
118.160004,65.581490,-87.716438,-0.000595,0.004213,0.107007,291.721039,14.860978,1.070070,-87.716438,294.500488,0.000000
118.170006,65.576653,-87.716438,-0.000591,0.004213,0.107007,291.699524,14.859881,1.070070,-87.716438,294.500488,0.000000
118.180008,65.583351,-87.716438,-0.000586,0.004213,0.107007,291.729309,14.861400,1.070070,-87.716438,294.500488,0.000000
118.190002,65.585594,-87.760918,-0.000599,0.004213,0.107007,291.739288,14.861908,1.070070,-87.760918,294.500488,0.000000
118.200005,65.590431,-87.716438,-0.000599,0.004213,0.107007,291.760803,14.863005,1.070070,-87.716438,294.500488,0.000000
118.210007,65.574425,-87.716438,-0.000591,0.004213,0.107007,291.689606,14.859378,1.070070,-87.716438,294.500488,0.000000
118.220009,65.584480,-87.671951,-0.000595,0.004213,0.107007,291.734344,14.861655,1.070070,-87.671951,294.500488,0.000000
118.230003,65.584099,-87.716438,-0.000582,0.004213,0.107007,291.732635,14.861569,1.070070,-87.716438,294.500488,0.000000
118.240005,65.580757,-87.716438,-0.000604,0.004213,0.107007,291.717773,14.860812,1.070070,-87.716438,294.500488,0.000000
118.250008,65.585594,-87.716438,-0.000599,0.004213,0.107007,291.739288,14.861908,1.070070,-87.716438,294.500488,0.000000
118.260002,65.582985,-87.805397,-0.000582,0.004213,0.107007,291.727692,14.861317,1.070070,-87.805397,294.500488,0.000000
118.270004,65.582619,-87.760918,-0.000599,0.004213,0.107007,291.726044,14.861234,1.070070,-87.760918,294.500488,0.000000
118.280006,65.579628,-87.760918,-0.000582,0.004213,0.107007,291.712769,14.860556,1.070070,-87.760918,294.500488,0.000000
118.290009,65.578148,-87.716438,-0.000591,0.004213,0.107007,291.706177,14.860221,1.070070,-87.716438,294.500488,0.000000
118.300003,65.575539,-87.716438,-0.000599,0.004213,0.107007,291.694550,14.859629,1.070070,-87.716438,294.500488,0.000000
118.310005,65.584846,-87.760918,-0.000599,0.004213,0.107007,291.735962,14.861739,1.070070,-87.760918,294.500488,0.000000
118.320007,65.582237,-87.716438,-0.000595,0.004213,0.107007,291.724365,14.861147,1.070070,-87.716438,294.500488,0.000000
118.330002,65.585213,-87.716438,-0.000586,0.004213,0.107007,291.737610,14.861821,1.070070,-87.716438,294.500488,0.000000
118.340004,65.582985,-87.805397,-0.000604,0.004213,0.107007,291.727692,14.861317,1.070070,-87.805397,294.500488,0.000000
118.350006,65.578896,-87.716438,-0.000591,0.004213,0.107007,291.709503,14.860391,1.070070,-87.716438,294.500488,0.000000
118.360008,65.567345,-87.805397,-0.000582,0.004213,0.107007,291.658112,14.857773,1.070070,-87.805397,294.500488,0.000000
118.370003,65.582619,-87.671951,-0.000599,0.004213,0.107007,291.726044,14.861234,1.070070,-87.671951,294.500488,0.000000
118.380005,65.588570,-87.760918,-0.000586,0.004213,0.107007,291.752533,14.862582,1.070070,-87.760918,294.500488,0.000000
118.390007,65.584846,-87.760918,-0.000612,0.004213,0.107007,291.735962,14.861739,1.070070,-87.760918,294.500488,0.000000
118.400009,65.582985,-87.760918,-0.000595,0.004213,0.107007,291.727692,14.861317,1.070070,-87.760918,294.500488,0.000000
118.410004,65.591927,-87.760918,-0.000595,0.004213,0.107007,291.767456,14.863343,1.070070,-87.760918,294.500488,0.000000
118.420006,65.584846,-87.760918,-0.000591,0.004213,0.107007,291.735962,14.861739,1.070070,-87.760918,294.500488,0.000000
118.430008,65.578514,-87.716438,-0.000599,0.004213,0.107007,291.707794,14.860304,1.070070,-87.716438,294.500488,0.000000
118.440002,65.574791,-87.760918,-0.000599,0.004213,0.107007,291.691223,14.859460,1.070070,-87.760918,294.500488,0.000000
118.450005,65.577034,-87.716438,-0.000591,0.004213,0.107007,291.701202,14.859968,1.070070,-87.716438,294.500488,0.000000
118.460007,65.590431,-87.760918,-0.000599,0.004213,0.107007,291.760803,14.863005,1.070070,-87.760918,294.500488,0.000000
