Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
73.690002,54.656082,-647.776062,0.000147,0.004384,0.111352,243.122391,12.385245,1.113518,-647.776062,0.112436,0.000000
73.700005,54.660927,-647.776062,0.000147,0.004384,0.111352,243.143951,12.386343,1.113518,-647.776062,0.112453,0.000000
73.710007,54.648636,-647.687134,0.000147,0.004384,0.111352,243.089279,12.383557,1.113518,-647.687134,0.112470,0.000000
73.720001,54.637840,-647.820557,0.000160,0.004384,0.111352,243.041245,12.381112,1.113518,-647.820557,0.112488,0.000000
73.730003,54.628532,-647.776062,0.000147,0.004384,0.111352,242.999847,12.379003,1.113518,-647.776062,0.112505,0.000000
73.740005,54.621452,-647.776062,0.000164,0.004384,0.111352,242.968353,12.377398,1.113518,-647.776062,0.112523,0.000000
73.750000,54.596878,-647.776062,0.000155,0.004384,0.111352,242.859039,12.371829,1.113518,-647.776062,0.112540,0.000000
73.760002,54.576393,-647.731628,0.000147,0.004386,0.111395,242.767914,12.367187,1.113951,-647.731628,0.112557,0.000000
73.770004,54.586823,-647.776062,0.000160,0.004388,0.111465,242.814316,12.369551,1.114645,-647.776062,0.112566,0.000000
73.780006,54.676941,-647.820557,0.000155,0.004391,0.111525,243.215179,12.389972,1.115252,-647.820557,0.112583,0.000000
73.790001,54.869453,-647.731628,0.000155,0.004393,0.111577,244.071518,12.433596,1.115773,-647.731628,0.112601,0.000000
73.800003,55.032181,-647.820557,0.000151,0.004394,0.111612,244.795364,12.470470,1.116120,-647.820557,0.112618,0.000000
73.810005,55.194908,-647.776062,0.000151,0.004396,0.111647,245.519211,12.507345,1.116466,-647.776062,0.112635,0.000000
73.820000,55.326729,-647.731628,0.000164,0.004396,0.111647,246.105576,12.537216,1.116466,-647.731628,0.112653,0.000000
73.830002,55.395988,-647.776062,0.000155,0.004396,0.111664,246.413666,12.552911,1.116640,-647.776062,0.112670,0.000000
73.840004,55.443283,-647.731628,0.000151,0.004397,0.111690,246.624039,12.563627,1.116900,-647.731628,0.112687,0.000000
73.850006,55.506958,-647.865051,0.000147,0.004398,0.111699,246.907288,12.578056,1.116987,-647.865051,0.112705,0.000000
73.860001,55.569511,-647.820557,0.000142,0.004398,0.111699,247.185532,12.592231,1.116987,-647.820557,0.112722,0.000000
73.870003,55.575844,-647.820557,0.000164,0.004398,0.111699,247.213699,12.593666,1.116987,-647.820557,0.112739,0.000000
73.880005,55.586273,-647.820557,0.000155,0.004398,0.111699,247.260086,12.596029,1.116987,-647.820557,0.112757,0.000000
73.890007,55.581055,-647.731628,0.000164,0.004398,0.111699,247.236877,12.594847,1.116987,-647.731628,0.112774,0.000000
73.900002,55.582176,-647.820557,0.000155,0.004398,0.111699,247.241867,12.595100,1.116987,-647.820557,0.112783,0.000000
73.910004,55.571373,-647.820557,0.000160,0.004398,0.111699,247.193817,12.592653,1.116987,-647.820557,0.112800,0.000000
73.920006,55.563187,-647.820557,0.000164,0.004398,0.111699,247.157394,12.590798,1.116987,-647.820557,0.112817,0.000000
73.930000,55.563927,-647.865051,0.000142,0.004398,0.111699,247.160690,12.590965,1.116987,-647.865051,0.112835,0.000000
73.940002,55.560951,-647.776062,0.000160,0.004398,0.111699,247.147461,12.590292,1.116987,-647.776062,0.112852,0.000000
73.950005,55.544563,-647.865051,0.000168,0.004398,0.111699,247.074554,12.586578,1.116987,-647.865051,0.112869,0.000000
73.960007,55.523712,-647.820557,0.000164,0.004398,0.111716,246.981812,12.581853,1.117160,-647.820557,0.112887,0.000000
73.970001,55.504723,-647.820557,0.000168,0.004400,0.111768,246.897339,12.577549,1.117680,-647.820557,0.112904,0.000000
73.980003,55.548286,-647.865051,0.000155,0.004403,0.111829,247.091125,12.587421,1.118288,-647.865051,0.112921,0.000000
73.990005,55.685318,-647.776062,0.000155,0.004405,0.111889,247.700668,12.618473,1.118895,-647.776062,0.112939,0.000000
74.000000,55.855865,-647.820557,0.000164,0.004406,0.111924,248.459305,12.657120,1.119241,-647.820557,0.112956,0.000000
74.010002,56.009285,-647.776062,0.000155,0.004408,0.111959,249.141739,12.691886,1.119588,-647.776062,0.112973,0.000000
74.020004,56.131050,-647.820557,0.000160,0.004408,0.111968,249.683380,12.719478,1.119675,-647.820557,0.112991,0.000000
74.030006,56.241646,-647.820557,0.000151,0.004408,0.111968,250.175339,12.744538,1.119675,-647.820557,0.113000,0.000000
74.040001,56.274414,-647.731628,0.000164,0.004408,0.111968,250.321091,12.751965,1.119675,-647.731628,0.113017,0.000000
74.050003,56.286331,-647.865051,0.000147,0.004408,0.111968,250.374100,12.754664,1.119675,-647.865051,0.113034,0.000000
74.060005,56.275902,-647.776062,0.000168,0.004408,0.111968,250.327713,12.752302,1.119675,-647.776062,0.113052,0.000000
74.070007,56.272552,-647.776062,0.000155,0.004408,0.111968,250.312820,12.751543,1.119675,-647.776062,0.113069,0.000000
74.080002,56.283356,-647.820557,0.000168,0.004408,0.111968,250.360870,12.753991,1.119675,-647.820557,0.113086,0.000000
74.090004,56.281120,-647.776062,0.000155,0.004408,0.111968,250.350922,12.753485,1.119675,-647.776062,0.113104,0.000000
74.100006,56.261383,-647.820557,0.000160,0.004410,0.112011,250.263138,12.749012,1.120109,-647.820557,0.113121,0.000000
74.110001,56.279259,-647.776062,0.000160,0.004411,0.112037,250.342651,12.753062,1.120369,-647.776062,0.113138,0.000000
74.120003,56.347397,-647.776062,0.000172,0.004411,0.112046,250.645737,12.768503,1.120456,-647.776062,0.113156,0.000000
74.130005,56.387985,-647.820557,0.000164,0.004412,0.112072,250.826279,12.777700,1.120716,-647.820557,0.113173,0.000000
74.140007,56.430809,-647.776062,0.000168,0.004413,0.112089,251.016769,12.787404,1.120889,-647.776062,0.113190,0.000000
74.150002,56.470284,-647.865051,0.000155,0.004414,0.112115,251.192368,12.796350,1.121149,-647.865051,0.113208,0.000000
74.160004,56.527626,-647.776062,0.000155,0.004414,0.112124,251.447433,12.809343,1.121236,-647.776062,0.113216,0.000000
74.170006,56.609924,-647.776062,0.000151,0.004414,0.112124,251.813522,12.827992,1.121236,-647.776062,0.113234,0.000000
74.180000,56.642319,-647.820557,0.000155,0.004414,0.112124,251.957611,12.835333,1.121236,-647.820557,0.113251,0.000000
74.190002,56.653488,-647.820557,0.000168,0.004414,0.112124,252.007309,12.837864,1.121236,-647.820557,0.113268,0.000000
74.200005,56.646790,-647.865051,0.000168,0.004414,0.112124,251.977509,12.836346,1.121236,-647.865051,0.113286,0.000000
74.210007,56.640083,-647.731628,0.000151,0.004414,0.112124,251.947678,12.834826,1.121236,-647.731628,0.113303,0.000000
74.220001,56.626305,-647.820557,0.000155,0.004414,0.112124,251.886383,12.831704,1.121236,-647.820557,0.113320,0.000000
74.230003,56.616997,-647.865051,0.000172,0.004414,0.112124,251.844986,12.829596,1.121236,-647.865051,0.113338,0.000000
74.240005,56.600616,-647.776062,0.000172,0.004414,0.112124,251.772110,12.825883,1.121236,-647.776062,0.113355,0.000000
74.250000,56.586464,-647.820557,0.000164,0.004414,0.112124,251.709167,12.822676,1.121236,-647.820557,0.113372,0.000000
74.260002,56.561516,-647.776062,0.000164,0.004414,0.112124,251.598190,12.817022,1.121236,-647.776062,0.113390,0.000000
74.270004,56.539543,-647.776062,0.000172,0.004414,0.112124,251.500443,12.812044,1.121236,-647.776062,0.113407,0.000000
74.280006,56.528374,-647.865051,0.000160,0.004414,0.112124,251.450760,12.809513,1.121236,-647.865051,0.113424,0.000000
74.290001,56.507889,-647.776062,0.000168,0.004414,0.112124,251.359650,12.804871,1.121236,-647.776062,0.113433,0.000000
74.300003,56.483315,-647.865051,0.000164,0.004414,0.112124,251.250336,12.799302,1.121236,-647.865051,0.113450,0.000000
74.310005,56.467300,-647.820557,0.000155,0.004415,0.112132,251.179092,12.795673,1.121323,-647.820557,0.113468,0.000000
74.320007,56.466187,-647.820557,0.000160,0.004416,0.112158,251.174149,12.795421,1.121583,-647.820557,0.113485,0.000000
74.330002,56.470284,-647.820557,0.000172,0.004418,0.112210,251.192368,12.796350,1.122103,-647.820557,0.113502,0.000000
74.340004,56.517204,-647.820557,0.000168,0.004421,0.112288,251.401077,12.806982,1.122884,-647.820557,0.113520,0.000000
74.350006,56.708603,-647.820557,0.000168,0.004424,0.112358,252.252457,12.850353,1.123578,-647.820557,0.113537,0.000000
74.360001,56.966286,-647.776062,0.000155,0.004425,0.112392,253.398697,12.908745,1.123925,-647.776062,0.113555,0.000000
74.370003,57.163643,-647.820557,0.000147,0.004426,0.112427,254.276581,12.953466,1.124271,-647.820557,0.113572,0.000000
74.380005,57.285408,-647.865051,0.000168,0.004428,0.112470,254.818222,12.981058,1.124705,-647.865051,0.113589,0.000000
74.390007,57.428398,-647.820557,0.000172,0.004429,0.112488,255.454269,13.013461,1.124879,-647.820557,0.113607,0.000000
74.400002,57.555374,-647.820557,0.000181,0.004429,0.112488,256.019104,13.042234,1.124879,-647.820557,0.113624,0.000000
74.410004,57.606392,-647.820557,0.000164,0.004429,0.112488,256.246033,13.053795,1.124879,-647.820557,0.113641,0.000000
74.420006,57.630592,-647.820557,0.000168,0.004429,0.112488,256.353668,13.059279,1.124879,-647.820557,0.113650,0.000000
74.430000,57.641022,-647.865051,0.000181,0.004429,0.112488,256.400085,13.061643,1.124879,-647.865051,0.113667,0.000000
74.440002,57.640648,-647.776062,0.000185,0.004429,0.112488,256.398407,13.061558,1.124879,-647.776062,0.113685,0.000000
74.450005,57.631714,-647.776062,0.000177,0.004429,0.112488,256.358673,13.059533,1.124879,-647.776062,0.113702,0.000000
74.460007,57.627243,-647.820557,0.000172,0.004429,0.112488,256.338776,13.058520,1.124879,-647.820557,0.113719,0.000000
74.470001,57.619049,-647.776062,0.000181,0.004429,0.112488,256.302338,13.056663,1.124879,-647.776062,0.113737,0.000000
74.480003,57.602669,-647.865051,0.000177,0.004429,0.112497,256.229462,13.052952,1.124965,-647.865051,0.113754,0.000000
74.490005,57.606766,-647.776062,0.000181,0.004429,0.112497,256.247681,13.053879,1.124965,-647.776062,0.113771,0.000000
74.500000,57.587776,-647.820557,0.000181,0.004429,0.112497,256.163208,13.049577,1.124965,-647.820557,0.113789,0.000000
74.510002,57.582184,-647.820557,0.000185,0.004429,0.112497,256.138336,13.048309,1.124965,-647.820557,0.113806,0.000000
74.520004,57.564682,-647.820557,0.000177,0.004429,0.112497,256.060486,13.044343,1.124965,-647.820557,0.113823,0.000000
74.530006,57.541229,-647.820557,0.000172,0.004429,0.112497,255.956177,13.039029,1.124965,-647.820557,0.113841,0.000000
74.540001,57.534523,-647.776062,0.000168,0.004429,0.112497,255.926346,13.037509,1.124965,-647.776062,0.113849,0.000000
74.550003,57.526329,-647.865051,0.000164,0.004429,0.112497,255.889893,13.035652,1.124965,-647.865051,0.113867,0.000000
74.560005,57.524094,-647.776062,0.000160,0.004429,0.112497,255.879944,13.035146,1.124965,-647.776062,0.113884,0.000000
74.570007,57.513672,-647.731628,0.000177,0.004429,0.112497,255.833588,13.032784,1.124965,-647.731628,0.113901,0.000000
74.580002,57.502502,-647.865051,0.000164,0.004429,0.112497,255.783905,13.030253,1.124965,-647.865051,0.113919,0.000000
74.590004,57.481644,-647.820557,0.000172,0.004429,0.112497,255.691116,13.025527,1.124965,-647.820557,0.113936,0.000000
74.600006,57.460052,-647.820557,0.000181,0.004429,0.112505,255.595078,13.020634,1.125052,-647.820557,0.113953,0.000000
74.610001,57.429146,-647.776062,0.000181,0.004431,0.112549,255.457596,13.013630,1.125486,-647.776062,0.113971,0.000000
74.620003,57.438820,-647.820557,0.000185,0.004435,0.112644,255.500626,13.015822,1.126439,-647.820557,0.113988,0.000000
74.630005,57.592239,-647.820557,0.000168,0.004438,0.112722,256.183075,13.050589,1.127220,-647.820557,0.114005,0.000000
74.640007,57.891998,-647.820557,0.000177,0.004440,0.112774,257.516479,13.118514,1.127740,-647.820557,0.114023,0.000000
74.650002,58.132553,-647.909546,0.000172,0.004442,0.112835,258.586517,13.173024,1.128347,-647.909546,0.114040,0.000000
74.660004,58.390236,-647.776062,0.000181,0.004443,0.112852,259.732727,13.231417,1.128521,-647.776062,0.114058,0.000000
74.670006,58.519073,-647.820557,0.000194,0.004445,0.112904,260.305847,13.260612,1.129041,-647.820557,0.114066,0.000000
74.680000,58.668770,-647.820557,0.000155,0.004447,0.112947,260.971710,13.294534,1.129475,-647.820557,0.114084,0.000000
74.690002,58.853836,-647.776062,0.000185,0.004448,0.112991,261.794952,13.336471,1.129908,-647.776062,0.114101,0.000000
74.700005,59.038162,-647.820557,0.000164,0.004449,0.113000,262.614868,13.378240,1.129995,-647.820557,0.114118,0.000000
