Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
35.350002,0.058830,-357.004120,-0.005799,0.002211,0.056170,0.261690,0.013331,0.561703,-357.004120,0.057072,0.000000
35.360001,0.064789,-356.915161,-0.005808,0.002212,0.056196,0.288195,0.014681,0.561962,-356.915161,0.057089,0.000000
35.370003,0.058090,-356.959625,-0.005803,0.002213,0.056205,0.258398,0.013163,0.562049,-356.959625,0.057107,0.000000
35.380001,0.048035,-356.959625,-0.005795,0.002213,0.056222,0.213669,0.010885,0.562222,-356.959625,0.057124,0.000000
35.390003,0.048035,-357.004120,-0.005790,0.002214,0.056248,0.213669,0.010885,0.562483,-357.004120,0.057142,0.000000
35.400002,0.044312,-356.959625,-0.005795,0.002215,0.056266,0.197107,0.010041,0.562657,-356.959625,0.057159,0.000000
35.410000,0.038353,-356.959625,-0.005795,0.002216,0.056283,0.170603,0.008691,0.562829,-356.959625,0.057176,0.000000
35.420002,0.039841,-357.004120,-0.005816,0.002217,0.056300,0.177220,0.009028,0.563003,-357.004120,0.057194,0.000000
35.430000,0.037979,-356.959625,-0.005816,0.002217,0.056318,0.168940,0.008606,0.563177,-356.959625,0.057211,0.000000
35.440002,0.043190,-356.959625,-0.005803,0.002218,0.056335,0.192119,0.009787,0.563349,-356.959625,0.057228,0.000000
35.450001,0.031647,-357.048584,-0.005803,0.002219,0.056352,0.140772,0.007171,0.563524,-357.048584,0.057237,0.000000
35.460003,0.038353,-356.959625,-0.005799,0.002219,0.056361,0.170603,0.008691,0.563611,-356.959625,0.057254,0.000000
35.470001,0.014893,-356.959625,-0.005812,0.002219,0.056370,0.066245,0.003375,0.563698,-356.959625,0.057272,0.000000
35.480003,0.032394,-357.004120,-0.005799,0.002220,0.056387,0.144098,0.007341,0.563870,-357.004120,0.057289,0.000000
35.490002,0.045425,-357.004120,-0.005790,0.002221,0.056404,0.202062,0.010294,0.564044,-357.004120,0.057306,0.000000
35.500000,0.040962,-357.048584,-0.005799,0.002221,0.056422,0.182209,0.009282,0.564216,-357.048584,0.057324,0.000000
35.510002,0.039841,-356.915161,-0.005799,0.002222,0.056439,0.177220,0.009028,0.564390,-356.915161,0.057341,0.000000
35.520000,0.028671,-357.048584,-0.005790,0.002222,0.056448,0.127536,0.006497,0.564477,-357.048584,0.057358,0.000000
35.530003,0.040215,-356.959625,-0.005782,0.002223,0.056456,0.178883,0.009113,0.564564,-356.959625,0.057376,0.000000
35.540001,0.037979,-356.959625,-0.005790,0.002223,0.056474,0.168940,0.008606,0.564737,-356.959625,0.057393,0.000000
35.550003,0.041702,-357.048584,-0.005795,0.002224,0.056500,0.185501,0.009450,0.564998,-357.048584,0.057410,0.000000
35.560001,0.030907,-356.959625,-0.005795,0.002225,0.056517,0.137480,0.007004,0.565172,-356.959625,0.057428,0.000000
35.570004,0.041328,-357.004120,-0.005786,0.002225,0.056526,0.183838,0.009365,0.565257,-357.004120,0.057445,0.000000
35.580002,0.038353,-357.004120,-0.005790,0.002226,0.056534,0.170603,0.008691,0.565344,-357.004120,0.057454,0.000000
35.590000,0.030533,-356.959625,-0.005790,0.002227,0.056561,0.135817,0.006919,0.565605,-356.959625,0.057471,0.000000
35.600002,0.031281,-357.093079,-0.005799,0.002228,0.056586,0.139143,0.007088,0.565865,-357.093079,0.057488,0.000000
35.610001,0.036118,-357.004120,-0.005795,0.002229,0.056621,0.160659,0.008184,0.566211,-357.004120,0.057506,0.000000
35.620003,0.026810,-357.004120,-0.005795,0.002230,0.056647,0.119255,0.006075,0.566472,-357.004120,0.057523,0.000000
35.630001,0.037979,-356.959625,-0.005803,0.002231,0.056656,0.168940,0.008606,0.566559,-356.959625,0.057540,0.000000
35.640003,0.047287,-356.959625,-0.005782,0.002231,0.056665,0.210343,0.010715,0.566646,-356.959625,0.057558,0.000000
35.650002,0.046173,-357.004120,-0.005808,0.002232,0.056691,0.205388,0.010463,0.566905,-357.004120,0.057575,0.000000
35.660000,0.039101,-356.915161,-0.005790,0.002233,0.056717,0.173928,0.008860,0.567167,-356.915161,0.057592,0.000000
35.670002,0.040215,-357.004120,-0.005803,0.002233,0.056717,0.178883,0.009113,0.567167,-357.004120,0.057610,0.000000
35.680000,0.041702,-357.004120,-0.005790,0.002233,0.056717,0.185501,0.009450,0.567167,-357.004120,0.057627,0.000000
35.690002,0.037605,-356.915161,-0.005782,0.002233,0.056725,0.167277,0.008521,0.567252,-356.915161,0.057645,0.000000
35.700001,0.036118,-357.048584,-0.005782,0.002234,0.056751,0.160659,0.008184,0.567513,-357.048584,0.057662,0.000000
35.710003,0.038353,-356.959625,-0.005799,0.002235,0.056760,0.170603,0.008691,0.567600,-356.959625,0.057670,0.000000
35.720001,0.046921,-357.004120,-0.005795,0.002235,0.056760,0.208714,0.010632,0.567600,-357.004120,0.057688,0.000000
35.730003,0.050270,-357.004120,-0.005790,0.002235,0.056769,0.223612,0.011391,0.567685,-357.004120,0.057705,0.000000
35.740002,0.041328,-357.048584,-0.005773,0.002235,0.056777,0.183838,0.009365,0.567772,-357.048584,0.057722,0.000000
35.750000,0.029419,-357.004120,-0.005777,0.002236,0.056795,0.130862,0.006666,0.567946,-357.004120,0.057740,0.000000
35.760002,0.041702,-357.004120,-0.005786,0.002237,0.056812,0.185501,0.009450,0.568120,-357.004120,0.057757,0.000000
35.770000,0.027184,-357.048584,-0.005795,0.002237,0.056829,0.120918,0.006160,0.568292,-357.048584,0.057775,0.000000
35.780003,0.041702,-356.959625,-0.005782,0.002238,0.056838,0.185501,0.009450,0.568380,-356.959625,0.057792,0.000000
35.790001,0.047287,-356.959625,-0.005777,0.002238,0.056838,0.210343,0.010715,0.568380,-356.959625,0.057809,0.000000
35.800003,0.022713,-357.004120,-0.005786,0.002238,0.056838,0.101031,0.005147,0.568380,-357.004120,0.057827,0.000000
35.810001,0.023460,-356.915161,-0.005786,0.002238,0.056847,0.104357,0.005316,0.568467,-356.915161,0.057844,0.000000
35.820004,0.011543,-356.959625,-0.005782,0.002240,0.056890,0.051347,0.002616,0.568900,-356.959625,0.057861,0.000000
35.830002,0.031281,-356.959625,-0.005777,0.002240,0.056907,0.139143,0.007088,0.569074,-356.959625,0.057870,0.000000
35.840000,0.038353,-356.959625,-0.005777,0.002241,0.056925,0.170603,0.008691,0.569246,-356.959625,0.057887,0.000000
35.850002,0.019363,-357.004120,-0.005790,0.002242,0.056942,0.086133,0.004388,0.569420,-357.004120,0.057905,0.000000
35.860001,0.030533,-357.004120,-0.005777,0.002242,0.056959,0.135817,0.006919,0.569595,-357.004120,0.057922,0.000000
35.870003,0.030159,-356.959625,-0.005773,0.002243,0.056968,0.134154,0.006834,0.569680,-356.959625,0.057939,0.000000
35.880001,0.029419,-356.959625,-0.005782,0.002244,0.056985,0.130862,0.006666,0.569854,-356.959625,0.057957,0.000000
35.890003,0.017876,-356.959625,-0.005782,0.002244,0.056985,0.079515,0.004051,0.569854,-356.959625,0.057974,0.000000
35.900002,0.012283,-357.004120,-0.005769,0.002244,0.056985,0.054639,0.002783,0.569854,-357.004120,0.057991,0.000000
35.910000,0.015640,-357.004120,-0.005782,0.002244,0.056994,0.069571,0.003544,0.569941,-357.004120,0.058009,0.000000
35.920002,0.030907,-357.048584,-0.005782,0.002245,0.057011,0.137480,0.007004,0.570115,-357.048584,0.058026,0.000000
35.930000,0.027924,-357.004120,-0.005773,0.002246,0.057046,0.124210,0.006328,0.570461,-357.004120,0.058043,0.000000
35.940002,0.021225,-357.004120,-0.005769,0.002247,0.057081,0.094413,0.004810,0.570808,-357.004120,0.058061,0.000000
35.950001,0.029045,-357.004120,-0.005777,0.002248,0.057107,0.129199,0.006582,0.571069,-357.004120,0.058078,0.000000
35.960003,0.037239,-356.915161,-0.005773,0.002249,0.057133,0.165648,0.008438,0.571328,-356.915161,0.058087,0.000000
35.970001,0.045425,-357.048584,-0.005769,0.002250,0.057159,0.202062,0.010294,0.571589,-357.048584,0.058104,0.000000
35.980003,0.036865,-356.959625,-0.005782,0.002251,0.057167,0.163985,0.008354,0.571674,-356.959625,0.058121,0.000000
35.990002,0.029045,-357.048584,-0.005764,0.002251,0.057167,0.129199,0.006582,0.571674,-357.048584,0.058139,0.000000
36.000000,0.017876,-357.004120,-0.005769,0.002251,0.057185,0.079515,0.004051,0.571848,-357.004120,0.058156,0.000000
36.010002,0.027924,-357.004120,-0.005777,0.002252,0.057202,0.124210,0.006328,0.572023,-357.004120,0.058173,0.000000
36.020000,0.022713,-357.048584,-0.005760,0.002252,0.057211,0.101031,0.005147,0.572110,-357.048584,0.058191,0.000000
36.030003,0.033142,-357.004120,-0.005764,0.002253,0.057237,0.147423,0.007510,0.572369,-357.004120,0.058208,0.000000
36.040001,0.023827,-357.004120,-0.005760,0.002254,0.057263,0.105986,0.005399,0.572630,-357.004120,0.058225,0.000000
36.050003,0.028297,-357.048584,-0.005769,0.002255,0.057280,0.125873,0.006412,0.572802,-357.048584,0.058243,0.000000
36.060001,0.037605,-357.004120,-0.005760,0.002256,0.057298,0.167277,0.008521,0.572976,-357.004120,0.058260,0.000000
36.070004,0.035370,-357.048584,-0.005764,0.002257,0.057324,0.157333,0.008015,0.573236,-357.048584,0.058278,0.000000
36.080002,0.040962,-356.959625,-0.005777,0.002257,0.057332,0.182209,0.009282,0.573323,-356.959625,0.058295,0.000000
36.090000,0.030533,-356.959625,-0.005760,0.002257,0.057332,0.135817,0.006919,0.573323,-356.959625,0.058304,0.000000
36.100002,0.018616,-357.048584,-0.005764,0.002257,0.057332,0.082807,0.004218,0.573323,-357.048584,0.058321,0.000000
36.110001,0.018616,-357.004120,-0.005756,0.002257,0.057332,0.082807,0.004218,0.573323,-357.004120,0.058338,0.000000
36.120003,0.021599,-357.048584,-0.005760,0.002258,0.057341,0.096076,0.004894,0.573410,-357.048584,0.058356,0.000000
36.130001,0.021965,-357.048584,-0.005773,0.002258,0.057341,0.097705,0.004977,0.573410,-357.048584,0.058373,0.000000
36.140003,0.024200,-357.004120,-0.005764,0.002258,0.057350,0.107649,0.005484,0.573497,-357.004120,0.058390,0.000000
36.150002,0.024200,-357.093079,-0.005764,0.002259,0.057367,0.107649,0.005484,0.573669,-357.093079,0.058408,0.000000
36.160000,0.021225,-356.959625,-0.005760,0.002260,0.057410,0.094413,0.004810,0.574104,-356.959625,0.058425,0.000000
36.170002,0.024948,-357.048584,-0.005760,0.002261,0.057436,0.110975,0.005653,0.574363,-357.048584,0.058442,0.000000
36.180000,0.014519,-357.004120,-0.005756,0.002261,0.057436,0.064583,0.003290,0.574363,-357.004120,0.058460,0.000000
36.190002,0.018242,-356.959625,-0.005752,0.002262,0.057445,0.081144,0.004134,0.574451,-356.959625,0.058477,0.000000
36.200001,0.024574,-357.004120,-0.005773,0.002262,0.057454,0.109312,0.005569,0.574538,-357.004120,0.058494,0.000000
36.210003,0.035004,-357.048584,-0.005777,0.002262,0.057462,0.155704,0.007932,0.574625,-357.048584,0.058512,0.000000
36.220001,0.030907,-357.004120,-0.005760,0.002263,0.057480,0.137480,0.007004,0.574797,-357.004120,0.058520,0.000000
36.230003,0.026062,-356.959625,-0.005756,0.002263,0.057488,0.115930,0.005906,0.574884,-356.959625,0.058538,0.000000
36.240002,0.036118,-357.004120,-0.005747,0.002264,0.057497,0.160659,0.008184,0.574971,-357.004120,0.058555,0.000000
36.250000,0.045425,-357.093079,-0.005760,0.002264,0.057506,0.202062,0.010294,0.575058,-357.093079,0.058572,0.000000
36.260002,0.048035,-357.004120,-0.005747,0.002265,0.057523,0.213669,0.010885,0.575230,-357.004120,0.058590,0.000000
36.270000,0.037239,-357.048584,-0.005756,0.002265,0.057523,0.165648,0.008438,0.575230,-357.048584,0.058607,0.000000
36.280003,0.033508,-357.004120,-0.005760,0.002265,0.057540,0.149052,0.007593,0.575404,-357.004120,0.058624,0.000000
36.290001,0.037605,-357.048584,-0.005752,0.002266,0.057558,0.167277,0.008521,0.575578,-357.048584,0.058642,0.000000
36.300003,0.032021,-357.093079,-0.005756,0.002266,0.057566,0.142435,0.007256,0.575664,-357.093079,0.058659,0.000000
36.310001,0.039467,-357.004120,-0.005747,0.002267,0.057592,0.175557,0.008943,0.575925,-357.004120,0.058676,0.000000
36.320004,0.035370,-357.048584,-0.005756,0.002269,0.057627,0.157333,0.008015,0.576271,-357.048584,0.058694,0.000000
36.330002,0.033508,-357.048584,-0.005769,0.002270,0.057662,0.149052,0.007593,0.576619,-357.048584,0.058711,0.000000
36.340000,0.046921,-357.004120,-0.005756,0.002272,0.057697,0.208714,0.010632,0.576966,-357.004120,0.058729,0.000000
36.350002,0.042450,-357.048584,-0.005747,0.002272,0.057705,0.188827,0.009619,0.577053,-357.048584,0.058737,0.000000
36.360001,0.043938,-356.959625,-0.005739,0.002272,0.057705,0.195445,0.009956,0.577053,-356.959625,0.058755,0.000000
36.370003,0.040588,-357.093079,-0.005743,0.002272,0.057714,0.180546,0.009197,0.577138,-357.093079,0.058772,0.000000
36.380001,0.042076,-357.004120,-0.005734,0.002273,0.057731,0.187164,0.009535,0.577312,-357.004120,0.058789,0.000000
36.390003,0.038353,-357.048584,-0.005743,0.002274,0.057757,0.170603,0.008691,0.577573,-357.048584,0.058807,0.000000
36.400002,0.035744,-357.048584,-0.005743,0.002275,0.057792,0.158996,0.008100,0.577919,-357.048584,0.058824,0.000000
36.410000,0.035370,-357.048584,-0.005743,0.002276,0.057809,0.157333,0.008015,0.578094,-357.048584,0.058841,0.000000
36.420002,0.037239,-357.004120,-0.005743,0.002277,0.057835,0.165648,0.008438,0.578353,-357.004120,0.058859,0.000000
36.430000,0.041702,-357.048584,-0.005739,0.002278,0.057870,0.185501,0.009450,0.578699,-357.048584,0.058876,0.000000
36.440002,0.040588,-357.093079,-0.005743,0.002279,0.057887,0.180546,0.009197,0.578873,-357.093079,0.058893,0.000000
36.450001,0.044312,-357.048584,-0.005739,0.002280,0.057905,0.197107,0.010041,0.579047,-357.048584,0.058911,0.000000
36.460003,0.046173,-356.959625,-0.005743,0.002280,0.057913,0.205388,0.010463,0.579132,-356.959625,0.058928,0.000000
36.470001,0.038353,-357.048584,-0.005743,0.002280,0.057922,0.170603,0.008691,0.579220,-357.048584,0.058937,0.000000
36.480003,0.042824,-357.048584,-0.005734,0.002281,0.057931,0.190490,0.009704,0.579307,-357.048584,0.058954,0.000000
36.490002,0.037979,-357.004120,-0.005734,0.002281,0.057931,0.168940,0.008606,0.579307,-357.004120,0.058971,0.000000
36.500000,0.056969,-357.093079,-0.005739,0.002281,0.057939,0.253409,0.012909,0.579394,-357.093079,0.058989,0.000000
36.510002,0.065536,-357.048584,-0.005743,0.002281,0.057939,0.291521,0.014851,0.579394,-357.048584,0.059006,0.000000
36.520000,0.061440,-357.093079,-0.005747,0.002282,0.057957,0.273297,0.013922,0.579568,-357.093079,0.059023,0.000000
36.530003,0.070747,-357.004120,-0.005734,0.002283,0.057983,0.314700,0.016032,0.579827,-357.004120,0.059041,0.000000
36.540001,0.065536,-357.048584,-0.005734,0.002284,0.058009,0.291521,0.014851,0.580088,-357.048584,0.059058,0.000000
36.550003,0.072235,-357.093079,-0.005739,0.002284,0.058017,0.321318,0.016369,0.580173,-357.093079,0.059075,0.000000
36.560001,0.072983,-357.004120,-0.005730,0.002285,0.058035,0.324644,0.016538,0.580347,-357.004120,0.059093,0.000000
36.570004,0.062553,-357.048584,-0.005726,0.002285,0.058043,0.278251,0.014175,0.580434,-357.048584,0.059110,0.000000
36.580002,0.062553,-357.004120,-0.005730,0.002286,0.058061,0.278251,0.014175,0.580607,-357.004120,0.059127,0.000000
36.590000,0.065910,-357.048584,-0.005721,0.002287,0.058087,0.293184,0.014935,0.580868,-357.048584,0.059145,0.000000
36.600002,0.074097,-357.093079,-0.005752,0.002287,0.058095,0.329598,0.016791,0.580955,-357.093079,0.059154,0.000000
36.610001,0.070747,-357.004120,-0.005739,0.002287,0.058095,0.314700,0.016032,0.580955,-357.004120,0.059171,0.000000
36.620003,0.062553,-357.093079,-0.005734,0.002287,0.058095,0.278251,0.014175,0.580955,-357.093079,0.059188,0.000000
36.630001,0.059578,-357.004120,-0.005747,0.002288,0.058104,0.265016,0.013501,0.581042,-357.004120,0.059205,0.000000
36.640003,0.072235,-357.004120,-0.005734,0.002288,0.058121,0.321318,0.016369,0.581214,-357.004120,0.059223,0.000000
36.650002,0.068512,-357.048584,-0.005743,0.002290,0.058156,0.304756,0.015525,0.581562,-357.048584,0.059240,0.000000
36.660000,0.067024,-357.093079,-0.005730,0.002290,0.058173,0.298139,0.015188,0.581735,-357.093079,0.059257,0.000000
36.670002,0.066650,-357.093079,-0.005734,0.002291,0.058182,0.296476,0.015103,0.581822,-357.093079,0.059275,0.000000
36.680000,0.068512,-357.048584,-0.005743,0.002291,0.058200,0.304756,0.015525,0.581996,-357.048584,0.059292,0.000000
36.690002,0.070374,-357.048584,-0.005730,0.002292,0.058217,0.313037,0.015947,0.582168,-357.048584,0.059309,0.000000
36.700001,0.072609,-357.093079,-0.005734,0.002293,0.058234,0.322981,0.016453,0.582342,-357.093079,0.059327,0.000000
36.710003,0.070007,-357.004120,-0.005730,0.002294,0.058269,0.311408,0.015864,0.582688,-357.004120,0.059344,0.000000
36.720001,0.065536,-357.137543,-0.005730,0.002295,0.058295,0.291521,0.014851,0.582950,-357.137543,0.059362,0.000000
36.730003,0.064049,-357.004120,-0.005717,0.002296,0.058312,0.284903,0.014514,0.583122,-357.004120,0.059370,0.000000
36.740002,0.072609,-357.093079,-0.005721,0.002297,0.058338,0.322981,0.016453,0.583383,-357.093079,0.059388,0.000000
36.750000,0.067398,-357.004120,-0.005721,0.002298,0.058364,0.299802,0.015273,0.583642,-357.004120,0.059405,0.000000
36.760002,0.064049,-357.048584,-0.005717,0.002299,0.058399,0.284903,0.014514,0.583990,-357.048584,0.059422,0.000000
36.770000,0.060692,-357.048584,-0.005704,0.002301,0.058451,0.269971,0.013753,0.584511,-357.048584,0.059440,0.000000
36.780003,0.057343,-357.048584,-0.005721,0.002303,0.058486,0.255072,0.012994,0.584857,-357.048584,0.059457,0.000000
36.790001,0.070374,-357.048584,-0.005717,0.002304,0.058520,0.313037,0.015947,0.585203,-357.048584,0.059474,0.000000
36.800003,0.072609,-357.048584,-0.005726,0.002304,0.058529,0.322981,0.016453,0.585290,-357.048584,0.059492,0.000000
36.810001,0.061066,-357.004120,-0.005717,0.002304,0.058529,0.271634,0.013838,0.585290,-357.004120,0.059509,0.000000
36.820004,0.059578,-357.093079,-0.005717,0.002304,0.058529,0.265016,0.013501,0.585290,-357.093079,0.059526,0.000000
36.830002,0.052505,-357.004120,-0.005704,0.002304,0.058529,0.233556,0.011898,0.585290,-357.004120,0.059544,0.000000
36.840000,0.056229,-357.048584,-0.005730,0.002304,0.058529,0.250117,0.012742,0.585290,-357.048584,0.059561,0.000000
36.850002,0.052872,-357.004120,-0.005717,0.002305,0.058555,0.235185,0.011981,0.585552,-357.004120,0.059578,0.000000
36.860001,0.057343,-357.004120,-0.005700,0.002307,0.058598,0.255072,0.012994,0.585985,-357.004120,0.059587,0.000000
36.870003,0.062927,-357.093079,-0.005704,0.002309,0.058642,0.279914,0.014260,0.586418,-357.093079,0.059604,0.000000
36.880001,0.067024,-357.093079,-0.005713,0.002310,0.058676,0.298139,0.015188,0.586765,-357.093079,0.059622,0.000000
36.890003,0.077454,-357.093079,-0.005713,0.002311,0.058703,0.344531,0.017551,0.587026,-357.093079,0.059639,0.000000
36.900002,0.075592,-357.093079,-0.005721,0.002311,0.058711,0.336250,0.017129,0.587111,-357.093079,0.059656,0.000000
36.910000,0.068512,-357.048584,-0.005713,0.002311,0.058711,0.304756,0.015525,0.587111,-357.048584,0.059674,0.000000
36.920002,0.067024,-357.093079,-0.005713,0.002311,0.058711,0.298139,0.015188,0.587111,-357.093079,0.059691,0.000000
36.930000,0.060326,-357.004120,-0.005717,0.002311,0.058711,0.268342,0.013670,0.587111,-357.004120,0.059708,0.000000
36.940002,0.062927,-357.093079,-0.005696,0.002311,0.058711,0.279914,0.014260,0.587111,-357.093079,0.059726,0.000000
36.950001,0.058464,-357.093079,-0.005704,0.002311,0.058711,0.260061,0.013248,0.587111,-357.093079,0.059743,0.000000
36.960003,0.056969,-357.048584,-0.005696,0.002311,0.058711,0.253409,0.012909,0.587111,-357.048584,0.059760,0.000000
36.970001,0.059578,-357.048584,-0.005717,0.002311,0.058711,0.265016,0.013501,0.587111,-357.048584,0.059778,0.000000
36.980003,0.059204,-357.004120,-0.005708,0.002312,0.058720,0.263353,0.013416,0.587198,-357.004120,0.059795,0.000000
36.990002,0.057343,-357.048584,-0.005696,0.002314,0.058772,0.255072,0.012994,0.587718,-357.048584,0.059804,0.000000
37.000000,0.060692,-357.093079,-0.005708,0.002318,0.058867,0.269971,0.013753,0.588672,-357.093079,0.059821,0.000000
37.010002,0.069633,-357.048584,-0.005700,0.002321,0.058954,0.309745,0.015779,0.589541,-357.048584,0.059839,0.000000
37.020000,0.077454,-357.093079,-0.005700,0.002323,0.059006,0.344531,0.017551,0.590059,-357.093079,0.059856,0.000000
